,ID-Cliente,Nro Llamadas,ID-Llegada
19361,984,7,627
19363,984,7,768
19366,984,7,584
19370,984,7,954
19375,984,7,785
19381,984,7,3226
19388,985,10,789
19389,985,10,978
19391,985,10,2969
19394,985,10,2712
19398,985,10,969
19403,985,10,781
19409,985,10,981
19416,985,10,940
19424,985,10,901
19433,985,10,3120
19443,986,8,765
19444,986,8,2275
19446,986,8,2830
19449,986,8,971
19453,986,8,2683
19458,986,8,2071
19464,986,8,801
19471,986,8,947
19479,987,7,971
19480,987,7,2601
19482,987,7,648
19485,987,7,2525
19489,987,7,2513
19494,987,7,554
19500,987,7,645
19507,988,7,2909
19508,988,7,932
19510,988,7,3031
19513,988,7,3062
19517,988,7,827
19522,988,7,657
19528,988,7,3144
19535,989,12,568
19536,989,12,3429
19538,989,12,566
19541,989,12,2436
19545,989,12,550
19550,989,12,873
19556,989,12,3343
19563,989,12,639
19571,989,12,3360
19580,989,12,537
19590,989,12,671
19601,989,12,817
19613,990,10,717
19614,990,10,881
19616,990,10,560
19619,990,10,594
19623,990,10,625
19628,990,10,625
19634,990,10,2811
19641,990,10,583
19649,990,10,514
19658,990,10,664
19668,991,9,880
19669,991,9,967
19671,991,9,522
19674,991,9,3242
19678,991,9,637
19683,991,9,948
19689,991,9,723
19696,991,9,953
19704,991,9,902
19713,992,7,2266
19714,992,7,680
19716,992,7,834
19719,992,7,547
19723,992,7,583
19728,992,7,2374
19734,992,7,3107
19741,993,10,667
19742,993,10,976
19744,993,10,2424
19747,993,10,644
19751,993,10,2494
19756,993,10,2983
19762,993,10,623
19769,993,10,800
19777,993,10,649
19786,993,10,553
19796,994,8,2056
19797,994,8,987
19799,994,8,971
19802,994,8,716
19806,994,8,627
19811,994,8,969
19817,994,8,816
19824,994,8,3407
19832,995,10,988
19833,995,10,667
19835,995,10,801
19838,995,10,2681
19842,995,10,636
19847,995,10,758
19853,995,10,994
19860,995,10,860
19868,995,10,801
19877,995,10,783
19887,996,20,3365
19888,996,20,961
19890,996,20,2217
19893,996,20,839
19897,996,20,2483
19902,996,20,890
19908,996,20,678
19915,996,20,2244
19923,996,20,2756
19932,996,20,3485
19942,996,20,665
19953,996,20,2286
19965,996,20,2031
19978,996,20,842
19992,996,20,931
20007,996,20,3307
20023,996,20,631
20040,996,20,614
20058,996,20,2596
20077,996,20,671
20097,997,22,992
20098,997,22,772
20100,997,22,2651
20103,997,22,3496
20107,997,22,661
20112,997,22,3365
20118,997,22,675
20125,997,22,712
20133,997,22,623
20142,997,22,529
20152,997,22,2561
20163,997,22,838
20175,997,22,2833
20188,997,22,819
20202,997,22,2108
20217,997,22,762
20233,997,22,935
20250,997,22,984
20268,997,22,623
20287,997,22,853
20307,997,22,3192
20328,997,22,2244
20350,998,20,676
20351,998,20,2589
20353,998,20,3100
20356,998,20,3420
20360,998,20,3004
20365,998,20,556
20371,998,20,539
20378,998,20,828
20386,998,20,987
20395,998,20,583
20405,998,20,2013
20416,998,20,939
20428,998,20,2928
20441,998,20,2532
20455,998,20,671
20470,998,20,811
20486,998,20,2543
20503,998,20,613
20521,998,20,963
20540,998,20,693
20560,999,20,573
20561,999,20,519
20563,999,20,3022
20566,999,20,779
20570,999,20,583
20575,999,20,830
20581,999,20,641
20588,999,20,638
20596,999,20,2790
20605,999,20,2842
20615,999,20,980
20626,999,20,2741
20638,999,20,725
20651,999,20,721
20665,999,20,736
20680,999,20,652
20696,999,20,547
20713,999,20,700
20731,999,20,3380
20750,999,20,970
20770,1000,20,940
20771,1000,20,2439
20773,1000,20,762
20776,1000,20,555
20780,1000,20,964
20785,1000,20,535
20791,1000,20,2677
20798,1000,20,972
20806,1000,20,688
20815,1000,20,2992
20825,1000,20,638
20836,1000,20,610
20848,1000,20,3332
20861,1000,20,938
20875,1000,20,2300
20890,1000,20,642
20906,1000,20,632
20923,1000,20,974
20941,1000,20,2674
20960,1000,20,926
20980,1001,1,1067
20981,1004,3,1008
20982,1004,3,1315
20984,1004,3,2844
20987,1005,2,1321
20988,1005,2,1457
20990,1006,1,1448
20991,1008,3,2221
20992,1008,3,1353
20994,1008,3,1317
20997,1009,1,1084
20998,1013,3,2918
20999,1013,3,1428
21001,1013,3,2898
21004,1014,2,1189
21005,1014,2,1473
21007,1015,3,1087
21008,1015,3,1497
21010,1015,3,3420
21013,1016,1,1204
21014,1018,1,1338
21015,1019,2,2787
21016,1019,2,2676
21018,1020,3,1403
21019,1020,3,1387
21021,1020,3,1308
21024,1021,3,1220
21025,1021,3,1383
21027,1021,3,1309
21030,1023,2,2454
21031,1023,2,1062
21033,1024,1,1451
21034,1025,2,1148
21035,1025,2,2387
21037,1026,1,1440
21038,1028,2,2075
21039,1028,2,1225
21041,1029,1,2601
21042,1032,3,2916
21043,1032,3,1453
21045,1032,3,1086
21048,1034,2,1117
21049,1034,2,1230
21051,1036,3,2582
21052,1036,3,1099
21054,1036,3,1193
21057,1037,3,1276
21058,1037,3,2527
21060,1037,3,1078
21063,1038,3,1251
21064,1038,3,3383
21066,1038,3,1492
21069,1039,3,1484
21070,1039,3,1362
21072,1039,3,1257
21075,1041,3,1144
21076,1041,3,1070
21078,1041,3,3302
21081,1042,2,2108
21082,1042,2,1349
21084,1043,1,1476
21085,1044,2,3368
21086,1044,2,2004
21088,1045,3,2280
21089,1045,3,1379
21091,1045,3,1173
21094,1048,3,2813
21095,1048,3,2964
21097,1048,3,3462
21100,1049,2,1336
21101,1049,2,2363
21103,1050,2,1072
21104,1050,2,1021
21106,1051,2,1344
21107,1051,2,2295
21109,1052,2,2278
21110,1052,2,1464
21112,1053,1,2111
21113,1054,1,2385
21114,1055,2,3165
21115,1055,2,1376
21117,1057,1,2651
21118,1058,3,1025
21119,1058,3,2331
21121,1058,3,1100
21124,1059,1,1176
21125,1060,1,2219
21126,1061,2,1381
21127,1061,2,1403
21129,1062,1,1055
21130,1063,2,2473
21131,1063,2,3271
21133,1064,3,1422
21134,1064,3,1111
21136,1064,3,2847
21139,1066,2,1071
21140,1066,2,2898
21142,1068,3,1479
21143,1068,3,1418
21145,1068,3,2523
21148,1069,1,3302
21149,1073,3,1246
21150,1073,3,1420
21152,1073,3,3393
21155,1075,3,1456
21156,1075,3,1025
21158,1075,3,1429
21161,1076,2,2368
21162,1076,2,1197
21164,1078,3,1099
21165,1078,3,3025
21167,1078,3,1014
21170,1079,3,1460
21171,1079,3,1398
21173,1079,3,2895
21176,1081,2,1161
21177,1081,2,1425
21179,1082,3,2847
21180,1082,3,1040
21182,1082,3,1486
21185,1083,3,1287
21186,1083,3,1074
21188,1083,3,2516
21191,1084,1,1294
21192,1086,3,1223
21193,1086,3,3226
21195,1086,3,1498
21198,1088,3,2024
21199,1088,3,2565
21201,1088,3,2363
21204,1090,3,1170
21205,1090,3,1147
21207,1090,3,3039
21210,1093,1,1292
21211,1095,2,1325
21212,1095,2,1217
21214,1096,2,2365
21215,1096,2,2160
21217,1097,2,1079
21218,1097,2,2969
21220,1099,1,1036
21221,1100,3,1233
21222,1100,3,2063
21224,1100,3,1300
21227,1101,1,1484
21228,1102,2,2708
21229,1102,2,2209
21231,1104,2,1338
21232,1104,2,1387
21234,1105,3,3006
21235,1105,3,1480
21237,1105,3,1074
21240,1106,3,1069
21241,1106,3,1452
21243,1106,3,1057
21246,1107,1,2847
21247,1108,2,1176
21248,1108,2,1431
21250,1109,2,1157
21251,1109,2,1292
21253,1110,2,1066
21254,1110,2,1166
21256,1111,2,1370
21257,1111,2,3329
21259,1115,2,2631
21260,1115,2,1260
21262,1116,1,3063
21263,1117,3,1287
21264,1117,3,1219
21266,1117,3,1365
21269,1119,3,2450
21270,1119,3,1101
21272,1119,3,1218
21275,1120,1,2771
21276,1122,1,2395
21277,1123,3,1214
21278,1123,3,2394
21280,1123,3,1248
21283,1124,1,1034
21284,1127,1,1042
21285,1128,3,1184
21286,1128,3,2508
21288,1128,3,1125
21291,1129,3,2591
21292,1129,3,1495
21294,1129,3,1424
21297,1130,2,1491
21298,1130,2,1441
21300,1132,1,1334
21301,1133,2,3324
21302,1133,2,1263
21304,1135,2,1197
21305,1135,2,1172
21307,1136,2,1419
21308,1136,2,1294
21310,1137,3,2030
21311,1137,3,1119
21313,1137,3,1451
21316,1138,1,1421
21317,1140,3,1303
21318,1140,3,3012
21320,1140,3,3332
21323,1141,3,1145
21324,1141,3,1045
21326,1141,3,1423
21329,1142,2,1148
21330,1142,2,1373
21332,1143,2,1100
21333,1143,2,3036
21335,1145,2,1433
21336,1145,2,2844
21338,1146,2,3456
21339,1146,2,2664
21341,1147,1,1176
21342,1148,3,1118
21343,1148,3,2792
21345,1148,3,2274
21348,1171,4,3088
21349,1171,4,1343
21351,1171,4,2876
21354,1171,4,1158
21358,1172,5,1034
21359,1172,5,1202
21361,1172,5,2841
21364,1172,5,1337
21368,1172,5,1339
21373,1173,7,1342
21374,1173,7,1452
21376,1173,7,2771
21379,1173,7,3019
21383,1173,7,1415
21388,1173,7,3178
21394,1173,7,1025
21401,1174,6,1380
21402,1174,6,1229
21404,1174,6,2881
21407,1174,6,1442
21411,1174,6,1338
21416,1174,6,2772
21422,1175,4,2095
21423,1175,4,1058
21425,1175,4,1289
21428,1175,4,3145
21432,1176,7,2074
21433,1176,7,1462
21435,1176,7,3296
21438,1176,7,3150
21442,1176,7,2762
21447,1176,7,2510
21453,1176,7,2367
21460,1177,4,2845
21461,1177,4,1025
21463,1177,4,1248
21466,1177,4,1010
21470,1178,6,1057
21471,1178,6,1121
21473,1178,6,2806
21476,1178,6,2749
21480,1178,6,3431
21485,1178,6,1184
21491,1179,6,3079
21492,1179,6,1293
21494,1179,6,1313
21497,1179,6,2776
21501,1179,6,1128
21506,1179,6,2277
21512,1180,6,2944
21513,1180,6,1440
21515,1180,6,1369
21518,1180,6,1057
21522,1180,6,2157
21527,1180,6,1303
21533,1181,6,1165
21534,1181,6,1149
21536,1181,6,2554
21539,1181,6,1260
21543,1181,6,3043
21548,1181,6,1231
21554,1182,4,1042
21555,1182,4,1259
21557,1182,4,3362
21560,1182,4,1494
21564,1183,4,1474
21565,1183,4,3010
21567,1183,4,1217
21570,1183,4,1115
21574,1184,4,1336
21575,1184,4,1303
21577,1184,4,1288
21580,1184,4,1497
21584,1185,5,1020
21585,1185,5,1383
21587,1185,5,1221
21590,1185,5,3262
21594,1185,5,1479
21599,1186,6,2530
21600,1186,6,3181
21602,1186,6,1118
21605,1186,6,1023
21609,1186,6,1477
21614,1186,6,1120
21620,1187,7,1494
21621,1187,7,2815
21623,1187,7,2096
21626,1187,7,1468
21630,1187,7,3431
21635,1187,7,2814
21641,1187,7,1468
21648,1188,6,2000
21649,1188,6,1352
21651,1188,6,1071
21654,1188,6,1307
21658,1188,6,2498
21663,1188,6,2124
21669,1189,4,3095
21670,1189,4,3433
21672,1189,4,1155
21675,1189,4,1343
21679,1190,7,2073
21680,1190,7,2143
21682,1190,7,2874
21685,1190,7,1166
21689,1190,7,1180
21694,1190,7,1200
21700,1190,7,1300
21707,1191,6,1090
21708,1191,6,1179
21710,1191,6,1467
21713,1191,6,1246
21717,1191,6,2072
21722,1191,6,3427
21728,1192,5,1007
21729,1192,5,3395
21731,1192,5,1207
21734,1192,5,2273
21738,1192,5,1267
21743,1193,5,1442
21744,1193,5,2390
21746,1193,5,2654
21749,1193,5,1234
21753,1193,5,1345
21758,1194,5,1042
21759,1194,5,1378
21761,1194,5,2115
21764,1194,5,2242
21768,1194,5,1193
21773,1195,7,2088
21774,1195,7,1387
21776,1195,7,1274
21779,1195,7,2271
21783,1195,7,1260
21788,1195,7,1337
21794,1195,7,1423
21801,1196,4,1383
21802,1196,4,3429
21804,1196,4,1306
21807,1196,4,2406
21811,1197,4,3347
21812,1197,4,1356
21814,1197,4,1370
21817,1197,4,1176
21821,1198,6,2529
21822,1198,6,2277
21824,1198,6,2783
21827,1198,6,3403
21831,1198,6,3290
21836,1198,6,1205
21842,1199,7,1048
21843,1199,7,1082
21845,1199,7,2765
21848,1199,7,2276
21852,1199,7,2567
21857,1199,7,1280
21863,1199,7,1359
21870,1200,5,1114
21871,1200,5,1021
21873,1200,5,2346
21876,1200,5,3278
21880,1200,5,1387
21885,1201,4,1200
21886,1201,4,1127
21888,1201,4,3102
21891,1201,4,2333
21895,1202,6,3414
21896,1202,6,1392
21898,1202,6,1190
21901,1202,6,2578
21905,1202,6,1407
21910,1202,6,1292
21916,1203,4,1443
21917,1203,4,1481
21919,1203,4,2896
21922,1203,4,1322
21926,1204,6,1130
21927,1204,6,2261
21929,1204,6,1261
21932,1204,6,1136
21936,1204,6,1094
21941,1204,6,1114
21947,1205,4,2346
21948,1205,4,2157
21950,1205,4,1085
21953,1205,4,1466
21957,1206,4,2047
21958,1206,4,2939
21960,1206,4,3117
21963,1206,4,1314
21967,1207,5,1466
21968,1207,5,1123
21970,1207,5,3018
21973,1207,5,3142
21977,1207,5,3140
21982,1208,7,2902
21983,1208,7,1405
21985,1208,7,1436
21988,1208,7,2692
21992,1208,7,2824
21997,1208,7,3084
22003,1208,7,2387
22010,1209,6,1099
22011,1209,6,1071
22013,1209,6,2852
22016,1209,6,2470
22020,1209,6,3172
22025,1209,6,3442
22031,1210,7,2153
22032,1210,7,3221
22034,1210,7,1443
22037,1210,7,2687
22041,1210,7,1020
22046,1210,7,2947
22052,1210,7,2649
22059,1211,5,1015
22060,1211,5,1179
22062,1211,5,1284
22065,1211,5,1230
22069,1211,5,1045
22074,1212,6,3314
22075,1212,6,3225
22077,1212,6,1321
22080,1212,6,3002
22084,1212,6,1016
22089,1212,6,1447
22095,1213,7,1196
22096,1213,7,1321
22098,1213,7,1039
22101,1213,7,1382
22105,1213,7,1281
22110,1213,7,1029
22116,1213,7,1231
22123,1214,4,1240
22124,1214,4,2446
22126,1214,4,1207
22129,1214,4,1392
22133,1215,6,1077
22134,1215,6,1204
22136,1215,6,1063
22139,1215,6,2056
22143,1215,6,2958
22148,1215,6,1407
22154,1216,5,2022
22155,1216,5,1189
22157,1216,5,1427
22160,1216,5,1012
22164,1216,5,1450
22169,1217,7,1119
22170,1217,7,1280
22172,1217,7,3460
22175,1217,7,1291
22179,1217,7,1468
22184,1217,7,1230
22190,1217,7,2026
22197,1218,5,2031
22198,1218,5,1490
22200,1218,5,1007
22203,1218,5,1346
22207,1218,5,1139
22212,1219,7,1379
22213,1219,7,1079
22215,1219,7,1044
22218,1219,7,1373
22222,1219,7,2406
22227,1219,7,3045
22233,1219,7,1291
22240,1220,6,2441
22241,1220,6,1260
22243,1220,6,2306
22246,1220,6,3297
22250,1220,6,3411
22255,1220,6,1430
22261,1221,5,1356
22262,1221,5,1259
22264,1221,5,3109
22267,1221,5,1348
22271,1221,5,2303
22276,1222,6,2026
22277,1222,6,1215
22279,1222,6,2230
22282,1222,6,3451
22286,1222,6,3263
22291,1222,6,1089
22297,1223,5,1052
22298,1223,5,1289
22300,1223,5,1000
22303,1223,5,2244
22307,1223,5,3402
22312,1224,6,3411
22313,1224,6,1437
22315,1224,6,1292
22318,1224,6,1453
22322,1224,6,2413
22327,1224,6,1299
22333,1225,5,1495
22334,1225,5,2373
22336,1225,5,2882
22339,1225,5,1323
22343,1225,5,2207
22348,1226,4,2863
22349,1226,4,1371
22351,1226,4,2309
22354,1226,4,2342
22358,1227,4,1056
22359,1227,4,1459
22361,1227,4,1262
22364,1227,4,1300
22368,1228,4,1098
22369,1228,4,1301
22371,1228,4,2648
22374,1228,4,2912
22378,1229,5,2234
22379,1229,5,1096
22381,1229,5,1433
22384,1229,5,1130
22388,1229,5,1423
22393,1230,7,2060
22394,1230,7,2590
22396,1230,7,1119
22399,1230,7,1105
22403,1230,7,3224
22408,1230,7,1143
22414,1230,7,1123
22421,1231,7,2079
22422,1231,7,1021
22424,1231,7,1229
22427,1231,7,1236
22431,1231,7,2867
22436,1231,7,1067
22442,1231,7,1013
22449,1232,5,2683
22450,1232,5,1028
22452,1232,5,1481
22455,1232,5,1372
22459,1232,5,2838
22464,1233,7,2205
22465,1233,7,1459
22467,1233,7,2981
22470,1233,7,1043
22474,1233,7,2476
22479,1233,7,1403
22485,1233,7,1136
22492,1234,4,3335
22493,1234,4,2118
22495,1234,4,1072
22498,1234,4,2550
22502,1235,5,1356
22503,1235,5,2392
22505,1235,5,2155
22508,1235,5,2372
22512,1235,5,3428
22517,1236,5,2799
22518,1236,5,1001
22520,1236,5,1425
22523,1236,5,1280
22527,1236,5,1244
22532,1237,4,3020
22533,1237,4,2935
22535,1237,4,2605
22538,1237,4,2396
22542,1238,5,2105
22543,1238,5,3259
22545,1238,5,2446
22548,1238,5,1227
22552,1238,5,1446
22557,1239,4,1289
22558,1239,4,2684
22560,1239,4,1334
22563,1239,4,1431
22567,1240,4,1213
22568,1240,4,1497
22570,1240,4,1439
22573,1240,4,1478
22577,1241,7,1013
22578,1241,7,1045
22580,1241,7,1453
22583,1241,7,1484
22587,1241,7,1214
22592,1241,7,1070
22598,1241,7,3002
22605,1242,6,1115
22606,1242,6,1479
22608,1242,6,3416
22611,1242,6,2201
22615,1242,6,1492
22620,1242,6,2125
22626,1243,4,1364
22627,1243,4,1484
22629,1243,4,1454
22632,1243,4,1251
22636,1244,5,2757
22637,1244,5,2001
22639,1244,5,3489
22642,1244,5,1307
22646,1244,5,2874
22651,1245,4,1134
22652,1245,4,1493
22654,1245,4,3437
22657,1245,4,1305
22661,1246,7,1116
22662,1246,7,1296
22664,1246,7,3484
22667,1246,7,1445
22671,1246,7,2099
22676,1246,7,1410
22682,1246,7,1398
22689,1247,6,1420
22690,1247,6,1376
22692,1247,6,1365
22695,1247,6,1442
22699,1247,6,2905
22704,1247,6,1407
22710,1248,7,3416
22711,1248,7,1108
22713,1248,7,1447
22716,1248,7,1268
22720,1248,7,1098
22725,1248,7,1365
22731,1248,7,1431
22738,1249,5,1183
22739,1249,5,2884
22741,1249,5,2521
22744,1249,5,1074
22748,1249,5,1299
22753,1250,6,1379
22754,1250,6,1249
22756,1250,6,1183
22759,1250,6,1094
22763,1250,6,1486
22768,1250,6,1270
22774,1251,7,1381
22775,1251,7,2682
22777,1251,7,1155
22780,1251,7,2685
22784,1251,7,1402
22789,1251,7,1237
22795,1251,7,1135
22802,1252,7,1402
22803,1252,7,2281
22805,1252,7,1034
22808,1252,7,1295
22812,1252,7,1076
22817,1252,7,1369
22823,1252,7,1421
22830,1253,6,3441
22831,1253,6,1312
22833,1253,6,1335
22836,1253,6,1275
22840,1253,6,1055
22845,1253,6,1088
22851,1254,7,1415
22852,1254,7,3001
22854,1254,7,1124
22857,1254,7,3264
22861,1254,7,1173
22866,1254,7,3310
22872,1254,7,1018
22879,1255,5,2484
22880,1255,5,1027
22882,1255,5,3277
22885,1255,5,1362
22889,1255,5,1481
22894,1256,7,1003
22895,1256,7,3078
22897,1256,7,3214
22900,1256,7,1240
22904,1256,7,1187
22909,1256,7,1194
22915,1256,7,1409
22922,1257,5,2658
22923,1257,5,3211
22925,1257,5,3145
22928,1257,5,3436
22932,1257,5,1342
22937,1258,4,1349
22938,1258,4,1387
22940,1258,4,1418
22943,1258,4,1072
22947,1259,7,1124
22948,1259,7,1053
22950,1259,7,1482
22953,1259,7,2480
22957,1259,7,1132
22962,1259,7,1043
22968,1259,7,1425
22975,1260,6,2769
22976,1260,6,3407
22978,1260,6,1125
22981,1260,6,3305
22985,1260,6,3260
22990,1260,6,3289
22996,1261,5,1214
22997,1261,5,2198
22999,1261,5,1441
23002,1261,5,2268
23006,1261,5,1025
23011,1262,5,2537
23012,1262,5,2934
23014,1262,5,3230
23017,1262,5,2947
23021,1262,5,2595
23026,1263,5,2070
23027,1263,5,1437
23029,1263,5,3023
23032,1263,5,3119
23036,1263,5,1146
23041,1264,7,1453
23042,1264,7,1497
23044,1264,7,1042
23047,1264,7,2819
23051,1264,7,1363
23056,1264,7,1117
23062,1264,7,1169
23069,1265,7,1012
23070,1265,7,1444
23072,1265,7,1263
23075,1265,7,3353
23079,1265,7,1286
23084,1265,7,1104
23090,1265,7,2535
23097,1266,4,1013
23098,1266,4,1394
23100,1266,4,1414
23103,1266,4,1469
23107,1267,4,1349
23108,1267,4,1450
23110,1267,4,1454
23113,1267,4,2031
23117,1268,5,1179
23118,1268,5,1083
23120,1268,5,2518
23123,1268,5,1106
23127,1268,5,1441
23132,1269,7,2728
23133,1269,7,1072
23135,1269,7,2725
23138,1269,7,1365
23142,1269,7,3498
23147,1269,7,2599
23153,1269,7,1250
23160,1270,6,1115
23161,1270,6,1336
23163,1270,6,1387
23166,1270,6,1214
23170,1270,6,2681
23175,1270,6,1094
23181,1271,4,3062
23182,1271,4,3250
23184,1271,4,3127
23187,1271,4,2575
23191,1272,4,1096
23192,1272,4,2614
23194,1272,4,1169
23197,1272,4,2618
23201,1273,5,2040
23202,1273,5,2831
23204,1273,5,1091
23207,1273,5,3352
23211,1273,5,1270
23216,1274,6,2380
23217,1274,6,3206
23219,1274,6,1479
23222,1274,6,1132
23226,1274,6,2554
23231,1274,6,3409
23237,1275,5,1437
23238,1275,5,3111
23240,1275,5,3074
23243,1275,5,1333
23247,1275,5,2198
23252,1276,6,2934
23253,1276,6,1212
23255,1276,6,2888
23258,1276,6,1491
23262,1276,6,1036
23267,1276,6,1153
23273,1277,4,1455
23274,1277,4,1491
23276,1277,4,1162
23279,1277,4,1012
23283,1278,5,2516
23284,1278,5,1180
23286,1278,5,1222
23289,1278,5,1387
23293,1278,5,1395
23298,1279,5,2607
23299,1279,5,1458
23301,1279,5,1490
23304,1279,5,1181
23308,1279,5,1314
23313,1280,7,1061
23314,1280,7,1279
23316,1280,7,1370
23319,1280,7,1194
23323,1280,7,1234
23328,1280,7,2492
23334,1280,7,1103
23341,1281,6,1434
23342,1281,6,1035
23344,1281,6,1140
23347,1281,6,1225
23351,1281,6,1325
23356,1281,6,2156
23362,1282,7,2356
23363,1282,7,1446
23365,1282,7,2792
23368,1282,7,1195
23372,1282,7,1035
23377,1282,7,1434
23383,1282,7,1080
23390,1283,7,1301
23391,1283,7,3380
23393,1283,7,1024
23396,1283,7,1444
23400,1283,7,1306
23405,1283,7,2091
23411,1283,7,1229
23418,1284,4,1348
23419,1284,4,1390
23421,1284,4,3403
23424,1284,4,1268
23428,1285,4,3120
23429,1285,4,2822
23431,1285,4,1265
23434,1285,4,1154
23438,1286,7,1020
23439,1286,7,1194
23441,1286,7,2404
23444,1286,7,2992
23448,1286,7,2254
23453,1286,7,2459
23459,1286,7,2686
23466,1287,5,1229
23467,1287,5,1104
23469,1287,5,1042
23472,1287,5,1082
23476,1287,5,2194
23481,1288,5,1198
23482,1288,5,3130
23484,1288,5,1174
23487,1288,5,1006
23491,1288,5,1443
23496,1289,5,1360
23497,1289,5,3485
23499,1289,5,1065
23502,1289,5,1297
23506,1289,5,1270
23511,1290,4,2718
23512,1290,4,1206
23514,1290,4,2122
23517,1290,4,1419
23521,1291,7,1141
23522,1291,7,3213
23524,1291,7,1463
23527,1291,7,1066
23531,1291,7,1104
23536,1291,7,1213
23542,1291,7,1232
23549,1292,5,1063
23550,1292,5,1343
23552,1292,5,1108
23555,1292,5,1060
23559,1292,5,2203
23564,1293,5,1406
23565,1293,5,1254
23567,1293,5,1063
23570,1293,5,1404
23574,1293,5,1126
23579,1294,4,2769
23580,1294,4,1116
23582,1294,4,1122
23585,1294,4,1035
23589,1295,7,1233
23590,1295,7,1472
23592,1295,7,1186
23595,1295,7,1349
23599,1295,7,1445
23604,1295,7,2883
23610,1295,7,1163
23617,1296,6,1466
23618,1296,6,1319
23620,1296,6,2696
23623,1296,6,3237
23627,1296,6,1434
23632,1296,6,1199
23638,1297,6,3055
23639,1297,6,1129
23641,1297,6,3244
23644,1297,6,1058
23648,1297,6,1142
23653,1297,6,1161
23659,1298,5,1306
23660,1298,5,2509
23662,1298,5,1428
23665,1298,5,2136
23669,1298,5,2810
23674,1299,4,1109
23675,1299,4,2107
23677,1299,4,2375
23680,1299,4,1101
23684,1300,7,3079
23685,1300,7,1111
23687,1300,7,1113
23690,1300,7,1060
23694,1300,7,2344
23699,1300,7,1448
23705,1300,7,3482
23712,1301,5,1480
23713,1301,5,2692
23715,1301,5,1317
23718,1301,5,3372
23722,1301,5,1080
23727,1302,6,1123
23728,1302,6,2288
23730,1302,6,2108
23733,1302,6,1104
23737,1302,6,1345
23742,1302,6,3433
23748,1303,6,1429
23749,1303,6,2846
23751,1303,6,2075
23754,1303,6,2095
23758,1303,6,2633
23763,1303,6,1458
23769,1304,5,1273
23770,1304,5,1352
23772,1304,5,2684
23775,1304,5,2880
23779,1304,5,1285
23784,1305,5,1102
23785,1305,5,1392
23787,1305,5,2645
23790,1305,5,1045
23794,1305,5,1169
23799,1306,7,2119
23800,1306,7,1136
23802,1306,7,1416
23805,1306,7,1404
23809,1306,7,2885
23814,1306,7,1391
23820,1306,7,1251
23827,1307,7,1324
23828,1307,7,1058
23830,1307,7,1493
23833,1307,7,2586
23837,1307,7,2760
23842,1307,7,1021
23848,1307,7,1088
23855,1308,5,2804
23856,1308,5,2775
23858,1308,5,2210
23861,1308,5,2339
23865,1308,5,3303
23870,1309,7,3204
23871,1309,7,2130
23873,1309,7,1375
23876,1309,7,3490
23880,1309,7,1137
23885,1309,7,1298
23891,1309,7,1068
23898,1310,5,2010
23899,1310,5,1106
23901,1310,5,2561
23904,1310,5,2935
23908,1310,5,1436
23913,1311,4,1302
23914,1311,4,1017
23916,1311,4,1337
23919,1311,4,1458
23923,1312,4,2048
23924,1312,4,2692
23926,1312,4,2196
23929,1312,4,1062
23933,1313,7,3353
23934,1313,7,3031
23936,1313,7,1097
23939,1313,7,3194
23943,1313,7,1004
23948,1313,7,1004
23954,1313,7,2302
23961,1314,5,2493
23962,1314,5,1212
23964,1314,5,1486
23967,1314,5,1312
23971,1314,5,2309
23976,1315,5,1079
23977,1315,5,1035
23979,1315,5,1244
23982,1315,5,2734
23986,1315,5,1107
23991,1316,5,1402
23992,1316,5,1385
23994,1316,5,1134
23997,1316,5,1127
24001,1316,5,1153
24006,1317,7,1127
24007,1317,7,1141
24009,1317,7,2378
24012,1317,7,1301
24016,1317,7,2013
24021,1317,7,1298
24027,1317,7,1353
24034,1318,7,1355
24035,1318,7,3405
24037,1318,7,1179
24040,1318,7,1025
24044,1318,7,1186
24049,1318,7,1300
24055,1318,7,2248
24062,1319,5,3301
24063,1319,5,1099
24065,1319,5,2278
24068,1319,5,1284
24072,1319,5,1011
24077,1320,6,1272
24078,1320,6,1217
24080,1320,6,2864
24083,1320,6,1283
24087,1320,6,3228
24092,1320,6,1073
24098,1321,4,1220
24099,1321,4,2672
24101,1321,4,1494
24104,1321,4,1234
24108,1322,6,1162
24109,1322,6,1372
24111,1322,6,1499
24114,1322,6,1148
24118,1322,6,1122
24123,1322,6,2324
24129,1323,6,1322
24130,1323,6,1296
24132,1323,6,1390
24135,1323,6,2841
24139,1323,6,2263
24144,1323,6,1127
24150,1324,7,3431
24151,1324,7,1241
24153,1324,7,2946
24156,1324,7,3226
24160,1324,7,1308
24165,1324,7,1429
24171,1324,7,1296
24178,1325,6,1249
24179,1325,6,1499
24181,1325,6,1104
24184,1325,6,2591
24188,1325,6,1177
24193,1325,6,1311
24199,1326,4,3318
24200,1326,4,1464
24202,1326,4,2824
24205,1326,4,1153
24209,1327,5,3443
24210,1327,5,1159
24212,1327,5,2033
24215,1327,5,1197
24219,1327,5,1168
24224,1328,5,1062
24225,1328,5,1331
24227,1328,5,2401
24230,1328,5,2771
24234,1328,5,1021
24239,1329,6,1220
24240,1329,6,2052
24242,1329,6,1379
24245,1329,6,1301
24249,1329,6,1049
24254,1329,6,3351
24260,1330,7,1042
24261,1330,7,1229
24263,1330,7,2372
24266,1330,7,2599
24270,1330,7,1387
24275,1330,7,1366
