,ID-Cliente,Nro Llamadas,ID-Llegada
18367,944,10,723
18372,944,10,532
18378,944,10,804
18385,944,10,926
18393,944,10,560
18402,944,10,715
18412,945,9,661
18413,945,9,577
18415,945,9,2769
18418,945,9,673
18422,945,9,688
18427,945,9,612
18433,945,9,2495
18440,945,9,985
18448,945,9,503
18457,946,9,786
18458,946,9,840
18460,946,9,635
18463,946,9,704
18467,946,9,2380
18472,946,9,637
18478,946,9,898
18485,946,9,600
18493,946,9,666
18502,947,9,598
18503,947,9,732
18505,947,9,2820
18508,947,9,637
18512,947,9,2893
18517,947,9,625
18523,947,9,507
18530,947,9,708
18538,947,9,500
18547,948,9,654
18548,948,9,3017
18550,948,9,769
18553,948,9,857
18557,948,9,2373
18562,948,9,836
18568,948,9,593
18575,948,9,2178
18583,948,9,857
18592,949,11,740
18593,949,11,2340
18595,949,11,712
18598,949,11,745
18602,949,11,2610
18607,949,11,646
18613,949,11,3200
18620,949,11,687
18628,949,11,856
18637,949,11,813
18647,949,11,882
18658,950,7,3392
18659,950,7,817
18661,950,7,920
18664,950,7,943
18668,950,7,2571
18673,950,7,754
18679,950,7,2262
18686,951,12,782
18687,951,12,821
18689,951,12,847
18692,951,12,712
18696,951,12,950
18701,951,12,576
18707,951,12,516
18714,951,12,766
18722,951,12,2243
18731,951,12,500
18741,951,12,661
18752,951,12,579
18764,952,11,770
18765,952,11,777
18767,952,11,796
18770,952,11,910
18774,952,11,981
18779,952,11,2265
18785,952,11,519
18792,952,11,891
18800,952,11,919
18809,952,11,705
18819,952,11,2199
18830,953,8,694
18831,953,8,805
18833,953,8,785
18836,953,8,668
18840,953,8,688
18845,953,8,593
18851,953,8,675
18858,953,8,900
18866,954,7,665
18867,954,7,606
18869,954,7,647
18872,954,7,657
18876,954,7,2493
18881,954,7,647
18887,954,7,697
18894,955,10,863
18895,955,10,777
18897,955,10,915
18900,955,10,3153
18904,955,10,2301
18909,955,10,872
18915,955,10,699
18922,955,10,926
18930,955,10,2518
18939,955,10,871
18949,956,12,996
18950,956,12,2045
18952,956,12,743
18955,956,12,814
18959,956,12,822
18964,956,12,969
18970,956,12,913
18977,956,12,597
18985,956,12,527
18994,956,12,2084
19004,956,12,3365
19015,956,12,725
19027,957,9,789
19028,957,9,902
19030,957,9,2036
19033,957,9,982
19037,957,9,950
19042,957,9,3098
19048,957,9,519
19055,957,9,787
19063,957,9,729
19072,958,9,541
19073,958,9,3486
19075,958,9,666
19078,958,9,2278
19082,958,9,689
19087,958,9,551
19093,958,9,896
19100,958,9,538
19108,958,9,594
19117,959,8,849
19118,959,8,2800
19120,959,8,3205
19123,959,8,989
19127,959,8,3260
19132,959,8,502
19138,959,8,2819
19145,959,8,904
19153,960,12,684
19154,960,12,990
19156,960,12,666
19159,960,12,815
19163,960,12,2577
19168,960,12,574
19174,960,12,687
19181,960,12,2330
19189,960,12,513
19198,960,12,880
19208,960,12,2764
19219,960,12,734
19231,961,10,921
19232,961,10,2603
19234,961,10,690
19237,961,10,514
19241,961,10,555
19246,961,10,704
19252,961,10,941
19259,961,10,729
19267,961,10,549
19276,961,10,641
19286,962,11,2166
19287,962,11,2436
19289,962,11,550
19292,962,11,2973
19296,962,11,662
19301,962,11,801
19307,962,11,867
19314,962,11,660
19322,962,11,501
19331,962,11,650
19341,962,11,3245
19352,963,8,831
19353,963,8,546
19355,963,8,920
19358,963,8,2124
19362,963,8,862
19367,963,8,2850
19373,963,8,586
19380,963,8,690
19388,964,8,2220
19389,964,8,702
19391,964,8,795
19394,964,8,680
19398,964,8,908
19403,964,8,743
19409,964,8,661
19416,964,8,982
19424,965,9,901
19425,965,9,541
19427,965,9,907
19430,965,9,3175
19434,965,9,861
19439,965,9,644
19445,965,9,2897
19452,965,9,673
19460,965,9,833
19469,966,7,674
19470,966,7,542
19472,966,7,676
19475,966,7,568
19479,966,7,3049
19484,966,7,610
19490,966,7,640
19497,967,12,744
19498,967,12,817
19500,967,12,846
19503,967,12,2061
19507,967,12,887
19512,967,12,683
19518,967,12,712
19525,967,12,656
19533,967,12,508
19542,967,12,842
19552,967,12,639
19563,967,12,949
19575,968,12,859
19576,968,12,2002
19578,968,12,957
19581,968,12,874
19585,968,12,629
19590,968,12,832
19596,968,12,656
19603,968,12,979
19611,968,12,851
19620,968,12,879
19630,968,12,2492
19641,968,12,860
19653,969,12,687
19654,969,12,3273
19656,969,12,659
19659,969,12,533
19663,969,12,500
19668,969,12,801
19674,969,12,775
19681,969,12,672
19689,969,12,732
19698,969,12,2495
19708,969,12,828
19719,969,12,741
19731,970,10,897
19732,970,10,699
19734,970,10,631
19737,970,10,699
19741,970,10,724
19746,970,10,506
19752,970,10,2024
19759,970,10,835
19767,970,10,673
19776,970,10,998
19786,971,10,737
19787,971,10,720
19789,971,10,808
19792,971,10,640
19796,971,10,980
19801,971,10,959
19807,971,10,666
19814,971,10,856
19822,971,10,862
19831,971,10,777
19841,972,7,527
19842,972,7,895
19844,972,7,684
19847,972,7,2154
19851,972,7,2005
19856,972,7,814
19862,972,7,889
19869,973,12,3002
19870,973,12,871
19872,973,12,765
19875,973,12,642
19879,973,12,542
19884,973,12,835
19890,973,12,651
19897,973,12,619
19905,973,12,3105
19914,973,12,589
19924,973,12,817
19935,973,12,2771
19947,974,10,783
19948,974,10,862
19950,974,10,667
19953,974,10,960
19957,974,10,735
19962,974,10,695
19968,974,10,764
19975,974,10,559
19983,974,10,3053
19992,974,10,868
20002,975,11,542
20003,975,11,725
20005,975,11,909
20008,975,11,708
20012,975,11,3254
20017,975,11,910
20023,975,11,974
20030,975,11,573
20038,975,11,596
20047,975,11,574
20057,975,11,776
20068,976,11,807
20069,976,11,903
20071,976,11,998
20074,976,11,761
20078,976,11,891
20083,976,11,821
20089,976,11,2604
20096,976,11,988
20104,976,11,542
20113,976,11,999
20123,976,11,777
20134,977,12,956
20135,977,12,654
20137,977,12,811
20140,977,12,669
20144,977,12,644
20149,977,12,966
20155,977,12,3414
20162,977,12,770
20170,977,12,553
20179,977,12,751
20189,977,12,750
20200,977,12,927
20212,978,9,717
20213,978,9,895
20215,978,9,740
20218,978,9,739
20222,978,9,565
20227,978,9,823
20233,978,9,882
20240,978,9,810
20248,978,9,586
20257,979,9,961
20258,979,9,2939
20260,979,9,2098
20263,979,9,713
20267,979,9,904
20272,979,9,769
20278,979,9,978
20285,979,9,684
20293,979,9,731
20302,980,12,751
20303,980,12,995
20305,980,12,739
20308,980,12,990
20312,980,12,914
20317,980,12,782
20323,980,12,732
20330,980,12,2532
20338,980,12,953
20347,980,12,847
20357,980,12,963
20368,980,12,633
20380,981,12,859
20381,981,12,850
20383,981,12,626
20386,981,12,3123
20390,981,12,987
20395,981,12,509
20401,981,12,570
20408,981,12,564
20416,981,12,502
20425,981,12,534
20435,981,12,781
20446,981,12,2479
20458,982,7,556
20459,982,7,596
20461,982,7,706
20464,982,7,711
20468,982,7,652
20473,982,7,553
20479,982,7,865
20486,983,12,606
20487,983,12,640
20489,983,12,2589
20492,983,12,827
20496,983,12,769
20501,983,12,826
20507,983,12,2158
20514,983,12,545
20522,983,12,509
20531,983,12,691
20541,983,12,827
20552,983,12,689
20564,984,7,838
20565,984,7,830
20567,984,7,959
20570,984,7,3073
20574,984,7,2921
20579,984,7,2711
20585,984,7,842
20592,985,10,943
20593,985,10,2984
20595,985,10,2786
20598,985,10,649
20602,985,10,756
20607,985,10,3331
20613,985,10,635
20620,985,10,778
20628,985,10,2680
20637,985,10,2939
20647,986,8,2532
20648,986,8,787
20650,986,8,996
20653,986,8,3284
20657,986,8,2827
20662,986,8,643
20668,986,8,866
20675,986,8,930
20683,987,7,3027
20684,987,7,728
20686,987,7,747
20689,987,7,908
20693,987,7,956
20698,987,7,714
20704,987,7,550
20711,988,7,921
20712,988,7,784
20714,988,7,3049
20717,988,7,925
20721,988,7,955
20726,988,7,507
20732,988,7,600
20739,989,12,516
20740,989,12,2345
20742,989,12,838
20745,989,12,3214
20749,989,12,943
20754,989,12,883
20760,989,12,521
20767,989,12,2724
20775,989,12,903
20784,989,12,784
20794,989,12,2859
20805,989,12,710
20817,990,10,3424
20818,990,10,769
20820,990,10,998
20823,990,10,523
20827,990,10,546
20832,990,10,624
20838,990,10,3150
20845,990,10,895
20853,990,10,879
20862,990,10,811
20872,991,9,866
20873,991,9,565
20875,991,9,625
20878,991,9,612
20882,991,9,924
20887,991,9,871
20893,991,9,2916
20900,991,9,581
20908,991,9,560
20917,992,7,798
20918,992,7,883
20920,992,7,672
20923,992,7,2891
20927,992,7,722
20932,992,7,712
20938,992,7,2189
20945,993,10,799
20946,993,10,2348
20948,993,10,667
20951,993,10,875
20955,993,10,960
20960,993,10,795
20966,993,10,716
20973,993,10,780
20981,993,10,3386
20990,993,10,883
21000,994,8,859
21001,994,8,720
21003,994,8,644
21006,994,8,2175
21010,994,8,853
21015,994,8,982
21021,994,8,2401
21028,994,8,601
21036,995,10,681
21037,995,10,524
21039,995,10,928
21042,995,10,795
21046,995,10,783
21051,995,10,2745
21057,995,10,682
21064,995,10,790
21072,995,10,747
21081,995,10,662
21091,996,20,686
21092,996,20,626
21094,996,20,748
21097,996,20,925
21101,996,20,860
21106,996,20,860
21112,996,20,753
21119,996,20,576
21127,996,20,717
21136,996,20,2592
21146,996,20,2334
21157,996,20,596
21169,996,20,925
21182,996,20,966
21196,996,20,851
21211,996,20,737
21227,996,20,2233
21244,996,20,2170
21262,996,20,943
21281,996,20,686
21301,997,22,2535
21302,997,22,705
21304,997,22,652
21307,997,22,957
21311,997,22,696
21316,997,22,917
21322,997,22,813
21329,997,22,2009
21337,997,22,2121
21346,997,22,963
21356,997,22,606
21367,997,22,968
21379,997,22,3116
21392,997,22,846
21406,997,22,781
21421,997,22,2864
21437,997,22,776
21454,997,22,812
21472,997,22,907
21491,997,22,618
21511,997,22,3385
21532,997,22,796
21554,998,20,704
21555,998,20,596
21557,998,20,910
21560,998,20,745
21564,998,20,830
21569,998,20,799
21575,998,20,880
21582,998,20,2930
21590,998,20,3274
21599,998,20,533
21609,998,20,788
21620,998,20,804
21632,998,20,715
21645,998,20,953
21659,998,20,922
21674,998,20,912
21690,998,20,503
21707,998,20,536
21725,998,20,924
21744,998,20,874
21764,999,20,607
21765,999,20,628
21767,999,20,947
21770,999,20,932
21774,999,20,641
21779,999,20,632
21785,999,20,588
21792,999,20,712
21800,999,20,609
21809,999,20,529
21819,999,20,930
21830,999,20,684
21842,999,20,719
21855,999,20,991
21869,999,20,737
21884,999,20,3136
21900,999,20,882
21917,999,20,3238
21935,999,20,568
21954,999,20,838
21974,1000,20,3065
21975,1000,20,618
21977,1000,20,2801
21980,1000,20,787
21984,1000,20,613
21989,1000,20,846
21995,1000,20,2797
22002,1000,20,948
22010,1000,20,881
22019,1000,20,772
22029,1000,20,809
22040,1000,20,568
22052,1000,20,778
22065,1000,20,795
22079,1000,20,528
22094,1000,20,2840
22110,1000,20,687
22127,1000,20,561
22145,1000,20,679
22164,1000,20,2635
22184,1001,1,1154
22185,1004,3,1405
22186,1004,3,1491
22188,1004,3,1113
22191,1005,2,2698
22192,1005,2,1494
22194,1006,1,3293
22195,1008,3,1449
22196,1008,3,1182
22198,1008,3,2258
22201,1009,1,1268
22202,1013,3,1358
22203,1013,3,1315
22205,1013,3,1469
22208,1014,2,1490
22209,1014,2,1322
22211,1015,3,1151
22212,1015,3,1040
22214,1015,3,1146
22217,1016,1,1245
22218,1018,1,1176
22219,1019,2,1189
22220,1019,2,1034
22222,1020,3,1242
22223,1020,3,3008
22225,1020,3,2555
22228,1021,3,1112
22229,1021,3,2492
22231,1021,3,1288
22234,1023,2,1077
22235,1023,2,1255
22237,1024,1,1272
22238,1025,2,1267
22239,1025,2,2589
22241,1026,1,1280
22242,1028,2,1420
22243,1028,2,2956
22245,1029,1,2807
22246,1032,3,1483
22247,1032,3,2023
22249,1032,3,3285
22252,1034,2,2964
22253,1034,2,1104
22255,1036,3,1383
22256,1036,3,1442
22258,1036,3,3245
22261,1037,3,1152
22262,1037,3,1442
22264,1037,3,1359
22267,1038,3,1286
22268,1038,3,1248
22270,1038,3,1246
22273,1039,3,3234
22274,1039,3,1478
22276,1039,3,1150
22279,1041,3,1222
22280,1041,3,1385
22282,1041,3,3182
22285,1042,2,1250
22286,1042,2,1151
22288,1043,1,1386
22289,1044,2,3371
22290,1044,2,3456
22292,1045,3,1112
22293,1045,3,1481
22295,1045,3,1111
22298,1048,3,1168
22299,1048,3,1477
22301,1048,3,1191
22304,1049,2,1348
22305,1049,2,1358
22307,1050,2,1222
22308,1050,2,1170
22310,1051,2,1474
22311,1051,2,1336
22313,1052,2,1204
22314,1052,2,3246
22316,1053,1,1137
22317,1054,1,3135
22318,1055,2,1467
22319,1055,2,1230
22321,1057,1,1343
22322,1058,3,1345
22323,1058,3,1017
22325,1058,3,1186
22328,1059,1,1296
22329,1060,1,1063
22330,1061,2,1117
22331,1061,2,1261
22333,1062,1,1471
22334,1063,2,1448
22335,1063,2,2007
22337,1064,3,1406
22338,1064,3,1383
22340,1064,3,2518
22343,1066,2,1498
22344,1066,2,1357
22346,1068,3,1408
22347,1068,3,2326
22349,1068,3,1053
22352,1069,1,1048
22353,1073,3,2649
22354,1073,3,1294
22356,1073,3,2462
22359,1075,3,1107
22360,1075,3,2850
22362,1075,3,1352
22365,1076,2,1034
22366,1076,2,1086
22368,1078,3,1218
22369,1078,3,1126
22371,1078,3,1389
22374,1079,3,1091
22375,1079,3,1347
22377,1079,3,1157
22380,1081,2,1155
22381,1081,2,1399
22383,1082,3,1194
22384,1082,3,1173
22386,1082,3,1412
22389,1083,3,1261
22390,1083,3,1273
22392,1083,3,1114
22395,1084,1,2368
22396,1086,3,1076
22397,1086,3,1381
22399,1086,3,2057
22402,1088,3,1065
22403,1088,3,3205
22405,1088,3,1223
22408,1090,3,1008
22409,1090,3,1093
22411,1090,3,1351
22414,1093,1,1410
22415,1095,2,1442
22416,1095,2,3474
22418,1096,2,2946
22419,1096,2,1129
22421,1097,2,1266
22422,1097,2,1472
22424,1099,1,1017
22425,1100,3,1495
22426,1100,3,1209
22428,1100,3,1391
22431,1101,1,1236
22432,1102,2,3142
22433,1102,2,1241
22435,1104,2,2843
22436,1104,2,1363
22438,1105,3,1033
22439,1105,3,1305
22441,1105,3,2616
22444,1106,3,1013
22445,1106,3,2572
22447,1106,3,2183
22450,1107,1,2936
22451,1108,2,2895
22452,1108,2,2881
22454,1109,2,1355
22455,1109,2,1055
22457,1110,2,1436
22458,1110,2,2955
22460,1111,2,3355
22461,1111,2,1452
22463,1115,2,1229
22464,1115,2,1394
22466,1116,1,1301
22467,1117,3,1116
22468,1117,3,2888
22470,1117,3,2649
22473,1119,3,1420
22474,1119,3,1088
22476,1119,3,1282
22479,1120,1,1441
22480,1122,1,2690
22481,1123,3,2676
22482,1123,3,1317
22484,1123,3,2224
22487,1124,1,1482
22488,1127,1,1400
22489,1128,3,1264
22490,1128,3,1210
22492,1128,3,1142
22495,1129,3,1398
22496,1129,3,3096
22498,1129,3,1338
22501,1130,2,1305
22502,1130,2,1235
22504,1132,1,2947
22505,1133,2,1306
22506,1133,2,2032
22508,1135,2,1187
22509,1135,2,1487
22511,1136,2,1261
22512,1136,2,2594
22514,1137,3,1311
22515,1137,3,1416
22517,1137,3,1253
22520,1138,1,2519
22521,1140,3,1165
22522,1140,3,1317
22524,1140,3,1428
22527,1141,3,2785
22528,1141,3,1252
22530,1141,3,1173
22533,1142,2,1047
22534,1142,2,2875
22536,1143,2,1120
22537,1143,2,1434
22539,1145,2,3043
22540,1145,2,1209
22542,1146,2,1249
22543,1146,2,1188
22545,1147,1,1012
22546,1148,3,1068
22547,1148,3,1070
22549,1148,3,1450
22552,1171,4,1099
22553,1171,4,1103
22555,1171,4,1059
22558,1171,4,3107
22562,1172,5,3189
22563,1172,5,1387
22565,1172,5,1079
22568,1172,5,1437
22572,1172,5,1157
22577,1173,7,2140
22578,1173,7,1303
22580,1173,7,1438
22583,1173,7,1408
22587,1173,7,1317
22592,1173,7,3063
22598,1173,7,1473
22605,1174,6,1458
22606,1174,6,1443
22608,1174,6,1486
22611,1174,6,1111
22615,1174,6,1043
22620,1174,6,1030
22626,1175,4,3011
22627,1175,4,1121
22629,1175,4,1060
22632,1175,4,1097
22636,1176,7,1223
22637,1176,7,1249
22639,1176,7,1294
22642,1176,7,3064
22646,1176,7,1164
22651,1176,7,1316
22657,1176,7,1271
22664,1177,4,1334
22665,1177,4,1174
22667,1177,4,1036
22670,1177,4,1355
22674,1178,6,1118
22675,1178,6,1349
22677,1178,6,2644
22680,1178,6,2345
22684,1178,6,1440
22689,1178,6,1093
22695,1179,6,1498
22696,1179,6,1030
22698,1179,6,1446
22701,1179,6,1222
22705,1179,6,1354
22710,1179,6,1475
22716,1180,6,3013
22717,1180,6,1142
22719,1180,6,1054
22722,1180,6,1352
22726,1180,6,1205
22731,1180,6,3463
22737,1181,6,1459
22738,1181,6,1080
22740,1181,6,1114
22743,1181,6,1263
22747,1181,6,2166
22752,1181,6,1307
22758,1182,4,1092
22759,1182,4,3223
22761,1182,4,2422
22764,1182,4,1313
22768,1183,4,1303
22769,1183,4,1434
22771,1183,4,1126
22774,1183,4,1228
22778,1184,4,1055
22779,1184,4,1499
22781,1184,4,1494
22784,1184,4,1421
22788,1185,5,1111
22789,1185,5,1240
22791,1185,5,2765
22794,1185,5,1067
22798,1185,5,1047
22803,1186,6,1308
22804,1186,6,1188
22806,1186,6,1291
22809,1186,6,1140
22813,1186,6,1327
22818,1186,6,1119
22824,1187,7,1270
22825,1187,7,2311
22827,1187,7,1162
22830,1187,7,1488
22834,1187,7,2289
22839,1187,7,1189
22845,1187,7,1310
22852,1188,6,1005
22853,1188,6,1278
22855,1188,6,1324
22858,1188,6,1068
22862,1188,6,1094
22867,1188,6,1454
22873,1189,4,1181
22874,1189,4,2727
22876,1189,4,1129
22879,1189,4,1302
22883,1190,7,1232
22884,1190,7,1430
22886,1190,7,2534
22889,1190,7,2589
22893,1190,7,1016
22898,1190,7,2632
22904,1190,7,1459
22911,1191,6,1145
22912,1191,6,1135
22914,1191,6,2301
22917,1191,6,1080
22921,1191,6,1312
22926,1191,6,1440
22932,1192,5,1289
22933,1192,5,1498
22935,1192,5,1299
22938,1192,5,2023
22942,1192,5,1105
22947,1193,5,1251
22948,1193,5,2847
22950,1193,5,1386
22953,1193,5,1241
22957,1193,5,1377
22962,1194,5,1012
22963,1194,5,1292
22965,1194,5,1358
22968,1194,5,1320
22972,1194,5,1238
22977,1195,7,1352
22978,1195,7,2392
22980,1195,7,1201
22983,1195,7,1280
22987,1195,7,1305
22992,1195,7,2323
22998,1195,7,2669
23005,1196,4,1228
23006,1196,4,1201
23008,1196,4,1104
23011,1196,4,2828
23015,1197,4,1304
23016,1197,4,1213
23018,1197,4,1342
23021,1197,4,1045
23025,1198,6,1235
23026,1198,6,1153
23028,1198,6,1064
23031,1198,6,3340
23035,1198,6,1196
23040,1198,6,2959
23046,1199,7,1006
23047,1199,7,1379
23049,1199,7,1282
23052,1199,7,1458
23056,1199,7,1018
23061,1199,7,1060
23067,1199,7,1283
23074,1200,5,1422
23075,1200,5,1060
23077,1200,5,1422
23080,1200,5,2075
23084,1200,5,1318
23089,1201,4,3187
23090,1201,4,2099
23092,1201,4,1184
23095,1201,4,2496
23099,1202,6,1344
23100,1202,6,1108
23102,1202,6,1474
23105,1202,6,1129
23109,1202,6,2498
23114,1202,6,2728
23120,1203,4,1010
23121,1203,4,1217
23123,1203,4,1373
23126,1203,4,1182
23130,1204,6,1298
23131,1204,6,1075
23133,1204,6,1436
23136,1204,6,1303
23140,1204,6,1031
23145,1204,6,1041
23151,1205,4,1274
23152,1205,4,1127
23154,1205,4,1204
23157,1205,4,2326
23161,1206,4,1075
23162,1206,4,1309
23164,1206,4,1319
23167,1206,4,2345
23171,1207,5,2218
23172,1207,5,1125
23174,1207,5,2232
23177,1207,5,2989
23181,1207,5,1398
23186,1208,7,1383
23187,1208,7,2442
23189,1208,7,1410
23192,1208,7,1497
23196,1208,7,1073
23201,1208,7,1084
23207,1208,7,1267
23214,1209,6,1471
23215,1209,6,1328
23217,1209,6,1466
23220,1209,6,1341
23224,1209,6,1136
23229,1209,6,1495
23235,1210,7,2185
23236,1210,7,1176
23238,1210,7,1315
23241,1210,7,1032
23245,1210,7,1313
23250,1210,7,2266
23256,1210,7,2514
23263,1211,5,1081
23264,1211,5,2685
23266,1211,5,1345
23269,1211,5,1078
23273,1211,5,3215
23278,1212,6,1486
23279,1212,6,2937
23281,1212,6,1088
23284,1212,6,1442
23288,1212,6,1108
23293,1212,6,1154
23299,1213,7,1316
23300,1213,7,1285
23302,1213,7,1388
23305,1213,7,1454
23309,1213,7,1332
23314,1213,7,1314
23320,1213,7,3167
23327,1214,4,1132
23328,1214,4,3407
23330,1214,4,1332
23333,1214,4,1034
23337,1215,6,1463
23338,1215,6,2460
23340,1215,6,1343
23343,1215,6,1227
23347,1215,6,1170
23352,1215,6,1026
23358,1216,5,1417
23359,1216,5,1194
23361,1216,5,1204
23364,1216,5,1402
23368,1216,5,1457
23373,1217,7,2474
23374,1217,7,1472
23376,1217,7,1297
23379,1217,7,1498
23383,1217,7,1054
23388,1217,7,1468
23394,1217,7,1197
23401,1218,5,1210
23402,1218,5,3135
23404,1218,5,1138
23407,1218,5,1264
23411,1218,5,1492
23416,1219,7,1051
23417,1219,7,1379
23419,1219,7,1280
23422,1219,7,1477
23426,1219,7,1391
23431,1219,7,2084
23437,1219,7,1188
23444,1220,6,2629
23445,1220,6,1052
23447,1220,6,1205
23450,1220,6,1030
23454,1220,6,1386
23459,1220,6,1281
23465,1221,5,1068
23466,1221,5,1027
23468,1221,5,1346
23471,1221,5,1021
23475,1221,5,1177
23480,1222,6,1269
23481,1222,6,1084
23483,1222,6,1063
23486,1222,6,1181
23490,1222,6,1327
23495,1222,6,1080
23501,1223,5,1212
23502,1223,5,1065
23504,1223,5,1020
23507,1223,5,1167
23511,1223,5,1297
23516,1224,6,1437
23517,1224,6,3473
23519,1224,6,1146
23522,1224,6,3457
23526,1224,6,2864
23531,1224,6,1035
23537,1225,5,1319
23538,1225,5,1004
23540,1225,5,1177
23543,1225,5,1477
23547,1225,5,1287
23552,1226,4,1151
23553,1226,4,3477
23555,1226,4,1088
23558,1226,4,2234
23562,1227,4,1043
23563,1227,4,1137
23565,1227,4,1141
23568,1227,4,1128
23572,1228,4,1027
23573,1228,4,1407
23575,1228,4,1364
23578,1228,4,1187
23582,1229,5,2130
23583,1229,5,1329
23585,1229,5,1428
23588,1229,5,1052
23592,1229,5,1171
23597,1230,7,1138
23598,1230,7,1360
23600,1230,7,2971
23603,1230,7,1408
23607,1230,7,2346
23612,1230,7,1437
23618,1230,7,1411
23625,1231,7,3223
23626,1231,7,1177
23628,1231,7,1320
23631,1231,7,1130
23635,1231,7,3242
23640,1231,7,1270
23646,1231,7,1286
23653,1232,5,1161
23654,1232,5,1264
23656,1232,5,1378
23659,1232,5,1352
23663,1232,5,1245
23668,1233,7,1312
23669,1233,7,1410
23671,1233,7,1168
23674,1233,7,1309
23678,1233,7,1042
23683,1233,7,1269
23689,1233,7,1396
23696,1234,4,2245
23697,1234,4,2761
23699,1234,4,2356
23702,1234,4,1212
23706,1235,5,1113
23707,1235,5,1197
23709,1235,5,1152
23712,1235,5,1098
23716,1235,5,1422
23721,1236,5,1370
23722,1236,5,1315
23724,1236,5,1221
23727,1236,5,1229
23731,1236,5,1184
23736,1237,4,1345
23737,1237,4,1486
23739,1237,4,2497
23742,1237,4,1261
23746,1238,5,2519
23747,1238,5,1430
23749,1238,5,1236
23752,1238,5,1141
23756,1238,5,1435
23761,1239,4,1167
23762,1239,4,1198
23764,1239,4,2163
23767,1239,4,1133
23771,1240,4,1056
23772,1240,4,1448
23774,1240,4,1426
23777,1240,4,3468
23781,1241,7,1197
23782,1241,7,1452
23784,1241,7,1040
23787,1241,7,1079
23791,1241,7,1047
23796,1241,7,1307
23802,1241,7,1258
23809,1242,6,1093
23810,1242,6,1387
23812,1242,6,1297
23815,1242,6,1112
23819,1242,6,2567
23824,1242,6,1042
23830,1243,4,3442
23831,1243,4,1107
23833,1243,4,1337
23836,1243,4,1411
23840,1244,5,1102
23841,1244,5,1328
23843,1244,5,1323
23846,1244,5,1477
23850,1244,5,2300
23855,1245,4,1226
23856,1245,4,2120
23858,1245,4,2465
23861,1245,4,1326
23865,1246,7,1257
23866,1246,7,1340
23868,1246,7,1332
23871,1246,7,1359
23875,1246,7,3020
23880,1246,7,3339
23886,1246,7,1467
23893,1247,6,1245
23894,1247,6,2224
23896,1247,6,1111
23899,1247,6,1350
23903,1247,6,2400
23908,1247,6,1496
23914,1248,7,3435
23915,1248,7,1311
23917,1248,7,1429
23920,1248,7,1338
23924,1248,7,1491
23929,1248,7,1431
23935,1248,7,3452
23942,1249,5,1032
23943,1249,5,1200
23945,1249,5,1465
23948,1249,5,1152
23952,1249,5,1171
23957,1250,6,2973
23958,1250,6,1001
23960,1250,6,1384
23963,1250,6,1002
23967,1250,6,2050
23972,1250,6,1001
23978,1251,7,1084
23979,1251,7,1116
23981,1251,7,3406
23984,1251,7,2515
23988,1251,7,1128
23993,1251,7,1351
23999,1251,7,1264
24006,1252,7,1414
24007,1252,7,1126
24009,1252,7,1282
24012,1252,7,1450
24016,1252,7,2369
24021,1252,7,1209
24027,1252,7,3143
24034,1253,6,1315
24035,1253,6,1101
24037,1253,6,1326
24040,1253,6,1076
24044,1253,6,1490
24049,1253,6,1446
24055,1254,7,1147
24056,1254,7,1091
24058,1254,7,1467
24061,1254,7,1102
24065,1254,7,2640
24070,1254,7,1242
24076,1254,7,1236
24083,1255,5,1076
24084,1255,5,2248
24086,1255,5,2464
24089,1255,5,2356
24093,1255,5,1043
24098,1256,7,1086
24099,1256,7,1376
24101,1256,7,1462
24104,1256,7,2584
24108,1256,7,1349
24113,1256,7,1269
24119,1256,7,2346
24126,1257,5,1203
24127,1257,5,2497
24129,1257,5,1248
24132,1257,5,1496
24136,1257,5,1469
24141,1258,4,2218
24142,1258,4,1426
24144,1258,4,1135
24147,1258,4,1185
24151,1259,7,1301
24152,1259,7,1167
24154,1259,7,1373
24157,1259,7,1170
24161,1259,7,1481
24166,1259,7,2833
24172,1259,7,1268
24179,1260,6,3369
24180,1260,6,1044
24182,1260,6,1354
24185,1260,6,2437
24189,1260,6,1390
24194,1260,6,1200
24200,1261,5,2810
24201,1261,5,1193
24203,1261,5,1469
24206,1261,5,1362
24210,1261,5,1179
24215,1262,5,1471
24216,1262,5,1312
24218,1262,5,1026
24221,1262,5,1414
24225,1262,5,2178
24230,1263,5,1119
24231,1263,5,1373
24233,1263,5,1117
24236,1263,5,1117
24240,1263,5,1407
24245,1264,7,1411
24246,1264,7,3281
24248,1264,7,1497
24251,1264,7,1477
24255,1264,7,2613
24260,1264,7,1467
24266,1264,7,1058
24273,1265,7,1349
24274,1265,7,1405
24276,1265,7,1307
24279,1265,7,1450
24283,1265,7,3193
24288,1265,7,1386
24294,1265,7,3318
24301,1266,4,3327
24302,1266,4,1083
24304,1266,4,1324
24307,1266,4,3387
24311,1267,4,1074
24312,1267,4,2169
24314,1267,4,1020
24317,1267,4,1330
24321,1268,5,1369
24322,1268,5,1084
24324,1268,5,1059
24327,1268,5,1376
24331,1268,5,1399
24336,1269,7,1408
24337,1269,7,1308
24339,1269,7,1171
24342,1269,7,2485
24346,1269,7,1224
24351,1269,7,1334
24357,1269,7,1201
24364,1270,6,1102
24365,1270,6,3149
24367,1270,6,1383
24370,1270,6,1098
24374,1270,6,1087
24379,1270,6,1267
24385,1271,4,1392
24386,1271,4,1467
24388,1271,4,2001
24391,1271,4,1229
