,ID-Cliente,Nro Llamadas,ID-Llegada
18908,972,7,506
18912,972,7,713
18917,972,7,744
18923,972,7,857
18930,973,12,3185
18931,973,12,844
18933,973,12,2284
18936,973,12,785
18940,973,12,741
18945,973,12,959
18951,973,12,2646
18958,973,12,991
18966,973,12,992
18975,973,12,876
18985,973,12,3228
18996,973,12,536
19008,974,10,2744
19009,974,10,899
19011,974,10,2692
19014,974,10,815
19018,974,10,861
19023,974,10,3398
19029,974,10,702
19036,974,10,843
19044,974,10,3305
19053,974,10,583
19063,975,11,680
19064,975,11,3087
19066,975,11,2386
19069,975,11,934
19073,975,11,776
19078,975,11,553
19084,975,11,781
19091,975,11,843
19099,975,11,810
19108,975,11,2590
19118,975,11,587
19129,976,11,797
19130,976,11,918
19132,976,11,904
19135,976,11,503
19139,976,11,644
19144,976,11,2425
19150,976,11,3381
19157,976,11,625
19165,976,11,3302
19174,976,11,918
19184,976,11,3431
19195,977,12,3220
19196,977,12,2189
19198,977,12,600
19201,977,12,617
19205,977,12,541
19210,977,12,996
19216,977,12,3126
19223,977,12,696
19231,977,12,852
19240,977,12,569
19250,977,12,636
19261,977,12,2463
19273,978,9,2665
19274,978,9,911
19276,978,9,3205
19279,978,9,693
19283,978,9,567
19288,978,9,503
19294,978,9,745
19301,978,9,3249
19309,978,9,803
19318,979,9,577
19319,979,9,561
19321,979,9,2943
19324,979,9,3459
19328,979,9,2982
19333,979,9,2364
19339,979,9,584
19346,979,9,2212
19354,979,9,736
19363,980,12,2907
19364,980,12,3358
19366,980,12,2040
19369,980,12,3055
19373,980,12,2920
19378,980,12,502
19384,980,12,2874
19391,980,12,544
19399,980,12,2779
19408,980,12,644
19418,980,12,3250
19429,980,12,2161
19441,981,12,940
19442,981,12,3265
19444,981,12,880
19447,981,12,670
19451,981,12,902
19456,981,12,3372
19462,981,12,2611
19469,981,12,535
19477,981,12,2462
19486,981,12,869
19496,981,12,601
19507,981,12,821
19519,982,7,794
19520,982,7,544
19522,982,7,593
19525,982,7,681
19529,982,7,2765
19534,982,7,823
19540,982,7,874
19547,983,12,903
19548,983,12,642
19550,983,12,720
19553,983,12,2041
19557,983,12,956
19562,983,12,2205
19568,983,12,3417
19575,983,12,2315
19583,983,12,952
19592,983,12,603
19602,983,12,505
19613,983,12,528
19625,984,7,701
19626,984,7,3479
19628,984,7,747
19631,984,7,663
19635,984,7,2890
19640,984,7,869
19646,984,7,3016
19653,985,10,2522
19654,985,10,875
19656,985,10,763
19659,985,10,949
19663,985,10,839
19668,985,10,970
19674,985,10,905
19681,985,10,3340
19689,985,10,976
19698,985,10,2830
19708,986,8,575
19709,986,8,885
19711,986,8,669
19714,986,8,948
19718,986,8,2265
19723,986,8,626
19729,986,8,581
19736,986,8,963
19744,987,7,564
19745,987,7,2432
19747,987,7,882
19750,987,7,3224
19754,987,7,2076
19759,987,7,854
19765,987,7,3148
19772,988,7,562
19773,988,7,683
19775,988,7,719
19778,988,7,939
19782,988,7,897
19787,988,7,2368
19793,988,7,2496
19800,989,12,827
19801,989,12,507
19803,989,12,622
19806,989,12,682
19810,989,12,3169
19815,989,12,557
19821,989,12,2920
19828,989,12,566
19836,989,12,2773
19845,989,12,767
19855,989,12,2492
19866,989,12,2251
19878,990,10,2926
19879,990,10,833
19881,990,10,2152
19884,990,10,757
19888,990,10,995
19893,990,10,735
19899,990,10,859
19906,990,10,3407
19914,990,10,989
19923,990,10,697
19933,991,9,893
19934,991,9,2335
19936,991,9,957
19939,991,9,610
19943,991,9,746
19948,991,9,850
19954,991,9,552
19961,991,9,804
19969,991,9,500
19978,992,7,886
19979,992,7,2480
19981,992,7,982
19984,992,7,914
19988,992,7,3303
19993,992,7,759
19999,992,7,3167
20006,993,10,3194
20007,993,10,688
20009,993,10,613
20012,993,10,609
20016,993,10,687
20021,993,10,3114
20027,993,10,614
20034,993,10,778
20042,993,10,717
20051,993,10,2077
20061,994,8,885
20062,994,8,698
20064,994,8,797
20067,994,8,669
20071,994,8,875
20076,994,8,838
20082,994,8,694
20089,994,8,2778
20097,995,10,960
20098,995,10,962
20100,995,10,731
20103,995,10,644
20107,995,10,2182
20112,995,10,3333
20118,995,10,888
20125,995,10,2414
20133,995,10,654
20142,995,10,3242
20152,996,20,846
20153,996,20,970
20155,996,20,762
20158,996,20,935
20162,996,20,569
20167,996,20,2267
20173,996,20,3245
20180,996,20,809
20188,996,20,529
20197,996,20,2655
20207,996,20,2492
20218,996,20,2080
20230,996,20,803
20243,996,20,684
20257,996,20,573
20272,996,20,791
20288,996,20,696
20305,996,20,984
20323,996,20,661
20342,996,20,3235
20362,997,22,2160
20363,997,22,859
20365,997,22,3078
20368,997,22,965
20372,997,22,961
20377,997,22,623
20383,997,22,767
20390,997,22,771
20398,997,22,603
20407,997,22,3096
20417,997,22,763
20428,997,22,996
20440,997,22,698
20453,997,22,538
20467,997,22,836
20482,997,22,928
20498,997,22,2498
20515,997,22,3427
20533,997,22,2878
20552,997,22,911
20572,997,22,3339
20593,997,22,2098
20615,998,20,727
20616,998,20,931
20618,998,20,2093
20621,998,20,578
20625,998,20,909
20630,998,20,3310
20636,998,20,849
20643,998,20,2802
20651,998,20,627
20660,998,20,3421
20670,998,20,3343
20681,998,20,907
20693,998,20,2689
20706,998,20,3238
20720,998,20,2711
20735,998,20,729
20751,998,20,748
20768,998,20,2309
20786,998,20,704
20805,998,20,650
20825,999,20,683
20826,999,20,741
20828,999,20,2497
20831,999,20,3439
20835,999,20,933
20840,999,20,670
20846,999,20,977
20853,999,20,551
20861,999,20,861
20870,999,20,680
20880,999,20,667
20891,999,20,2608
20903,999,20,893
20916,999,20,723
20930,999,20,800
20945,999,20,3119
20961,999,20,860
20978,999,20,601
20996,999,20,3035
21015,999,20,815
21035,1000,20,834
21036,1000,20,2782
21038,1000,20,812
21041,1000,20,2761
21045,1000,20,2275
21050,1000,20,3425
21056,1000,20,930
21063,1000,20,2635
21071,1000,20,2151
21080,1000,20,2068
21090,1000,20,830
21101,1000,20,851
21113,1000,20,691
21126,1000,20,2185
21140,1000,20,833
21155,1000,20,2344
21171,1000,20,3173
21188,1000,20,803
21206,1000,20,3035
21225,1000,20,2543
21245,1001,1,2160
21246,1004,3,1067
21247,1004,3,1080
21249,1004,3,1302
21252,1005,2,2469
21253,1005,2,1222
21255,1006,1,1173
21256,1008,3,1128
21257,1008,3,1045
21259,1008,3,2661
21262,1009,1,2250
21263,1013,3,2994
21264,1013,3,1144
21266,1013,3,2604
21269,1014,2,1053
21270,1014,2,1377
21272,1015,3,1007
21273,1015,3,1279
21275,1015,3,1287
21278,1016,1,2603
21279,1018,1,2967
21280,1019,2,2452
21281,1019,2,1281
21283,1020,3,2388
21284,1020,3,1282
21286,1020,3,1254
21289,1021,3,3166
21290,1021,3,1088
21292,1021,3,1216
21295,1023,2,1451
21296,1023,2,2397
21298,1024,1,1153
21299,1025,2,1445
21300,1025,2,1463
21302,1026,1,2604
21303,1028,2,1065
21304,1028,2,1183
21306,1029,1,1240
21307,1032,3,1076
21308,1032,3,1320
21310,1032,3,1462
21313,1034,2,1415
21314,1034,2,1304
21316,1036,3,2944
21317,1036,3,1375
21319,1036,3,1027
21322,1037,3,2843
21323,1037,3,2224
21325,1037,3,1249
21328,1038,3,2834
21329,1038,3,1401
21331,1038,3,1477
21334,1039,3,1444
21335,1039,3,1364
21337,1039,3,1092
21340,1041,3,1393
21341,1041,3,2350
21343,1041,3,1453
21346,1042,2,1027
21347,1042,2,1106
21349,1043,1,1431
21350,1044,2,1275
21351,1044,2,2212
21353,1045,3,3198
21354,1045,3,1169
21356,1045,3,1298
21359,1048,3,1335
21360,1048,3,1320
21362,1048,3,3052
21365,1049,2,1483
21366,1049,2,3267
21368,1050,2,1144
21369,1050,2,1442
21371,1051,2,1361
21372,1051,2,1463
21374,1052,2,1111
21375,1052,2,1206
21377,1053,1,1028
21378,1054,1,1018
21379,1055,2,1067
21380,1055,2,1264
21382,1057,1,1483
21383,1058,3,1239
21384,1058,3,1240
21386,1058,3,1499
21389,1059,1,1129
21390,1060,1,1160
21391,1061,2,2702
21392,1061,2,2396
21394,1062,1,1260
21395,1063,2,3424
21396,1063,2,3116
21398,1064,3,2890
21399,1064,3,1297
21401,1064,3,1477
21404,1066,2,2316
21405,1066,2,1447
21407,1068,3,3018
21408,1068,3,1422
21410,1068,3,1416
21413,1069,1,2574
21414,1073,3,1202
21415,1073,3,1371
21417,1073,3,1290
21420,1075,3,1437
21421,1075,3,1385
21423,1075,3,1370
21426,1076,2,1155
21427,1076,2,1056
21429,1078,3,1201
21430,1078,3,1061
21432,1078,3,3242
21435,1079,3,1132
21436,1079,3,1392
21438,1079,3,1318
21441,1081,2,1115
21442,1081,2,1402
21444,1082,3,3160
21445,1082,3,1496
21447,1082,3,1150
21450,1083,3,1257
21451,1083,3,1260
21453,1083,3,3485
21456,1084,1,2419
21457,1086,3,1258
21458,1086,3,1143
21460,1086,3,3411
21463,1088,3,2960
21464,1088,3,1065
21466,1088,3,3494
21469,1090,3,3089
21470,1090,3,2720
21472,1090,3,1248
21475,1093,1,1498
21476,1095,2,1362
21477,1095,2,3270
21479,1096,2,1494
21480,1096,2,1418
21482,1097,2,1284
21483,1097,2,2315
21485,1099,1,1486
21486,1100,3,1320
21487,1100,3,1010
21489,1100,3,1137
21492,1101,1,2018
21493,1102,2,2403
21494,1102,2,1483
21496,1104,2,1494
21497,1104,2,1100
21499,1105,3,2645
21500,1105,3,2879
21502,1105,3,3308
21505,1106,3,1135
21506,1106,3,3421
21508,1106,3,1257
21511,1107,1,1394
21512,1108,2,2498
21513,1108,2,1449
21515,1109,2,1110
21516,1109,2,2472
21518,1110,2,2949
21519,1110,2,1356
21521,1111,2,2025
21522,1111,2,1283
21524,1115,2,1307
21525,1115,2,1473
21527,1116,1,1036
21528,1117,3,1067
21529,1117,3,1054
21531,1117,3,1391
21534,1119,3,1368
21535,1119,3,2350
21537,1119,3,1033
21540,1120,1,2693
21541,1122,1,2390
21542,1123,3,1312
21543,1123,3,1020
21545,1123,3,1208
21548,1124,1,1187
21549,1127,1,1100
21550,1128,3,2304
21551,1128,3,1002
21553,1128,3,2039
21556,1129,3,1353
21557,1129,3,1455
21559,1129,3,2446
21562,1130,2,1112
21563,1130,2,1035
21565,1132,1,1066
21566,1133,2,1451
21567,1133,2,1489
21569,1135,2,1101
21570,1135,2,1055
21572,1136,2,3411
21573,1136,2,1358
21575,1137,3,2970
21576,1137,3,1238
21578,1137,3,3040
21581,1138,1,2216
21582,1140,3,1405
21583,1140,3,1211
21585,1140,3,3010
21588,1141,3,1054
21589,1141,3,1314
21591,1141,3,1413
21594,1142,2,2229
21595,1142,2,2021
21597,1143,2,1289
21598,1143,2,1089
21600,1145,2,1007
21601,1145,2,1479
21603,1146,2,1234
21604,1146,2,2014
21606,1147,1,1489
21607,1148,3,1071
21608,1148,3,1174
21610,1148,3,1099
21613,1171,4,2282
21614,1171,4,1028
21616,1171,4,1126
21619,1171,4,1056
21623,1172,5,2433
21624,1172,5,1183
21626,1172,5,1015
21629,1172,5,2362
21633,1172,5,2452
21638,1173,7,1341
21639,1173,7,1463
21641,1173,7,1011
21644,1173,7,1202
21648,1173,7,2861
21653,1173,7,1047
21659,1173,7,2125
21666,1174,6,2955
21667,1174,6,1315
21669,1174,6,1389
21672,1174,6,2693
21676,1174,6,2556
21681,1174,6,2406
21687,1175,4,1335
21688,1175,4,2716
21690,1175,4,2088
21693,1175,4,1048
21697,1176,7,1106
21698,1176,7,3286
21700,1176,7,1467
21703,1176,7,1210
21707,1176,7,2693
21712,1176,7,3061
21718,1176,7,1062
21725,1177,4,1043
21726,1177,4,1460
21728,1177,4,2507
21731,1177,4,1115
21735,1178,6,1406
21736,1178,6,1123
21738,1178,6,3157
21741,1178,6,1442
21745,1178,6,1164
21750,1178,6,1455
21756,1179,6,3353
21757,1179,6,2598
21759,1179,6,1242
21762,1179,6,1458
21766,1179,6,2636
21771,1179,6,3457
21777,1180,6,1283
21778,1180,6,2688
21780,1180,6,1471
21783,1180,6,1477
21787,1180,6,3151
21792,1180,6,2826
21798,1181,6,2380
21799,1181,6,1483
21801,1181,6,3349
21804,1181,6,2391
21808,1181,6,1039
21813,1181,6,1497
21819,1182,4,1285
21820,1182,4,1097
21822,1182,4,1077
21825,1182,4,2372
21829,1183,4,1285
21830,1183,4,1385
21832,1183,4,1446
21835,1183,4,1442
21839,1184,4,3109
21840,1184,4,1489
21842,1184,4,2005
21845,1184,4,1075
21849,1185,5,1297
21850,1185,5,1172
21852,1185,5,2373
21855,1185,5,1008
21859,1185,5,1066
21864,1186,6,1107
21865,1186,6,1453
21867,1186,6,1333
21870,1186,6,1400
21874,1186,6,1371
21879,1186,6,2149
21885,1187,7,1496
21886,1187,7,1388
21888,1187,7,1397
21891,1187,7,1247
21895,1187,7,2190
21900,1187,7,1330
21906,1187,7,3374
21913,1188,6,1223
21914,1188,6,1145
21916,1188,6,1279
21919,1188,6,1455
21923,1188,6,2020
21928,1188,6,1115
21934,1189,4,1399
21935,1189,4,2820
21937,1189,4,1292
21940,1189,4,2686
21944,1190,7,1294
21945,1190,7,2726
21947,1190,7,1414
21950,1190,7,1005
21954,1190,7,1018
21959,1190,7,1252
21965,1190,7,1359
21972,1191,6,1142
21973,1191,6,1045
21975,1191,6,1410
21978,1191,6,3346
21982,1191,6,1282
21987,1191,6,3410
21993,1192,5,1241
21994,1192,5,1054
21996,1192,5,1257
21999,1192,5,1034
22003,1192,5,2787
22008,1193,5,1055
22009,1193,5,1407
22011,1193,5,1493
22014,1193,5,1291
22018,1193,5,1177
22023,1194,5,1403
22024,1194,5,3070
22026,1194,5,1179
22029,1194,5,2599
22033,1194,5,3383
22038,1195,7,1005
22039,1195,7,1115
22041,1195,7,3449
22044,1195,7,2545
22048,1195,7,1355
22053,1195,7,1218
22059,1195,7,1238
22066,1196,4,1351
22067,1196,4,1130
22069,1196,4,1485
22072,1196,4,1305
22076,1197,4,1053
22077,1197,4,1349
22079,1197,4,1328
22082,1197,4,3164
22086,1198,6,1351
22087,1198,6,1391
22089,1198,6,1058
22092,1198,6,2670
22096,1198,6,1191
22101,1198,6,1495
22107,1199,7,3222
22108,1199,7,1288
22110,1199,7,2440
22113,1199,7,1104
22117,1199,7,1105
22122,1199,7,3313
22128,1199,7,2788
22135,1200,5,1273
22136,1200,5,2006
22138,1200,5,1326
22141,1200,5,1232
22145,1200,5,2623
22150,1201,4,3008
22151,1201,4,1353
22153,1201,4,1124
22156,1201,4,1240
22160,1202,6,1090
22161,1202,6,1360
22163,1202,6,3375
22166,1202,6,1436
22170,1202,6,3233
22175,1202,6,1484
22181,1203,4,1065
22182,1203,4,1047
22184,1203,4,1455
22187,1203,4,1360
22191,1204,6,2356
22192,1204,6,3009
22194,1204,6,3367
22197,1204,6,1482
22201,1204,6,1063
22206,1204,6,1487
22212,1205,4,3486
22213,1205,4,1110
22215,1205,4,2425
22218,1205,4,3472
22222,1206,4,1191
22223,1206,4,1090
22225,1206,4,1122
22228,1206,4,1086
22232,1207,5,1460
22233,1207,5,1165
22235,1207,5,1015
22238,1207,5,1010
22242,1207,5,2500
22247,1208,7,2499
22248,1208,7,1151
22250,1208,7,1190
22253,1208,7,1385
22257,1208,7,1179
22262,1208,7,1488
22268,1208,7,1240
22275,1209,6,1077
22276,1209,6,2559
22278,1209,6,1146
22281,1209,6,3294
22285,1209,6,2415
22290,1209,6,2402
22296,1210,7,3442
22297,1210,7,1322
22299,1210,7,1103
22302,1210,7,1048
22306,1210,7,1372
22311,1210,7,3342
22317,1210,7,1090
22324,1211,5,2918
22325,1211,5,2397
22327,1211,5,3084
22330,1211,5,1338
22334,1211,5,2851
22339,1212,6,3285
22340,1212,6,1432
22342,1212,6,3299
22345,1212,6,2906
22349,1212,6,2018
22354,1212,6,2960
22360,1213,7,1010
22361,1213,7,1024
22363,1213,7,2341
22366,1213,7,1288
22370,1213,7,1435
22375,1213,7,3481
22381,1213,7,2403
22388,1214,4,1449
22389,1214,4,1034
22391,1214,4,2452
22394,1214,4,1416
22398,1215,6,1097
22399,1215,6,1432
22401,1215,6,1000
22404,1215,6,1472
22408,1215,6,2832
22413,1215,6,1295
22419,1216,5,1100
22420,1216,5,1212
22422,1216,5,1047
22425,1216,5,3291
22429,1216,5,2445
22434,1217,7,1098
22435,1217,7,1391
22437,1217,7,1273
22440,1217,7,1003
22444,1217,7,2494
22449,1217,7,1128
22455,1217,7,1223
22462,1218,5,2131
22463,1218,5,2440
22465,1218,5,2319
22468,1218,5,1008
22472,1218,5,1278
22477,1219,7,1472
22478,1219,7,3038
22480,1219,7,1289
22483,1219,7,1006
22487,1219,7,1042
22492,1219,7,1003
22498,1219,7,2024
22505,1220,6,1333
22506,1220,6,2376
22508,1220,6,1216
22511,1220,6,3115
22515,1220,6,1468
22520,1220,6,1244
22526,1221,5,2142
22527,1221,5,1328
22529,1221,5,3146
22532,1221,5,1155
22536,1221,5,1334
22541,1222,6,1328
22542,1222,6,2154
22544,1222,6,1262
22547,1222,6,1205
22551,1222,6,3015
22556,1222,6,1312
22562,1223,5,1394
22563,1223,5,3239
22565,1223,5,1168
22568,1223,5,2827
22572,1223,5,1494
22577,1224,6,1010
22578,1224,6,1319
22580,1224,6,1193
22583,1224,6,1079
22587,1224,6,2259
22592,1224,6,2164
22598,1225,5,3215
22599,1225,5,2554
22601,1225,5,1163
22604,1225,5,1004
22608,1225,5,1185
22613,1226,4,2973
22614,1226,4,1156
22616,1226,4,1176
22619,1226,4,1475
22623,1227,4,2773
22624,1227,4,2053
22626,1227,4,1102
22629,1227,4,1139
22633,1228,4,1301
22634,1228,4,1250
22636,1228,4,1278
22639,1228,4,1344
22643,1229,5,1090
22644,1229,5,1309
22646,1229,5,1284
22649,1229,5,1241
22653,1229,5,1066
22658,1230,7,1012
22659,1230,7,1199
22661,1230,7,1082
22664,1230,7,1476
22668,1230,7,1066
22673,1230,7,1305
22679,1230,7,1172
22686,1231,7,3211
22687,1231,7,1179
22689,1231,7,1188
22692,1231,7,1349
22696,1231,7,2501
22701,1231,7,1430
22707,1231,7,3289
22714,1232,5,1152
22715,1232,5,3484
22717,1232,5,2113
22720,1232,5,2485
22724,1232,5,1275
22729,1233,7,3240
22730,1233,7,1480
22732,1233,7,1258
22735,1233,7,2304
22739,1233,7,1471
22744,1233,7,1448
22750,1233,7,1493
22757,1234,4,1195
22758,1234,4,1325
22760,1234,4,2955
22763,1234,4,1436
22767,1235,5,1087
22768,1235,5,1111
22770,1235,5,1181
22773,1235,5,1103
22777,1235,5,2885
22782,1236,5,1187
22783,1236,5,3132
22785,1236,5,1383
22788,1236,5,2073
22792,1236,5,1212
22797,1237,4,1455
22798,1237,4,1265
22800,1237,4,1493
22803,1237,4,1248
22807,1238,5,2112
22808,1238,5,3026
22810,1238,5,2943
22813,1238,5,1485
22817,1238,5,1250
22822,1239,4,1015
22823,1239,4,1418
22825,1239,4,1061
22828,1239,4,2397
22832,1240,4,1459
22833,1240,4,2429
22835,1240,4,3293
22838,1240,4,1325
22842,1241,7,1401
22843,1241,7,2883
22845,1241,7,1157
22848,1241,7,1481
22852,1241,7,3315
22857,1241,7,3033
22863,1241,7,1302
22870,1242,6,1331
22871,1242,6,1070
22873,1242,6,1450
22876,1242,6,1019
22880,1242,6,1268
22885,1242,6,1437
22891,1243,4,3416
22892,1243,4,1341
22894,1243,4,1106
22897,1243,4,1101
22901,1244,5,1465
22902,1244,5,1350
22904,1244,5,3084
22907,1244,5,2061
22911,1244,5,1126
22916,1245,4,1087
22917,1245,4,3354
22919,1245,4,3061
22922,1245,4,1076
22926,1246,7,3016
22927,1246,7,1252
22929,1246,7,2619
22932,1246,7,1083
22936,1246,7,1287
22941,1246,7,1159
22947,1246,7,1271
22954,1247,6,1037
22955,1247,6,1006
22957,1247,6,2816
22960,1247,6,2597
22964,1247,6,2465
22969,1247,6,1451
22975,1248,7,1426
22976,1248,7,2461
22978,1248,7,1205
22981,1248,7,1472
22985,1248,7,2103
22990,1248,7,3097
22996,1248,7,1273
23003,1249,5,1281
23004,1249,5,1222
23006,1249,5,1286
23009,1249,5,1457
23013,1249,5,2435
23018,1250,6,1273
23019,1250,6,1044
23021,1250,6,3088
23024,1250,6,1053
23028,1250,6,2404
23033,1250,6,1014
23039,1251,7,1153
23040,1251,7,1128
23042,1251,7,1273
23045,1251,7,2449
23049,1251,7,1226
23054,1251,7,1309
23060,1251,7,2325
23067,1252,7,1459
23068,1252,7,1024
23070,1252,7,2339
23073,1252,7,2329
23077,1252,7,1049
23082,1252,7,2401
23088,1252,7,1376
23095,1253,6,1249
23096,1253,6,1472
23098,1253,6,1483
23101,1253,6,1134
23105,1253,6,1450
23110,1253,6,1333
23116,1254,7,1246
23117,1254,7,1177
23119,1254,7,1290
23122,1254,7,1156
23126,1254,7,2615
23131,1254,7,2801
23137,1254,7,2127
23144,1255,5,2277
23145,1255,5,3360
23147,1255,5,2018
23150,1255,5,1160
23154,1255,5,1157
23159,1256,7,1369
23160,1256,7,1048
23162,1256,7,1398
23165,1256,7,1448
23169,1256,7,1077
23174,1256,7,1194
23180,1256,7,1458
23187,1257,5,1129
23188,1257,5,1444
23190,1257,5,1117
23193,1257,5,1152
23197,1257,5,1243
23202,1258,4,1427
23203,1258,4,1285
23205,1258,4,1492
23208,1258,4,1055
23212,1259,7,1428
23213,1259,7,3195
23215,1259,7,1330
23218,1259,7,1465
23222,1259,7,1189
23227,1259,7,3097
23233,1259,7,3338
23240,1260,6,2702
23241,1260,6,1127
23243,1260,6,1116
23246,1260,6,1390
23250,1260,6,1246
23255,1260,6,1057
23261,1261,5,1029
23262,1261,5,1056
23264,1261,5,1095
23267,1261,5,1434
23271,1261,5,1077
23276,1262,5,1014
23277,1262,5,1476
23279,1262,5,1413
23282,1262,5,1133
23286,1262,5,3127
23291,1263,5,1017
23292,1263,5,1346
23294,1263,5,1469
23297,1263,5,2803
23301,1263,5,3138
23306,1264,7,3350
23307,1264,7,1185
23309,1264,7,1234
23312,1264,7,1494
23316,1264,7,3341
23321,1264,7,1460
23327,1264,7,2551
23334,1265,7,1387
23335,1265,7,1438
23337,1265,7,1004
23340,1265,7,1337
23344,1265,7,1070
23349,1265,7,1377
23355,1265,7,1260
23362,1266,4,1161
23363,1266,4,1206
23365,1266,4,1177
23368,1266,4,2057
23372,1267,4,1413
23373,1267,4,2746
23375,1267,4,2465
23378,1267,4,2216
23382,1268,5,1342
23383,1268,5,3236
23385,1268,5,1083
23388,1268,5,1390
23392,1268,5,1358
23397,1269,7,3154
23398,1269,7,1093
23400,1269,7,1394
23403,1269,7,1118
23407,1269,7,1105
23412,1269,7,1150
23418,1269,7,1000
23425,1270,6,1282
23426,1270,6,2059
23428,1270,6,1114
23431,1270,6,1241
23435,1270,6,1069
23440,1270,6,1372
23446,1271,4,2703
23447,1271,4,1177
23449,1271,4,1072
23452,1271,4,2731
23456,1272,4,1337
23457,1272,4,1163
23459,1272,4,2907
23462,1272,4,2224
23466,1273,5,1162
23467,1273,5,1233
23469,1273,5,2275
23472,1273,5,2568
23476,1273,5,2522
23481,1274,6,1084
23482,1274,6,1352
23484,1274,6,2307
23487,1274,6,1461
23491,1274,6,1348
23496,1274,6,1000
23502,1275,5,2447
23503,1275,5,1029
23505,1275,5,1132
23508,1275,5,3045
23512,1275,5,2322
23517,1276,6,2218
23518,1276,6,1055
23520,1276,6,2690
23523,1276,6,2900
23527,1276,6,1150
23532,1276,6,1059
23538,1277,4,2001
23539,1277,4,1031
23541,1277,4,1016
23544,1277,4,1041
23548,1278,5,3290
23549,1278,5,1186
23551,1278,5,1287
23554,1278,5,1390
23558,1278,5,1315
23563,1279,5,3254
23564,1279,5,1161
23566,1279,5,1178
23569,1279,5,2837
23573,1279,5,1008
23578,1280,7,1489
23579,1280,7,1395
23581,1280,7,1463
23584,1280,7,1362
23588,1280,7,3101
23593,1280,7,2620
23599,1280,7,1311
23606,1281,6,1036
23607,1281,6,1280
23609,1281,6,2122
23612,1281,6,1064
23616,1281,6,1086
23621,1281,6,1238
23627,1282,7,1366
23628,1282,7,2803
23630,1282,7,2943
23633,1282,7,3466
23637,1282,7,1418
23642,1282,7,1126
23648,1282,7,1365
23655,1283,7,1095
23656,1283,7,1356
23658,1283,7,3139
23661,1283,7,1063
23665,1283,7,1245
23670,1283,7,3298
23676,1283,7,1459
23683,1284,4,2835
23684,1284,4,3364
23686,1284,4,1485
23689,1284,4,2702
23693,1285,4,1239
23694,1285,4,1097
23696,1285,4,2763
23699,1285,4,1315
23703,1286,7,3234
23704,1286,7,1382
23706,1286,7,2713
23709,1286,7,1325
23713,1286,7,2828
23718,1286,7,1241
23724,1286,7,1292
23731,1287,5,1165
23732,1287,5,1116
23734,1287,5,2608
23737,1287,5,1191
23741,1287,5,1324
23746,1288,5,1210
23747,1288,5,1339
23749,1288,5,1113
23752,1288,5,1329
23756,1288,5,3071
23761,1289,5,1370
23762,1289,5,1055
23764,1289,5,1310
23767,1289,5,1381
23771,1289,5,1418
23776,1290,4,1244
23777,1290,4,1307
23779,1290,4,1128
23782,1290,4,1096
23786,1291,7,1474
23787,1291,7,2413
23789,1291,7,3377
23792,1291,7,1468
23796,1291,7,3235
23801,1291,7,3400
23807,1291,7,3073
23814,1292,5,1238
23815,1292,5,1454
23817,1292,5,1295
23820,1292,5,1275
23824,1292,5,1262
23829,1293,5,3233
23830,1293,5,1463
23832,1293,5,2454
23835,1293,5,2172
23839,1293,5,1060
23844,1294,4,1393
23845,1294,4,1478
23847,1294,4,1275
23850,1294,4,2626
23854,1295,7,1493
23855,1295,7,2442
23857,1295,7,1154
23860,1295,7,1107
23864,1295,7,1005
23869,1295,7,1203
23875,1295,7,2174
23882,1296,6,2408
23883,1296,6,1239
23885,1296,6,3096
23888,1296,6,1230
23892,1296,6,1407
23897,1296,6,2918
23903,1297,6,1181
23904,1297,6,1476
23906,1297,6,1489
23909,1297,6,1045
23913,1297,6,1457
23918,1297,6,1490
23924,1298,5,1327
23925,1298,5,2739
23927,1298,5,2992
23930,1298,5,1260
23934,1298,5,1314
23939,1299,4,1168
23940,1299,4,2480
23942,1299,4,1026
23945,1299,4,1244
23949,1300,7,2113
23950,1300,7,1093
23952,1300,7,2570
23955,1300,7,1375
23959,1300,7,2161
23964,1300,7,1204
23970,1300,7,2833
23977,1301,5,1234
23978,1301,5,1468
23980,1301,5,1341
23983,1301,5,1048
23987,1301,5,1225
23992,1302,6,2372
23993,1302,6,1337
23995,1302,6,2349
23998,1302,6,2646
24002,1302,6,1140
24007,1302,6,1350
24013,1303,6,1372
24014,1303,6,1005
24016,1303,6,1377
24019,1303,6,1133
24023,1303,6,1468
24028,1303,6,1236
24034,1304,5,1347
24035,1304,5,3382
24037,1304,5,1251
24040,1304,5,3474
24044,1304,5,1198
24049,1305,5,2654
24050,1305,5,3179
24052,1305,5,1144
24055,1305,5,3289
24059,1305,5,1044
24064,1306,7,2782
24065,1306,7,1339
24067,1306,7,1361
24070,1306,7,1072
24074,1306,7,1304
24079,1306,7,1441
24085,1306,7,2578
24092,1307,7,3396
24093,1307,7,2541
24095,1307,7,1423
24098,1307,7,1151
24102,1307,7,1064
24107,1307,7,1058
24113,1307,7,1135
24120,1308,5,1474
24121,1308,5,2790
24123,1308,5,1252
24126,1308,5,1135
24130,1308,5,2439
24135,1309,7,1312
24136,1309,7,1109
24138,1309,7,1328
24141,1309,7,1199
24145,1309,7,3058
24150,1309,7,1226
24156,1309,7,1219
24163,1310,5,1202
24164,1310,5,1007
24166,1310,5,1210
24169,1310,5,1074
24173,1310,5,1364
24178,1311,4,1360
24179,1311,4,2479
24181,1311,4,1285
24184,1311,4,1352
24188,1312,4,1464
24189,1312,4,1265
