,ID-Cliente,Nro Llamadas,ID-Llegada
18094,938,12,762
18101,938,12,2877
18109,938,12,987
18118,938,12,911
18128,938,12,511
18139,938,12,599
18151,939,12,797
18152,939,12,779
18154,939,12,542
18157,939,12,578
18161,939,12,2078
18166,939,12,2574
18172,939,12,797
18179,939,12,709
18187,939,12,985
18196,939,12,544
18206,939,12,2620
18217,939,12,2419
18229,940,12,659
18230,940,12,672
18232,940,12,799
18235,940,12,809
18239,940,12,850
18244,940,12,617
18250,940,12,979
18257,940,12,837
18265,940,12,882
18274,940,12,544
18284,940,12,2859
18295,940,12,735
18307,941,12,669
18308,941,12,2524
18310,941,12,3341
18313,941,12,813
18317,941,12,689
18322,941,12,675
18328,941,12,591
18335,941,12,517
18343,941,12,943
18352,941,12,568
18362,941,12,527
18373,941,12,2743
18385,942,9,869
18386,942,9,973
18388,942,9,795
18391,942,9,659
18395,942,9,645
18400,942,9,977
18406,942,9,588
18413,942,9,978
18421,942,9,952
18430,943,8,709
18431,943,8,558
18433,943,8,2617
18436,943,8,666
18440,943,8,527
18445,943,8,972
18451,943,8,598
18458,943,8,820
18466,944,10,756
18467,944,10,758
18469,944,10,875
18472,944,10,719
18476,944,10,742
18481,944,10,2509
18487,944,10,751
18494,944,10,822
18502,944,10,649
18511,944,10,907
18521,945,9,668
18522,945,9,877
18524,945,9,878
18527,945,9,973
18531,945,9,820
18536,945,9,778
18542,945,9,623
18549,945,9,2283
18557,945,9,802
18566,946,9,779
18567,946,9,703
18569,946,9,750
18572,946,9,806
18576,946,9,701
18581,946,9,785
18587,946,9,967
18594,946,9,896
18602,946,9,2521
18611,947,9,955
18612,947,9,699
18614,947,9,2316
18617,947,9,874
18621,947,9,587
18626,947,9,927
18632,947,9,553
18639,947,9,2125
18647,947,9,757
18656,948,9,2226
18657,948,9,820
18659,948,9,634
18662,948,9,982
18666,948,9,814
18671,948,9,937
18677,948,9,3376
18684,948,9,810
18692,948,9,580
18701,949,11,645
18702,949,11,863
18704,949,11,985
18707,949,11,2710
18711,949,11,2601
18716,949,11,592
18722,949,11,2894
18729,949,11,737
18737,949,11,578
18746,949,11,532
18756,949,11,2257
18767,950,7,549
18768,950,7,565
18770,950,7,2196
18773,950,7,820
18777,950,7,680
18782,950,7,820
18788,950,7,587
18795,951,12,722
18796,951,12,910
18798,951,12,541
18801,951,12,585
18805,951,12,2928
18810,951,12,750
18816,951,12,637
18823,951,12,671
18831,951,12,876
18840,951,12,767
18850,951,12,3072
18861,951,12,848
18873,952,11,656
18874,952,11,2105
18876,952,11,504
18879,952,11,911
18883,952,11,600
18888,952,11,3217
18894,952,11,743
18901,952,11,554
18909,952,11,2759
18918,952,11,551
18928,952,11,983
18939,953,8,966
18940,953,8,505
18942,953,8,994
18945,953,8,821
18949,953,8,605
18954,953,8,689
18960,953,8,987
18967,953,8,677
18975,954,7,2381
18976,954,7,2012
18978,954,7,857
18981,954,7,704
18985,954,7,803
18990,954,7,801
18996,954,7,596
19003,955,10,927
19004,955,10,961
19006,955,10,650
19009,955,10,811
19013,955,10,763
19018,955,10,546
19024,955,10,766
19031,955,10,690
19039,955,10,771
19048,955,10,691
19058,956,12,805
19059,956,12,972
19061,956,12,966
19064,956,12,907
19068,956,12,3158
19073,956,12,543
19079,956,12,3077
19086,956,12,785
19094,956,12,709
19103,956,12,2907
19113,956,12,847
19124,956,12,624
19136,957,9,902
19137,957,9,706
19139,957,9,809
19142,957,9,3450
19146,957,9,808
19151,957,9,783
19157,957,9,942
19164,957,9,531
19172,957,9,933
19181,958,9,946
19182,958,9,795
19184,958,9,566
19187,958,9,694
19191,958,9,523
19196,958,9,2358
19202,958,9,853
19209,958,9,976
19217,958,9,732
19226,959,8,768
19227,959,8,939
19229,959,8,685
19232,959,8,734
19236,959,8,554
19241,959,8,999
19247,959,8,662
19254,959,8,3490
19262,960,12,2949
19263,960,12,676
19265,960,12,669
19268,960,12,527
19272,960,12,885
19277,960,12,938
19283,960,12,926
19290,960,12,983
19298,960,12,867
19307,960,12,996
19317,960,12,3236
19328,960,12,609
19340,961,10,2801
19341,961,10,887
19343,961,10,581
19346,961,10,933
19350,961,10,539
19355,961,10,888
19361,961,10,920
19368,961,10,595
19376,961,10,2271
19385,961,10,999
19395,962,11,629
19396,962,11,3088
19398,962,11,866
19401,962,11,559
19405,962,11,937
19410,962,11,753
19416,962,11,873
19423,962,11,3173
19431,962,11,782
19440,962,11,507
19450,962,11,891
19461,963,8,2704
19462,963,8,2623
19464,963,8,958
19467,963,8,880
19471,963,8,763
19476,963,8,548
19482,963,8,733
19489,963,8,915
19497,964,8,975
19498,964,8,629
19500,964,8,673
19503,964,8,2722
19507,964,8,572
19512,964,8,2947
19518,964,8,965
19525,964,8,707
19533,965,9,862
19534,965,9,786
19536,965,9,588
19539,965,9,910
19543,965,9,970
19548,965,9,936
19554,965,9,601
19561,965,9,2556
19569,965,9,693
19578,966,7,985
19579,966,7,571
19581,966,7,757
19584,966,7,566
19588,966,7,686
19593,966,7,2344
19599,966,7,540
19606,967,12,597
19607,967,12,708
19609,967,12,529
19612,967,12,924
19616,967,12,3488
19621,967,12,577
19627,967,12,636
19634,967,12,2396
19642,967,12,749
19651,967,12,3406
19661,967,12,2988
19672,967,12,2947
19684,968,12,990
19685,968,12,579
19687,968,12,626
19690,968,12,748
19694,968,12,597
19699,968,12,2959
19705,968,12,833
19712,968,12,963
19720,968,12,772
19729,968,12,699
19739,968,12,582
19750,968,12,649
19762,969,12,966
19763,969,12,970
19765,969,12,2253
19768,969,12,590
19772,969,12,943
19777,969,12,801
19783,969,12,510
19790,969,12,882
19798,969,12,605
19807,969,12,788
19817,969,12,764
19828,969,12,609
19840,970,10,846
19841,970,10,2871
19843,970,10,649
19846,970,10,890
19850,970,10,815
19855,970,10,835
19861,970,10,738
19868,970,10,534
19876,970,10,616
19885,970,10,2684
19895,971,10,797
19896,971,10,787
19898,971,10,952
19901,971,10,615
19905,971,10,539
19910,971,10,785
19916,971,10,603
19923,971,10,683
19931,971,10,616
19940,971,10,611
19950,972,7,3227
19951,972,7,624
19953,972,7,638
19956,972,7,535
19960,972,7,967
19965,972,7,825
19971,972,7,724
19978,973,12,2658
19979,973,12,2821
19981,973,12,621
19984,973,12,2767
19988,973,12,611
19993,973,12,916
19999,973,12,928
20006,973,12,691
20014,973,12,672
20023,973,12,589
20033,973,12,920
20044,973,12,686
20056,974,10,628
20057,974,10,805
20059,974,10,620
20062,974,10,689
20066,974,10,578
20071,974,10,2938
20077,974,10,512
20084,974,10,2402
20092,974,10,3253
20101,974,10,2656
20111,975,11,678
20112,975,11,3482
20114,975,11,2339
20117,975,11,691
20121,975,11,537
20126,975,11,945
20132,975,11,2449
20139,975,11,768
20147,975,11,3468
20156,975,11,3144
20166,975,11,636
20177,976,11,822
20178,976,11,935
20180,976,11,841
20183,976,11,741
20187,976,11,727
20192,976,11,583
20198,976,11,520
20205,976,11,2500
20213,976,11,2894
20222,976,11,2201
20232,976,11,645
20243,977,12,828
20244,977,12,565
20246,977,12,838
20249,977,12,750
20253,977,12,832
20258,977,12,2030
20264,977,12,767
20271,977,12,2535
20279,977,12,3091
20288,977,12,874
20298,977,12,623
20309,977,12,915
20321,978,9,929
20322,978,9,587
20324,978,9,745
20327,978,9,652
20331,978,9,829
20336,978,9,809
20342,978,9,723
20349,978,9,670
20357,978,9,688
20366,979,9,600
20367,979,9,787
20369,979,9,709
20372,979,9,522
20376,979,9,818
20381,979,9,948
20387,979,9,715
20394,979,9,2492
20402,979,9,980
20411,980,12,902
20412,980,12,634
20414,980,12,598
20417,980,12,681
20421,980,12,616
20426,980,12,945
20432,980,12,532
20439,980,12,828
20447,980,12,2326
20456,980,12,546
20466,980,12,2848
20477,980,12,705
20489,981,12,2549
20490,981,12,937
20492,981,12,665
20495,981,12,562
20499,981,12,589
20504,981,12,2168
20510,981,12,2423
20517,981,12,885
20525,981,12,545
20534,981,12,657
20544,981,12,568
20555,981,12,861
20567,982,7,573
20568,982,7,506
20570,982,7,901
20573,982,7,648
20577,982,7,590
20582,982,7,832
20588,982,7,992
20595,983,12,2083
20596,983,12,727
20598,983,12,565
20601,983,12,778
20605,983,12,594
20610,983,12,514
20616,983,12,961
20623,983,12,820
20631,983,12,885
20640,983,12,587
20650,983,12,669
20661,983,12,2928
20673,984,7,783
20674,984,7,643
20676,984,7,704
20679,984,7,870
20683,984,7,587
20688,984,7,825
20694,984,7,2625
20701,985,10,2563
20702,985,10,622
20704,985,10,545
20707,985,10,995
20711,985,10,2061
20716,985,10,515
20722,985,10,518
20729,985,10,634
20737,985,10,659
20746,985,10,741
20756,986,8,530
20757,986,8,502
20759,986,8,869
20762,986,8,938
20766,986,8,806
20771,986,8,946
20777,986,8,700
20784,986,8,897
20792,987,7,2209
20793,987,7,740
20795,987,7,930
20798,987,7,648
20802,987,7,582
20807,987,7,2428
20813,987,7,586
20820,988,7,2799
20821,988,7,844
20823,988,7,857
20826,988,7,3178
20830,988,7,994
20835,988,7,804
20841,988,7,892
20848,989,12,564
20849,989,12,882
20851,989,12,521
20854,989,12,3367
20858,989,12,963
20863,989,12,513
20869,989,12,857
20876,989,12,902
20884,989,12,554
20893,989,12,573
20903,989,12,857
20914,989,12,596
20926,990,10,803
20927,990,10,553
20929,990,10,896
20932,990,10,616
20936,990,10,554
20941,990,10,597
20947,990,10,980
20954,990,10,973
20962,990,10,2131
20971,990,10,589
20981,991,9,828
20982,991,9,802
20984,991,9,849
20987,991,9,611
20991,991,9,867
20996,991,9,3497
21002,991,9,843
21009,991,9,2999
21017,991,9,851
21026,992,7,790
21027,992,7,968
21029,992,7,572
21032,992,7,624
21036,992,7,760
21041,992,7,727
21047,992,7,947
21054,993,10,567
21055,993,10,825
21057,993,10,899
21060,993,10,2787
21064,993,10,923
21069,993,10,570
21075,993,10,582
21082,993,10,876
21090,993,10,552
21099,993,10,574
21109,994,8,540
21110,994,8,978
21112,994,8,589
21115,994,8,521
21119,994,8,687
21124,994,8,800
21130,994,8,803
21137,994,8,863
21145,995,10,576
21146,995,10,518
21148,995,10,2947
21151,995,10,762
21155,995,10,989
21160,995,10,562
21166,995,10,2122
21173,995,10,935
21181,995,10,3486
21190,995,10,797
21200,996,20,612
21201,996,20,877
21203,996,20,762
21206,996,20,660
21210,996,20,717
21215,996,20,3214
21221,996,20,578
21228,996,20,627
21236,996,20,3453
21245,996,20,882
21255,996,20,550
21266,996,20,600
21278,996,20,914
21291,996,20,860
21305,996,20,595
21320,996,20,644
21336,996,20,930
21353,996,20,766
21371,996,20,926
21390,996,20,529
21410,997,22,744
21411,997,22,954
21413,997,22,3237
21416,997,22,754
21420,997,22,619
21425,997,22,530
21431,997,22,998
21438,997,22,556
21446,997,22,843
21455,997,22,542
21465,997,22,808
21476,997,22,871
21488,997,22,711
21501,997,22,3081
21515,997,22,834
21530,997,22,3418
21546,997,22,656
21563,997,22,2161
21581,997,22,916
21600,997,22,826
21620,997,22,806
21641,997,22,3243
21663,998,20,868
21664,998,20,2268
21666,998,20,643
21669,998,20,794
21673,998,20,2510
21678,998,20,502
21684,998,20,702
21691,998,20,921
21699,998,20,2036
21708,998,20,874
21718,998,20,701
21729,998,20,3192
21741,998,20,664
21754,998,20,574
21768,998,20,920
21783,998,20,554
21799,998,20,960
21816,998,20,871
21834,998,20,910
21853,998,20,2105
21873,999,20,651
21874,999,20,586
21876,999,20,691
21879,999,20,935
21883,999,20,634
21888,999,20,500
21894,999,20,2758
21901,999,20,975
21909,999,20,549
21918,999,20,864
21928,999,20,705
21939,999,20,876
21951,999,20,540
21964,999,20,2116
21978,999,20,533
21993,999,20,842
22009,999,20,629
22026,999,20,776
22044,999,20,866
22063,999,20,2478
22083,1000,20,507
22084,1000,20,768
22086,1000,20,615
22089,1000,20,830
22093,1000,20,882
22098,1000,20,583
22104,1000,20,932
22111,1000,20,691
22119,1000,20,2528
22128,1000,20,785
22138,1000,20,833
22149,1000,20,2373
22161,1000,20,904
22174,1000,20,689
22188,1000,20,780
22203,1000,20,887
22219,1000,20,661
22236,1000,20,931
22254,1000,20,601
22273,1000,20,790
22293,1001,1,1066
22294,1004,3,1429
22295,1004,3,1294
22297,1004,3,2352
22300,1005,2,1124
22301,1005,2,1485
22303,1006,1,1492
22304,1008,3,1003
22305,1008,3,1388
22307,1008,3,1181
22310,1009,1,1234
22311,1013,3,3446
22312,1013,3,1411
22314,1013,3,1168
22317,1014,2,1152
22318,1014,2,1413
22320,1015,3,1101
22321,1015,3,1474
22323,1015,3,1093
22326,1016,1,1022
22327,1018,1,1480
22328,1019,2,1222
22329,1019,2,1179
22331,1020,3,2223
22332,1020,3,1410
22334,1020,3,1051
22337,1021,3,1098
22338,1021,3,1168
22340,1021,3,1298
22343,1023,2,1064
22344,1023,2,1307
22346,1024,1,1495
22347,1025,2,1494
22348,1025,2,1256
22350,1026,1,1392
22351,1028,2,1246
22352,1028,2,2291
22354,1029,1,2281
22355,1032,3,1157
22356,1032,3,1167
22358,1032,3,1152
22361,1034,2,1238
22362,1034,2,1154
22364,1036,3,2664
22365,1036,3,1207
22367,1036,3,1183
22370,1037,3,1287
22371,1037,3,1017
22373,1037,3,1383
22376,1038,3,1035
22377,1038,3,1361
22379,1038,3,1150
22382,1039,3,1216
22383,1039,3,1458
22385,1039,3,1176
22388,1041,3,1223
22389,1041,3,2143
22391,1041,3,1380
22394,1042,2,1400
22395,1042,2,1157
22397,1043,1,1484
22398,1044,2,3244
22399,1044,2,1199
22401,1045,3,2473
22402,1045,3,1385
22404,1045,3,1480
22407,1048,3,1362
22408,1048,3,3094
22410,1048,3,1316
22413,1049,2,1498
22414,1049,2,1031
22416,1050,2,1230
22417,1050,2,1181
22419,1051,2,2314
22420,1051,2,1350
22422,1052,2,2870
22423,1052,2,1485
22425,1053,1,1455
22426,1054,1,1478
22427,1055,2,1423
22428,1055,2,1478
22430,1057,1,1009
22431,1058,3,2294
22432,1058,3,2837
22434,1058,3,1437
22437,1059,1,1147
22438,1060,1,1323
22439,1061,2,1303
22440,1061,2,2912
22442,1062,1,1442
22443,1063,2,1302
22444,1063,2,2686
22446,1064,3,2839
22447,1064,3,1250
22449,1064,3,1319
22452,1066,2,1374
22453,1066,2,1258
22455,1068,3,1012
22456,1068,3,1318
22458,1068,3,1008
22461,1069,1,1047
22462,1073,3,1418
22463,1073,3,1177
22465,1073,3,1339
22468,1075,3,1230
22469,1075,3,2291
22471,1075,3,1283
22474,1076,2,1182
22475,1076,2,1231
22477,1078,3,1013
22478,1078,3,1210
22480,1078,3,1394
22483,1079,3,1397
22484,1079,3,1146
22486,1079,3,1139
22489,1081,2,1479
22490,1081,2,3101
22492,1082,3,1468
22493,1082,3,1182
22495,1082,3,1221
22498,1083,3,1204
22499,1083,3,2214
22501,1083,3,3225
22504,1084,1,1296
22505,1086,3,1053
22506,1086,3,2046
22508,1086,3,1476
22511,1088,3,1430
22512,1088,3,1205
22514,1088,3,1135
22517,1090,3,1346
22518,1090,3,2956
22520,1090,3,2268
22523,1093,1,1193
22524,1095,2,1024
22525,1095,2,1356
22527,1096,2,1115
22528,1096,2,1050
22530,1097,2,1068
22531,1097,2,1327
22533,1099,1,1068
22534,1100,3,1189
22535,1100,3,2354
22537,1100,3,1436
22540,1101,1,1401
22541,1102,2,1154
22542,1102,2,1192
22544,1104,2,1499
22545,1104,2,1135
22547,1105,3,2364
22548,1105,3,1059
22550,1105,3,1221
22553,1106,3,1030
22554,1106,3,1063
22556,1106,3,1392
22559,1107,1,1103
22560,1108,2,1220
22561,1108,2,1264
22563,1109,2,1449
22564,1109,2,1411
22566,1110,2,3219
22567,1110,2,1371
22569,1111,2,2935
22570,1111,2,1469
22572,1115,2,1377
22573,1115,2,1405
22575,1116,1,2194
22576,1117,3,1432
22577,1117,3,1014
22579,1117,3,1011
22582,1119,3,1389
22583,1119,3,1447
22585,1119,3,1184
22588,1120,1,1213
22589,1122,1,1068
22590,1123,3,1266
22591,1123,3,1276
22593,1123,3,1019
22596,1124,1,1321
22597,1127,1,1319
22598,1128,3,1288
22599,1128,3,1263
22601,1128,3,1013
22604,1129,3,1023
22605,1129,3,1383
22607,1129,3,3268
22610,1130,2,1020
22611,1130,2,1121
22613,1132,1,1262
22614,1133,2,2156
22615,1133,2,2019
22617,1135,2,1293
22618,1135,2,1238
22620,1136,2,1095
22621,1136,2,3315
22623,1137,3,1414
22624,1137,3,1131
22626,1137,3,1271
22629,1138,1,1158
22630,1140,3,3271
22631,1140,3,1244
22633,1140,3,2825
22636,1141,3,1255
22637,1141,3,1481
22639,1141,3,1253
22642,1142,2,1299
22643,1142,2,1410
22645,1143,2,1112
22646,1143,2,1353
22648,1145,2,1150
22649,1145,2,1262
22651,1146,2,1083
22652,1146,2,1069
22654,1147,1,1219
22655,1148,3,1049
22656,1148,3,2550
22658,1148,3,1257
22661,1150,4,1180
22662,1150,4,2510
22664,1150,4,2679
22667,1150,4,1020
22671,1151,7,1130
22672,1151,7,1048
22674,1151,7,1045
22677,1151,7,2493
22681,1151,7,1382
22686,1151,7,1444
22692,1151,7,2126
22699,1152,5,3116
22700,1152,5,1269
22702,1152,5,1285
22705,1152,5,1082
22709,1152,5,2296
22714,1153,4,1275
22715,1153,4,1233
22717,1153,4,1489
22720,1153,4,1192
22724,1154,7,1465
22725,1154,7,1399
22727,1154,7,1306
22730,1154,7,1038
22734,1154,7,1400
22739,1154,7,1111
22745,1154,7,1037
22752,1155,7,3251
22753,1155,7,1491
22755,1155,7,1187
22758,1155,7,3234
22762,1155,7,1498
22767,1155,7,1481
22773,1155,7,2998
22780,1156,6,1363
22781,1156,6,1198
22783,1156,6,2694
22786,1156,6,2375
22790,1156,6,1214
22795,1156,6,1098
22801,1157,6,1398
22802,1157,6,1078
22804,1157,6,1221
22807,1157,6,1168
22811,1157,6,1285
22816,1157,6,2856
22822,1158,6,2823
22823,1158,6,2212
22825,1158,6,1230
22828,1158,6,1212
22832,1158,6,1370
22837,1158,6,1106
22843,1159,6,1330
22844,1159,6,1446
22846,1159,6,1295
22849,1159,6,1019
22853,1159,6,1351
22858,1159,6,2514
22864,1160,7,1289
22865,1160,7,1147
22867,1160,7,1254
22870,1160,7,1171
22874,1160,7,1402
22879,1160,7,1106
22885,1160,7,1402
22892,1161,6,2683
22893,1161,6,1011
22895,1161,6,1402
22898,1161,6,1153
22902,1161,6,1018
22907,1161,6,3238
22913,1162,4,1272
22914,1162,4,1481
22916,1162,4,1278
22919,1162,4,1321
22923,1163,5,1404
22924,1163,5,2109
22926,1163,5,1032
22929,1163,5,1014
22933,1163,5,1131
22938,1164,4,2513
22939,1164,4,1470
22941,1164,4,1292
22944,1164,4,1494
22948,1165,6,1424
22949,1165,6,1457
22951,1165,6,3101
22954,1165,6,1113
22958,1165,6,1404
22963,1165,6,1038
22969,1166,6,1449
22970,1166,6,1122
22972,1166,6,1002
22975,1166,6,1319
22979,1166,6,1108
22984,1166,6,1263
22990,1167,4,1435
22991,1167,4,2323
22993,1167,4,1473
22996,1167,4,1381
23000,1168,4,1267
23001,1168,4,1282
23003,1168,4,2160
23006,1168,4,1421
23010,1169,5,1097
23011,1169,5,1474
23013,1169,5,1495
23016,1169,5,2511
23020,1169,5,1449
23025,1170,5,1010
23026,1170,5,2280
23028,1170,5,1375
23031,1170,5,1342
23035,1170,5,1093
23040,1171,4,1075
23041,1171,4,2583
23043,1171,4,1178
23046,1171,4,1109
23050,1172,5,2677
23051,1172,5,1242
23053,1172,5,3253
23056,1172,5,1490
23060,1172,5,3143
23065,1173,7,1037
23066,1173,7,1103
23068,1173,7,1254
23071,1173,7,1123
23075,1173,7,1079
23080,1173,7,1467
23086,1173,7,1153
23093,1174,6,1356
23094,1174,6,1180
23096,1174,6,1287
23099,1174,6,3281
23103,1174,6,2330
23108,1174,6,1463
23114,1175,4,1323
23115,1175,4,1161
23117,1175,4,1018
23120,1175,4,2735
23124,1176,7,1440
23125,1176,7,1273
23127,1176,7,1494
23130,1176,7,1467
23134,1176,7,1493
23139,1176,7,1454
23145,1176,7,3262
23152,1177,4,1491
23153,1177,4,1052
23155,1177,4,1392
23158,1177,4,1455
23162,1178,6,1270
23163,1178,6,2586
23165,1178,6,1376
23168,1178,6,1487
23172,1178,6,1174
23177,1178,6,1070
23183,1179,6,1335
23184,1179,6,1112
23186,1179,6,1247
23189,1179,6,3181
23193,1179,6,1250
23198,1179,6,1313
23204,1180,6,2441
23205,1180,6,1428
23207,1180,6,2883
23210,1180,6,1314
23214,1180,6,1342
23219,1180,6,1058
23225,1181,6,1488
23226,1181,6,1212
23228,1181,6,1186
23231,1181,6,1044
23235,1181,6,2301
23240,1181,6,1425
23246,1182,4,1018
23247,1182,4,1439
23249,1182,4,1443
23252,1182,4,1206
23256,1183,4,1126
23257,1183,4,1471
23259,1183,4,1152
23262,1183,4,2528
23266,1184,4,2016
23267,1184,4,1415
23269,1184,4,1395
23272,1184,4,2974
23276,1185,5,1054
23277,1185,5,1122
23279,1185,5,1151
23282,1185,5,1332
23286,1185,5,1434
23291,1186,6,1267
23292,1186,6,2916
23294,1186,6,1254
23297,1186,6,1157
23301,1186,6,1276
23306,1186,6,1458
23312,1187,7,1378
23313,1187,7,3019
23315,1187,7,1262
23318,1187,7,1306
23322,1187,7,3394
23327,1187,7,1018
23333,1187,7,1193
23340,1188,6,3232
23341,1188,6,1297
23343,1188,6,1275
23346,1188,6,1224
23350,1188,6,1040
23355,1188,6,1351
23361,1189,4,1184
23362,1189,4,1372
23364,1189,4,1478
23367,1189,4,1473
23371,1190,7,1001
23372,1190,7,1307
23374,1190,7,1463
23377,1190,7,2471
23381,1190,7,1098
23386,1190,7,1234
23392,1190,7,1250
23399,1191,6,1328
23400,1191,6,1419
23402,1191,6,1350
23405,1191,6,1035
23409,1191,6,1054
23414,1191,6,1346
23420,1192,5,1283
23421,1192,5,1083
23423,1192,5,1129
23426,1192,5,1405
23430,1192,5,1271
23435,1193,5,1181
23436,1193,5,3326
23438,1193,5,1029
23441,1193,5,1439
23445,1193,5,1288
23450,1194,5,1402
23451,1194,5,1330
23453,1194,5,1435
23456,1194,5,1202
23460,1194,5,1275
23465,1195,7,1076
23466,1195,7,1076
23468,1195,7,1476
23471,1195,7,1269
23475,1195,7,1498
23480,1195,7,1476
23486,1195,7,1313
23493,1196,4,2284
23494,1196,4,1311
23496,1196,4,2743
23499,1196,4,1249
23503,1197,4,1311
23504,1197,4,1213
23506,1197,4,1089
23509,1197,4,1205
23513,1198,6,1305
23514,1198,6,1303
23516,1198,6,1415
23519,1198,6,1328
23523,1198,6,2583
23528,1198,6,1130
23534,1199,7,1461
23535,1199,7,1494
23537,1199,7,1293
23540,1199,7,1000
23544,1199,7,1352
23549,1199,7,1064
23555,1199,7,1115
23562,1200,5,1386
23563,1200,5,2360
23565,1200,5,1044
23568,1200,5,1256
23572,1200,5,1135
23577,1201,4,1321
23578,1201,4,1426
23580,1201,4,1410
23583,1201,4,2350
23587,1202,6,3351
23588,1202,6,1148
23590,1202,6,1445
23593,1202,6,2477
23597,1202,6,2567
23602,1202,6,1283
23608,1203,4,1402
23609,1203,4,1160
23611,1203,4,3201
23614,1203,4,2982
23618,1204,6,1483
23619,1204,6,1062
23621,1204,6,1277
23624,1204,6,1080
23628,1204,6,2520
23633,1204,6,1322
23639,1205,4,1187
23640,1205,4,2420
23642,1205,4,2460
23645,1205,4,1270
23649,1206,4,1449
23650,1206,4,1349
23652,1206,4,1026
23655,1206,4,3391
23659,1207,5,1348
23660,1207,5,1197
23662,1207,5,1491
23665,1207,5,2842
23669,1207,5,1197
23674,1208,7,1425
23675,1208,7,1047
23677,1208,7,2003
23680,1208,7,1206
23684,1208,7,1128
23689,1208,7,1058
23695,1208,7,1251
23702,1209,6,1311
23703,1209,6,3367
23705,1209,6,2334
23708,1209,6,1274
23712,1209,6,1312
23717,1209,6,1058
23723,1210,7,1359
23724,1210,7,1033
23726,1210,7,1292
23729,1210,7,1055
23733,1210,7,1127
23738,1210,7,1441
23744,1210,7,1315
23751,1211,5,1057
23752,1211,5,1309
23754,1211,5,2848
23757,1211,5,1339
23761,1211,5,1279
23766,1212,6,1495
23767,1212,6,1348
23769,1212,6,1389
23772,1212,6,1160
23776,1212,6,1424
23781,1212,6,1288
23787,1213,7,1294
23788,1213,7,1010
23790,1213,7,1165
23793,1213,7,1079
23797,1213,7,2580
23802,1213,7,1338
23808,1213,7,1304
23815,1214,4,2925
23816,1214,4,1194
23818,1214,4,1035
23821,1214,4,1442
23825,1215,6,1406
23826,1215,6,2528
23828,1215,6,1412
23831,1215,6,1435
23835,1215,6,2289
23840,1215,6,1284
23846,1216,5,1310
23847,1216,5,1032
23849,1216,5,1400
23852,1216,5,1495
23856,1216,5,1481
23861,1217,7,1046
23862,1217,7,1033
23864,1217,7,1323
23867,1217,7,1007
23871,1217,7,3162
23876,1217,7,1365
23882,1217,7,1105
23889,1218,5,1047
23890,1218,5,2668
23892,1218,5,1133
23895,1218,5,1394
23899,1218,5,1467
23904,1219,7,1196
23905,1219,7,1001
23907,1219,7,1285
23910,1219,7,1367
23914,1219,7,1085
23919,1219,7,2032
23925,1219,7,1077
23932,1220,6,1060
23933,1220,6,1035
23935,1220,6,1255
23938,1220,6,1036
23942,1220,6,1055
23947,1220,6,3272
23953,1221,5,1199
23954,1221,5,1454
23956,1221,5,1127
23959,1221,5,1484
23963,1221,5,1443
23968,1222,6,1441
23969,1222,6,3243
23971,1222,6,1327
23974,1222,6,1310
23978,1222,6,1137
23983,1222,6,2182
23989,1223,5,1060
23990,1223,5,1200
23992,1223,5,2381
23995,1223,5,1253
23999,1223,5,1325
24004,1224,6,1326
24005,1224,6,1131
24007,1224,6,1378
24010,1224,6,3327
24014,1224,6,1429
24019,1224,6,1321
24025,1225,5,1376
24026,1225,5,1097
24028,1225,5,3203
24031,1225,5,2898
24035,1225,5,3486
24040,1226,4,1026
24041,1226,4,1215
24043,1226,4,3425
24046,1226,4,1012
24050,1227,4,1192
24051,1227,4,1284
24053,1227,4,1164
24056,1227,4,2747
24060,1228,4,1329
24061,1228,4,1335
24063,1228,4,2611
24066,1228,4,1413
24070,1229,5,2033
24071,1229,5,1470
24073,1229,5,2493
24076,1229,5,1162
24080,1229,5,1437
24085,1230,7,3300
24086,1230,7,1498
24088,1230,7,1043
24091,1230,7,1291
24095,1230,7,1330
24100,1230,7,2554
24106,1230,7,1294
24113,1231,7,1059
24114,1231,7,1252
24116,1231,7,1180
24119,1231,7,3252
24123,1231,7,1053
24128,1231,7,1475
24134,1231,7,1431
24141,1232,5,1330
24142,1232,5,1333
24144,1232,5,2753
24147,1232,5,1438
24151,1232,5,1274
24156,1233,7,1380
24157,1233,7,1058
24159,1233,7,3343
24162,1233,7,1354
24166,1233,7,3063
24171,1233,7,2094
24177,1233,7,2057
24184,1234,4,1124
24185,1234,4,1141
24187,1234,4,1432
24190,1234,4,1396
24194,1235,5,2186
24195,1235,5,1203
24197,1235,5,3215
24200,1235,5,1435
24204,1235,5,1345
24209,1236,5,1073
24210,1236,5,1480
24212,1236,5,1118
24215,1236,5,1150
24219,1236,5,1341
24224,1237,4,1483
24225,1237,4,1345
24227,1237,4,1240
24230,1237,4,1154
24234,1238,5,1221
24235,1238,5,1353
24237,1238,5,1295
24240,1238,5,1311
24244,1238,5,1078
24249,1239,4,1165
24250,1239,4,1441
24252,1239,4,2893
24255,1239,4,1077
24259,1240,4,1499
24260,1240,4,1268
24262,1240,4,1328
24265,1240,4,1187
24269,1241,7,2003
24270,1241,7,2313
24272,1241,7,1225
24275,1241,7,1034
24279,1241,7,2867
24284,1241,7,1027
24290,1241,7,1198
24297,1242,6,3338
24298,1242,6,3180
24300,1242,6,2791
24303,1242,6,1420
24307,1242,6,1179
