,ID-Cliente,Nro Llamadas,ID-Llegada
18453,948,9,790
18457,948,9,3444
18462,948,9,3336
18468,948,9,811
18475,948,9,942
18483,948,9,2266
18492,949,11,631
18493,949,11,688
18495,949,11,579
18498,949,11,555
18502,949,11,948
18507,949,11,739
18513,949,11,664
18520,949,11,648
18528,949,11,888
18537,949,11,2204
18547,949,11,2679
18558,950,7,755
18559,950,7,966
18561,950,7,3423
18564,950,7,2078
18568,950,7,864
18573,950,7,865
18579,950,7,2680
18586,951,12,598
18587,951,12,536
18589,951,12,748
18592,951,12,504
18596,951,12,675
18601,951,12,3032
18607,951,12,883
18614,951,12,973
18622,951,12,673
18631,951,12,786
18641,951,12,674
18652,951,12,747
18664,952,11,2886
18665,952,11,515
18667,952,11,546
18670,952,11,962
18674,952,11,643
18679,952,11,851
18685,952,11,770
18692,952,11,858
18700,952,11,697
18709,952,11,961
18719,952,11,726
18730,953,8,573
18731,953,8,558
18733,953,8,515
18736,953,8,2691
18740,953,8,501
18745,953,8,854
18751,953,8,852
18758,953,8,996
18766,954,7,754
18767,954,7,782
18769,954,7,599
18772,954,7,594
18776,954,7,2096
18781,954,7,3109
18787,954,7,3464
18794,955,10,856
18795,955,10,869
18797,955,10,752
18800,955,10,677
18804,955,10,531
18809,955,10,847
18815,955,10,989
18822,955,10,655
18830,955,10,766
18839,955,10,983
18849,956,12,550
18850,956,12,814
18852,956,12,615
18855,956,12,2866
18859,956,12,926
18864,956,12,531
18870,956,12,778
18877,956,12,733
18885,956,12,720
18894,956,12,858
18904,956,12,3131
18915,956,12,762
18927,957,9,829
18928,957,9,894
18930,957,9,717
18933,957,9,962
18937,957,9,2352
18942,957,9,951
18948,957,9,688
18955,957,9,532
18963,957,9,703
18972,958,9,2395
18973,958,9,3323
18975,958,9,662
18978,958,9,891
18982,958,9,743
18987,958,9,523
18993,958,9,883
19000,958,9,957
19008,958,9,582
19017,959,8,556
19018,959,8,3076
19020,959,8,930
19023,959,8,884
19027,959,8,865
19032,959,8,749
19038,959,8,503
19045,959,8,951
19053,960,12,973
19054,960,12,995
19056,960,12,637
19059,960,12,3090
19063,960,12,971
19068,960,12,575
19074,960,12,824
19081,960,12,756
19089,960,12,3460
19098,960,12,895
19108,960,12,611
19119,960,12,2660
19131,961,10,740
19132,961,10,3318
19134,961,10,2494
19137,961,10,526
19141,961,10,516
19146,961,10,587
19152,961,10,927
19159,961,10,956
19167,961,10,999
19176,961,10,2063
19186,962,11,2122
19187,962,11,2796
19189,962,11,982
19192,962,11,569
19196,962,11,727
19201,962,11,2736
19207,962,11,732
19214,962,11,2950
19222,962,11,624
19231,962,11,948
19241,962,11,2164
19252,963,8,533
19253,963,8,751
19255,963,8,2633
19258,963,8,872
19262,963,8,772
19267,963,8,594
19273,963,8,575
19280,963,8,620
19288,964,8,574
19289,964,8,973
19291,964,8,2594
19294,964,8,769
19298,964,8,959
19303,964,8,764
19309,964,8,528
19316,964,8,578
19324,965,9,940
19325,965,9,500
19327,965,9,3117
19330,965,9,793
19334,965,9,601
19339,965,9,786
19345,965,9,848
19352,965,9,981
19360,965,9,958
19369,966,7,994
19370,966,7,710
19372,966,7,3072
19375,966,7,681
19379,966,7,2530
19384,966,7,991
19390,966,7,567
19397,967,12,825
19398,967,12,944
19400,967,12,739
19403,967,12,741
19407,967,12,959
19412,967,12,979
19418,967,12,852
19425,967,12,907
19433,967,12,954
19442,967,12,721
19452,967,12,834
19463,967,12,907
19475,968,12,522
19476,968,12,612
19478,968,12,830
19481,968,12,740
19485,968,12,750
19490,968,12,925
19496,968,12,2039
19503,968,12,855
19511,968,12,566
19520,968,12,619
19530,968,12,3050
19541,968,12,731
19553,969,12,684
19554,969,12,918
19556,969,12,818
19559,969,12,965
19563,969,12,923
19568,969,12,2695
19574,969,12,978
19581,969,12,655
19589,969,12,2593
19598,969,12,733
19608,969,12,569
19619,969,12,564
19631,970,10,761
19632,970,10,880
19634,970,10,525
19637,970,10,755
19641,970,10,923
19646,970,10,3461
19652,970,10,904
19659,970,10,3225
19667,970,10,900
19676,970,10,3381
19686,971,10,693
19687,971,10,501
19689,971,10,866
19692,971,10,2581
19696,971,10,683
19701,971,10,832
19707,971,10,521
19714,971,10,694
19722,971,10,2573
19731,971,10,3044
19741,972,7,2238
19742,972,7,812
19744,972,7,2861
19747,972,7,2920
19751,972,7,600
19756,972,7,614
19762,972,7,795
19769,973,12,2705
19770,973,12,608
19772,973,12,705
19775,973,12,826
19779,973,12,952
19784,973,12,544
19790,973,12,940
19797,973,12,622
19805,973,12,931
19814,973,12,600
19824,973,12,691
19835,973,12,894
19847,974,10,657
19848,974,10,2994
19850,974,10,757
19853,974,10,2671
19857,974,10,783
19862,974,10,507
19868,974,10,886
19875,974,10,707
19883,974,10,2484
19892,974,10,794
19902,975,11,848
19903,975,11,912
19905,975,11,2470
19908,975,11,705
19912,975,11,798
19917,975,11,948
19923,975,11,960
19930,975,11,735
19938,975,11,774
19947,975,11,529
19957,975,11,819
19968,976,11,523
19969,976,11,907
19971,976,11,976
19974,976,11,905
19978,976,11,2779
19983,976,11,2682
19989,976,11,889
19996,976,11,602
20004,976,11,599
20013,976,11,528
20023,976,11,2510
20034,977,12,708
20035,977,12,593
20037,977,12,820
20040,977,12,801
20044,977,12,531
20049,977,12,772
20055,977,12,702
20062,977,12,876
20070,977,12,631
20079,977,12,851
20089,977,12,878
20100,977,12,513
20112,978,9,821
20113,978,9,742
20115,978,9,2962
20118,978,9,514
20122,978,9,743
20127,978,9,968
20133,978,9,889
20140,978,9,554
20148,978,9,501
20157,979,9,2110
20158,979,9,868
20160,979,9,557
20163,979,9,888
20167,979,9,527
20172,979,9,3080
20178,979,9,2933
20185,979,9,975
20193,979,9,593
20202,980,12,2933
20203,980,12,795
20205,980,12,834
20208,980,12,785
20212,980,12,599
20217,980,12,612
20223,980,12,881
20230,980,12,2230
20238,980,12,904
20247,980,12,616
20257,980,12,629
20268,980,12,902
20280,981,12,822
20281,981,12,928
20283,981,12,2358
20286,981,12,557
20290,981,12,672
20295,981,12,602
20301,981,12,682
20308,981,12,629
20316,981,12,2729
20325,981,12,846
20335,981,12,831
20346,981,12,732
20358,982,7,632
20359,982,7,929
20361,982,7,846
20364,982,7,761
20368,982,7,507
20373,982,7,667
20379,982,7,561
20386,983,12,904
20387,983,12,787
20389,983,12,690
20392,983,12,624
20396,983,12,663
20401,983,12,896
20407,983,12,3295
20414,983,12,825
20422,983,12,709
20431,983,12,2569
20441,983,12,550
20452,983,12,2540
20464,984,7,683
20465,984,7,3131
20467,984,7,730
20470,984,7,955
20474,984,7,879
20479,984,7,858
20485,984,7,563
20492,985,10,3264
20493,985,10,2987
20495,985,10,813
20498,985,10,504
20502,985,10,3082
20507,985,10,2018
20513,985,10,961
20520,985,10,2221
20528,985,10,2674
20537,985,10,2404
20547,986,8,683
20548,986,8,806
20550,986,8,3136
20553,986,8,717
20557,986,8,864
20562,986,8,662
20568,986,8,564
20575,986,8,2946
20583,987,7,869
20584,987,7,567
20586,987,7,781
20589,987,7,776
20593,987,7,698
20598,987,7,973
20604,987,7,646
20611,988,7,551
20612,988,7,2114
20614,988,7,647
20617,988,7,681
20621,988,7,674
20626,988,7,578
20632,988,7,867
20639,989,12,603
20640,989,12,879
20642,989,12,951
20645,989,12,588
20649,989,12,3323
20654,989,12,2052
20660,989,12,2202
20667,989,12,831
20675,989,12,558
20684,989,12,2051
20694,989,12,3161
20705,989,12,688
20717,990,10,946
20718,990,10,526
20720,990,10,714
20723,990,10,3069
20727,990,10,2655
20732,990,10,682
20738,990,10,752
20745,990,10,2068
20753,990,10,512
20762,990,10,873
20772,991,9,2586
20773,991,9,765
20775,991,9,701
20778,991,9,3269
20782,991,9,2909
20787,991,9,774
20793,991,9,891
20800,991,9,613
20808,991,9,698
20817,992,7,3398
20818,992,7,588
20820,992,7,707
20823,992,7,2107
20827,992,7,3235
20832,992,7,718
20838,992,7,847
20845,993,10,2232
20846,993,10,541
20848,993,10,719
20851,993,10,612
20855,993,10,977
20860,993,10,2591
20866,993,10,529
20873,993,10,2324
20881,993,10,747
20890,993,10,997
20900,994,8,747
20901,994,8,974
20903,994,8,669
20906,994,8,702
20910,994,8,813
20915,994,8,2003
20921,994,8,785
20928,994,8,799
20936,995,10,790
20937,995,10,629
20939,995,10,2373
20942,995,10,870
20946,995,10,2704
20951,995,10,946
20957,995,10,3157
20964,995,10,725
20972,995,10,945
20981,995,10,625
20991,996,20,627
20992,996,20,830
20994,996,20,998
20997,996,20,566
21001,996,20,867
21006,996,20,951
21012,996,20,699
21019,996,20,2995
21027,996,20,2155
21036,996,20,3146
21046,996,20,2662
21057,996,20,914
21069,996,20,705
21082,996,20,753
21096,996,20,664
21111,996,20,606
21127,996,20,866
21144,996,20,617
21162,996,20,2329
21181,996,20,565
21201,997,22,801
21202,997,22,877
21204,997,22,721
21207,997,22,599
21211,997,22,991
21216,997,22,2599
21222,997,22,706
21229,997,22,2955
21237,997,22,962
21246,997,22,944
21256,997,22,3314
21267,997,22,3083
21279,997,22,2009
21292,997,22,954
21306,997,22,2739
21321,997,22,945
21337,997,22,2057
21354,997,22,871
21372,997,22,3240
21391,997,22,2089
21411,997,22,928
21432,997,22,687
21454,998,20,528
21455,998,20,927
21457,998,20,929
21460,998,20,872
21464,998,20,2432
21469,998,20,892
21475,998,20,3116
21482,998,20,557
21490,998,20,958
21499,998,20,2794
21509,998,20,2905
21520,998,20,510
21532,998,20,573
21545,998,20,2024
21559,998,20,589
21574,998,20,589
21590,998,20,801
21607,998,20,735
21625,998,20,592
21644,998,20,536
21664,999,20,572
21665,999,20,650
21667,999,20,546
21670,999,20,584
21674,999,20,833
21679,999,20,3275
21685,999,20,643
21692,999,20,591
21700,999,20,837
21709,999,20,918
21719,999,20,773
21730,999,20,536
21742,999,20,727
21755,999,20,662
21769,999,20,610
21784,999,20,647
21800,999,20,858
21817,999,20,552
21835,999,20,735
21854,999,20,602
21874,1000,20,902
21875,1000,20,931
21877,1000,20,3177
21880,1000,20,545
21884,1000,20,837
21889,1000,20,989
21895,1000,20,3021
21902,1000,20,919
21910,1000,20,2073
21919,1000,20,815
21929,1000,20,682
21940,1000,20,2919
21952,1000,20,2354
21965,1000,20,632
21979,1000,20,585
21994,1000,20,2489
22010,1000,20,882
22027,1000,20,2294
22045,1000,20,891
22064,1000,20,842
22084,1001,1,1039
22085,1004,3,1208
22086,1004,3,2146
22088,1004,3,1428
22091,1005,2,2937
22092,1005,2,1131
22094,1006,1,1196
22095,1008,3,1429
22096,1008,3,1491
22098,1008,3,1369
22101,1009,1,1455
22102,1013,3,1175
22103,1013,3,1277
22105,1013,3,1410
22108,1014,2,2965
22109,1014,2,3003
22111,1015,3,1120
22112,1015,3,1027
22114,1015,3,1154
22117,1016,1,1290
22118,1018,1,1231
22119,1019,2,3370
22120,1019,2,1321
22122,1020,3,1285
22123,1020,3,1461
22125,1020,3,3240
22128,1021,3,1058
22129,1021,3,1158
22131,1021,3,1369
22134,1023,2,3380
22135,1023,2,3055
22137,1024,1,1383
22138,1025,2,1455
22139,1025,2,3394
22141,1026,1,2497
22142,1028,2,1403
22143,1028,2,2853
22145,1029,1,1191
22146,1032,3,1222
22147,1032,3,2476
22149,1032,3,2254
22152,1034,2,1303
22153,1034,2,1259
22155,1036,3,1048
22156,1036,3,3065
22158,1036,3,1454
22161,1037,3,2885
22162,1037,3,1071
22164,1037,3,1035
22167,1038,3,1097
22168,1038,3,1447
22170,1038,3,1300
22173,1039,3,1069
22174,1039,3,1082
22176,1039,3,2472
22179,1041,3,2169
22180,1041,3,1394
22182,1041,3,1246
22185,1042,2,1416
22186,1042,2,1287
22188,1043,1,2837
22189,1044,2,2513
22190,1044,2,2234
22192,1045,3,1417
22193,1045,3,1131
22195,1045,3,1438
22198,1048,3,1156
22199,1048,3,1404
22201,1048,3,2129
22204,1049,2,1290
22205,1049,2,1479
22207,1050,2,3010
22208,1050,2,1248
22210,1051,2,3324
22211,1051,2,1187
22213,1052,2,1045
22214,1052,2,1247
22216,1053,1,1255
22217,1054,1,1080
22218,1055,2,1115
22219,1055,2,1427
22221,1057,1,1336
22222,1058,3,1210
22223,1058,3,1447
22225,1058,3,1329
22228,1059,1,2074
22229,1060,1,1176
22230,1061,2,2217
22231,1061,2,1443
22233,1062,1,3395
22234,1063,2,1072
22235,1063,2,1252
22237,1064,3,1231
22238,1064,3,2208
22240,1064,3,1163
22243,1066,2,1309
22244,1066,2,1388
22246,1068,3,1450
22247,1068,3,2548
22249,1068,3,1269
22252,1069,1,3165
22253,1073,3,1346
22254,1073,3,2297
22256,1073,3,1336
22259,1075,3,1384
22260,1075,3,1040
22262,1075,3,1486
22265,1076,2,1420
22266,1076,2,2718
22268,1078,3,1381
22269,1078,3,1288
22271,1078,3,2885
22274,1079,3,1140
22275,1079,3,1337
22277,1079,3,1431
22280,1081,2,1166
22281,1081,2,2945
22283,1082,3,1456
22284,1082,3,1033
22286,1082,3,1148
22289,1083,3,2760
22290,1083,3,2204
22292,1083,3,2516
22295,1084,1,1095
22296,1086,3,3410
22297,1086,3,1096
22299,1086,3,1011
22302,1088,3,3155
22303,1088,3,1107
22305,1088,3,1227
22308,1090,3,1211
22309,1090,3,1485
22311,1090,3,1291
22314,1093,1,3261
22315,1095,2,1107
22316,1095,2,1263
22318,1096,2,1281
22319,1096,2,1269
22321,1097,2,2641
22322,1097,2,2080
22324,1099,1,1122
22325,1100,3,1273
22326,1100,3,1444
22328,1100,3,2900
22331,1101,1,1246
22332,1102,2,1238
22333,1102,2,1054
22335,1104,2,1474
22336,1104,2,1003
22338,1105,3,1321
22339,1105,3,1368
22341,1105,3,1101
22344,1106,3,1342
22345,1106,3,1121
22347,1106,3,1388
22350,1107,1,1478
22351,1108,2,1406
22352,1108,2,1406
22354,1109,2,1018
22355,1109,2,1370
22357,1110,2,1047
22358,1110,2,1391
22360,1111,2,1190
22361,1111,2,1059
22363,1115,2,1186
22364,1115,2,1278
22366,1116,1,1453
22367,1117,3,1069
22368,1117,3,1364
22370,1117,3,1006
22373,1119,3,1210
22374,1119,3,1180
22376,1119,3,2156
22379,1120,1,2009
22380,1122,1,1421
22381,1123,3,2384
22382,1123,3,1169
22384,1123,3,1486
22387,1124,1,1151
22388,1127,1,1155
22389,1128,3,1379
22390,1128,3,2268
22392,1128,3,1309
22395,1129,3,1391
22396,1129,3,2725
22398,1129,3,1255
22401,1130,2,1152
22402,1130,2,2835
22404,1132,1,1024
22405,1133,2,1453
22406,1133,2,1362
22408,1135,2,2702
22409,1135,2,1407
22411,1136,2,1410
22412,1136,2,1047
22414,1137,3,1249
22415,1137,3,1413
22417,1137,3,1449
22420,1138,1,1451
22421,1140,3,1462
22422,1140,3,2883
22424,1140,3,1227
22427,1141,3,1075
22428,1141,3,2397
22430,1141,3,1367
22433,1142,2,1483
22434,1142,2,1018
22436,1143,2,1287
22437,1143,2,1133
22439,1145,2,1175
22440,1145,2,2868
22442,1146,2,1381
22443,1146,2,1288
22445,1147,1,1353
22446,1148,3,1298
22447,1148,3,1381
22449,1148,3,1186
22452,1171,4,1179
22453,1171,4,1073
22455,1171,4,1402
22458,1171,4,1151
22462,1172,5,2728
22463,1172,5,1147
22465,1172,5,1110
22468,1172,5,1105
22472,1172,5,1057
22477,1173,7,1260
22478,1173,7,2212
22480,1173,7,1461
22483,1173,7,1213
22487,1173,7,1000
22492,1173,7,2160
22498,1173,7,1421
22505,1174,6,1210
22506,1174,6,1480
22508,1174,6,1100
22511,1174,6,1093
22515,1174,6,1427
22520,1174,6,3275
22526,1175,4,1035
22527,1175,4,1037
22529,1175,4,1117
22532,1175,4,2404
22536,1176,7,1150
22537,1176,7,1134
22539,1176,7,1381
22542,1176,7,1311
22546,1176,7,1327
22551,1176,7,1317
22557,1176,7,1300
22564,1177,4,1402
22565,1177,4,1042
22567,1177,4,1269
22570,1177,4,1349
22574,1178,6,1392
22575,1178,6,1287
22577,1178,6,1438
22580,1178,6,1298
22584,1178,6,1144
22589,1178,6,1032
22595,1179,6,1352
22596,1179,6,1346
22598,1179,6,1204
22601,1179,6,1355
22605,1179,6,3155
22610,1179,6,1231
22616,1180,6,1282
22617,1180,6,1389
22619,1180,6,1205
22622,1180,6,2916
22626,1180,6,1037
22631,1180,6,2654
22637,1181,6,1181
22638,1181,6,1426
22640,1181,6,2989
22643,1181,6,1436
22647,1181,6,1092
22652,1181,6,1285
22658,1182,4,3103
22659,1182,4,1062
22661,1182,4,1443
22664,1182,4,1056
22668,1183,4,1066
22669,1183,4,1318
22671,1183,4,1167
22674,1183,4,3012
22678,1184,4,1073
22679,1184,4,1035
22681,1184,4,1223
22684,1184,4,1065
22688,1185,5,1496
22689,1185,5,1340
22691,1185,5,1049
22694,1185,5,1465
22698,1185,5,1278
22703,1186,6,1498
22704,1186,6,1402
22706,1186,6,1136
22709,1186,6,1048
22713,1186,6,2327
22718,1186,6,2359
22724,1187,7,1206
22725,1187,7,1295
22727,1187,7,2227
22730,1187,7,1249
22734,1187,7,1302
22739,1187,7,1481
22745,1187,7,1068
22752,1188,6,2236
22753,1188,6,2684
22755,1188,6,1006
22758,1188,6,3379
22762,1188,6,1082
22767,1188,6,1216
22773,1189,4,3399
22774,1189,4,1280
22776,1189,4,1137
22779,1189,4,1356
22783,1190,7,1120
22784,1190,7,2128
22786,1190,7,1392
22789,1190,7,2748
22793,1190,7,1421
22798,1190,7,1013
22804,1190,7,1033
22811,1191,6,1000
22812,1191,6,1321
22814,1191,6,1042
22817,1191,6,1442
22821,1191,6,2820
22826,1191,6,1439
22832,1192,5,2655
22833,1192,5,2147
22835,1192,5,2520
22838,1192,5,2295
22842,1192,5,3477
22847,1193,5,1285
22848,1193,5,1150
22850,1193,5,1073
22853,1193,5,1482
22857,1193,5,2692
22862,1194,5,2479
22863,1194,5,3304
22865,1194,5,1443
22868,1194,5,1140
22872,1194,5,1121
22877,1195,7,1299
22878,1195,7,1112
22880,1195,7,1039
22883,1195,7,1133
22887,1195,7,1271
22892,1195,7,1225
22898,1195,7,1433
22905,1196,4,2907
22906,1196,4,2933
22908,1196,4,1416
22911,1196,4,1273
22915,1197,4,1238
22916,1197,4,1092
22918,1197,4,1000
22921,1197,4,1282
22925,1198,6,1454
22926,1198,6,1310
22928,1198,6,1257
22931,1198,6,2071
22935,1198,6,1054
22940,1198,6,1173
22946,1199,7,1183
22947,1199,7,1214
22949,1199,7,1332
22952,1199,7,2617
22956,1199,7,1222
22961,1199,7,1479
22967,1199,7,3227
22974,1200,5,1251
22975,1200,5,2093
22977,1200,5,1053
22980,1200,5,1195
22984,1200,5,2420
22989,1201,4,1483
22990,1201,4,1047
22992,1201,4,1034
22995,1201,4,2069
22999,1202,6,1012
23000,1202,6,3159
23002,1202,6,3427
23005,1202,6,1404
23009,1202,6,2000
23014,1202,6,1023
23020,1203,4,1051
23021,1203,4,1164
23023,1203,4,1074
23026,1203,4,1332
23030,1204,6,3433
23031,1204,6,1300
23033,1204,6,1014
23036,1204,6,1306
23040,1204,6,1142
23045,1204,6,1327
23051,1205,4,1450
23052,1205,4,1122
23054,1205,4,1229
23057,1205,4,2830
23061,1206,4,3071
23062,1206,4,2619
23064,1206,4,1425
23067,1206,4,1484
23071,1207,5,1467
23072,1207,5,1035
23074,1207,5,1360
23077,1207,5,1400
23081,1207,5,1241
23086,1208,7,2842
23087,1208,7,1208
23089,1208,7,1143
23092,1208,7,1208
23096,1208,7,1457
23101,1208,7,1431
23107,1208,7,1139
23114,1209,6,1292
23115,1209,6,1308
23117,1209,6,1367
23120,1209,6,1376
23124,1209,6,1310
23129,1209,6,1089
23135,1210,7,1270
23136,1210,7,2998
23138,1210,7,1289
23141,1210,7,1260
23145,1210,7,3301
23150,1210,7,1322
23156,1210,7,1293
23163,1211,5,1448
23164,1211,5,1151
23166,1211,5,1132
23169,1211,5,1323
23173,1211,5,1266
23178,1212,6,1001
23179,1212,6,1440
23181,1212,6,1010
23184,1212,6,2032
23188,1212,6,1260
23193,1212,6,1463
23199,1213,7,3155
23200,1213,7,1252
23202,1213,7,1422
23205,1213,7,2205
23209,1213,7,1105
23214,1213,7,1270
23220,1213,7,1171
23227,1214,4,2090
23228,1214,4,1125
23230,1214,4,3041
23233,1214,4,2143
23237,1215,6,1163
23238,1215,6,2424
23240,1215,6,1034
23243,1215,6,2603
23247,1215,6,1211
23252,1215,6,1170
23258,1216,5,1202
23259,1216,5,1384
23261,1216,5,2202
23264,1216,5,1405
23268,1216,5,2627
23273,1217,7,3062
23274,1217,7,1424
23276,1217,7,1205
23279,1217,7,2430
23283,1217,7,1071
23288,1217,7,1427
23294,1217,7,1169
23301,1218,5,1450
23302,1218,5,1366
23304,1218,5,1428
23307,1218,5,1416
23311,1218,5,2435
23316,1219,7,2607
23317,1219,7,1362
23319,1219,7,1124
23322,1219,7,1002
23326,1219,7,1270
23331,1219,7,1481
23337,1219,7,2038
23344,1220,6,1273
23345,1220,6,1397
23347,1220,6,1162
23350,1220,6,1382
23354,1220,6,1054
23359,1220,6,1312
23365,1221,5,1340
23366,1221,5,1200
23368,1221,5,1422
23371,1221,5,3186
23375,1221,5,1035
23380,1222,6,1014
23381,1222,6,1061
23383,1222,6,3035
23386,1222,6,2348
23390,1222,6,1077
23395,1222,6,1307
23401,1223,5,1101
23402,1223,5,2279
23404,1223,5,1068
23407,1223,5,1051
23411,1223,5,2950
23416,1224,6,1202
23417,1224,6,2158
23419,1224,6,2727
23422,1224,6,1194
23426,1224,6,1353
23431,1224,6,3002
23437,1225,5,1344
23438,1225,5,1316
23440,1225,5,1011
23443,1225,5,1245
23447,1225,5,2690
23452,1226,4,1377
23453,1226,4,2117
23455,1226,4,1350
23458,1226,4,1387
23462,1227,4,1116
23463,1227,4,1104
23465,1227,4,3275
23468,1227,4,2544
23472,1228,4,1389
23473,1228,4,1317
23475,1228,4,1064
23478,1228,4,1369
23482,1229,5,1078
23483,1229,5,1356
23485,1229,5,1399
23488,1229,5,1361
23492,1229,5,1115
23497,1230,7,2254
23498,1230,7,1283
23500,1230,7,1479
23503,1230,7,1023
23507,1230,7,2123
23512,1230,7,1157
23518,1230,7,1436
23525,1231,7,2254
23526,1231,7,1126
23528,1231,7,1053
23531,1231,7,1052
23535,1231,7,3047
23540,1231,7,1303
23546,1231,7,1122
23553,1232,5,1058
23554,1232,5,2060
23556,1232,5,3325
23559,1232,5,1373
23563,1232,5,1416
23568,1233,7,1376
23569,1233,7,1020
23571,1233,7,1319
23574,1233,7,1163
23578,1233,7,1209
23583,1233,7,1447
23589,1233,7,1370
23596,1234,4,1323
23597,1234,4,3096
23599,1234,4,1439
23602,1234,4,1276
23606,1235,5,1496
23607,1235,5,1379
23609,1235,5,1361
23612,1235,5,1318
23616,1235,5,1129
23621,1236,5,1327
23622,1236,5,2085
23624,1236,5,2121
23627,1236,5,1041
23631,1236,5,1361
23636,1237,4,2190
23637,1237,4,1050
23639,1237,4,1150
23642,1237,4,2667
23646,1238,5,1265
23647,1238,5,2074
23649,1238,5,1455
23652,1238,5,1135
23656,1238,5,1250
23661,1239,4,1448
23662,1239,4,1041
23664,1239,4,1162
23667,1239,4,1162
23671,1240,4,1233
23672,1240,4,2816
23674,1240,4,1160
23677,1240,4,1028
23681,1241,7,2860
23682,1241,7,1442
23684,1241,7,1485
23687,1241,7,1403
23691,1241,7,2752
23696,1241,7,1293
23702,1241,7,2948
23709,1242,6,1457
23710,1242,6,1042
23712,1242,6,2378
23715,1242,6,1122
23719,1242,6,1185
23724,1242,6,1278
23730,1243,4,1207
23731,1243,4,1148
23733,1243,4,3183
23736,1243,4,1484
23740,1244,5,1254
23741,1244,5,1298
23743,1244,5,1497
23746,1244,5,1043
23750,1244,5,2532
23755,1245,4,1192
23756,1245,4,1264
23758,1245,4,1378
23761,1245,4,1133
23765,1246,7,1116
23766,1246,7,1070
23768,1246,7,1160
23771,1246,7,1482
23775,1246,7,1062
23780,1246,7,1267
23786,1246,7,2429
23793,1247,6,2504
23794,1247,6,1148
23796,1247,6,1343
23799,1247,6,2066
23803,1247,6,1383
23808,1247,6,2318
23814,1248,7,1254
23815,1248,7,1170
23817,1248,7,2813
23820,1248,7,1259
23824,1248,7,1328
23829,1248,7,1232
23835,1248,7,3272
23842,1249,5,2023
23843,1249,5,1098
23845,1249,5,1067
23848,1249,5,1018
23852,1249,5,2376
23857,1250,6,1118
23858,1250,6,3080
23860,1250,6,1151
23863,1250,6,3215
23867,1250,6,1107
23872,1250,6,1152
23878,1251,7,1378
23879,1251,7,1238
23881,1251,7,2305
23884,1251,7,2712
23888,1251,7,1007
23893,1251,7,1313
23899,1251,7,1486
23906,1252,7,1053
23907,1252,7,1467
23909,1252,7,2676
23912,1252,7,1118
23916,1252,7,1356
23921,1252,7,1302
23927,1252,7,1040
23934,1253,6,1269
23935,1253,6,1142
23937,1253,6,1359
23940,1253,6,3291
23944,1253,6,1243
23949,1253,6,1114
23955,1254,7,2961
23956,1254,7,1342
23958,1254,7,1408
23961,1254,7,1173
23965,1254,7,1107
23970,1254,7,1000
23976,1254,7,1358
23983,1255,5,2156
23984,1255,5,2599
23986,1255,5,1489
23989,1255,5,1230
23993,1255,5,1015
23998,1256,7,3250
23999,1256,7,1211
24001,1256,7,1150
24004,1256,7,3471
24008,1256,7,1047
24013,1256,7,1452
24019,1256,7,1489
24026,1257,5,1092
24027,1257,5,1454
24029,1257,5,1071
24032,1257,5,1322
24036,1257,5,1060
24041,1258,4,1248
24042,1258,4,3484
24044,1258,4,1079
24047,1258,4,1255
24051,1259,7,1402
24052,1259,7,1108
24054,1259,7,1485
24057,1259,7,1074
24061,1259,7,2218
24066,1259,7,1327
24072,1259,7,1284
24079,1260,6,1476
24080,1260,6,1002
24082,1260,6,1042
24085,1260,6,1129
24089,1260,6,2759
24094,1260,6,1261
24100,1261,5,1275
24101,1261,5,1332
24103,1261,5,1069
24106,1261,5,1493
24110,1261,5,2463
24115,1262,5,1061
24116,1262,5,3185
24118,1262,5,1424
24121,1262,5,1104
24125,1262,5,2020
24130,1263,5,1362
24131,1263,5,1247
24133,1263,5,1376
24136,1263,5,2230
24140,1263,5,1083
24145,1264,7,1441
24146,1264,7,2206
24148,1264,7,1360
24151,1264,7,1024
24155,1264,7,3343
24160,1264,7,1445
24166,1264,7,1047
24173,1265,7,2186
24174,1265,7,1441
24176,1265,7,1499
24179,1265,7,2500
24183,1265,7,1265
24188,1265,7,1189
24194,1265,7,1031
24201,1266,4,1156
24202,1266,4,1157
24204,1266,4,1456
24207,1266,4,3124
24211,1267,4,1102
24212,1267,4,1138
24214,1267,4,1382
24217,1267,4,1196
24221,1268,5,1099
24222,1268,5,1113
24224,1268,5,3311
24227,1268,5,1271
24231,1268,5,1495
24236,1269,7,1048
24237,1269,7,1453
24239,1269,7,2440
24242,1269,7,1109
24246,1269,7,1346
24251,1269,7,1358
24257,1269,7,1377
24264,1270,6,1246
24265,1270,6,1082
24267,1270,6,1026
24270,1270,6,3306
24274,1270,6,1019
24279,1270,6,1159
24285,1271,4,1361
24286,1271,4,1404
24288,1271,4,3348
24291,1271,4,1099
24295,1272,4,1413
24296,1272,4,2756
24298,1272,4,1216
24301,1272,4,1346
24305,1273,5,1464
24306,1273,5,1118
24308,1273,5,2033
24311,1273,5,3151
24315,1273,5,2041
24320,1274,6,1476
24321,1274,6,1030
24323,1274,6,1492
24326,1274,6,2024
24330,1274,6,1065
24335,1274,6,3490
24341,1275,5,1026
24342,1275,5,1341
24344,1275,5,1406
24347,1275,5,1282
24351,1275,5,2834
24356,1276,6,2640
24357,1276,6,1079
24359,1276,6,2271
24362,1276,6,1051
24366,1276,6,1092
24371,1276,6,1005
24377,1277,4,1357
24378,1277,4,1279
24380,1277,4,1082
