,ID-Cliente,Nro Llamadas,ID-Llegada
18322,943,8,617
18324,943,8,599
18327,943,8,882
18331,943,8,961
18336,943,8,733
18342,943,8,952
18349,943,8,949
18357,944,10,810
18358,944,10,855
18360,944,10,514
18363,944,10,601
18367,944,10,3317
18372,944,10,512
18378,944,10,675
18385,944,10,552
18393,944,10,843
18402,944,10,766
18412,945,9,747
18413,945,9,537
18415,945,9,760
18418,945,9,545
18422,945,9,780
18427,945,9,948
18433,945,9,555
18440,945,9,543
18448,945,9,559
18457,946,9,855
18458,946,9,779
18460,946,9,900
18463,946,9,572
18467,946,9,859
18472,946,9,729
18478,946,9,937
18485,946,9,530
18493,946,9,3477
18502,947,9,3132
18503,947,9,2833
18505,947,9,678
18508,947,9,512
18512,947,9,2822
18517,947,9,688
18523,947,9,604
18530,947,9,833
18538,947,9,613
18547,948,9,978
18548,948,9,922
18550,948,9,817
18553,948,9,606
18557,948,9,606
18562,948,9,749
18568,948,9,940
18575,948,9,2622
18583,948,9,567
18592,949,11,3160
18593,949,11,985
18595,949,11,2819
18598,949,11,952
18602,949,11,789
18607,949,11,969
18613,949,11,916
18620,949,11,2160
18628,949,11,638
18637,949,11,846
18647,949,11,2919
18658,950,7,608
18659,950,7,639
18661,950,7,630
18664,950,7,3302
18668,950,7,666
18673,950,7,889
18679,950,7,2519
18686,951,12,612
18687,951,12,3376
18689,951,12,940
18692,951,12,619
18696,951,12,617
18701,951,12,634
18707,951,12,506
18714,951,12,613
18722,951,12,515
18731,951,12,716
18741,951,12,629
18752,951,12,3425
18764,952,11,3158
18765,952,11,642
18767,952,11,2679
18770,952,11,871
18774,952,11,964
18779,952,11,894
18785,952,11,659
18792,952,11,531
18800,952,11,963
18809,952,11,879
18819,952,11,564
18830,953,8,758
18831,953,8,642
18833,953,8,861
18836,953,8,2572
18840,953,8,925
18845,953,8,701
18851,953,8,2573
18858,953,8,649
18866,954,7,2079
18867,954,7,2959
18869,954,7,907
18872,954,7,645
18876,954,7,782
18881,954,7,693
18887,954,7,787
18894,955,10,732
18895,955,10,839
18897,955,10,997
18900,955,10,915
18904,955,10,509
18909,955,10,509
18915,955,10,978
18922,955,10,953
18930,955,10,931
18939,955,10,969
18949,956,12,797
18950,956,12,559
18952,956,12,507
18955,956,12,3293
18959,956,12,940
18964,956,12,2732
18970,956,12,822
18977,956,12,3493
18985,956,12,985
18994,956,12,747
19004,956,12,505
19015,956,12,848
19027,957,9,653
19028,957,9,736
19030,957,9,2429
19033,957,9,543
19037,957,9,666
19042,957,9,852
19048,957,9,534
19055,957,9,886
19063,957,9,719
19072,958,9,735
19073,958,9,546
19075,958,9,626
19078,958,9,853
19082,958,9,705
19087,958,9,2132
19093,958,9,843
19100,958,9,621
19108,958,9,697
19117,959,8,997
19118,959,8,721
19120,959,8,596
19123,959,8,3362
19127,959,8,616
19132,959,8,727
19138,959,8,718
19145,959,8,673
19153,960,12,723
19154,960,12,2545
19156,960,12,3308
19159,960,12,888
19163,960,12,540
19168,960,12,3373
19174,960,12,527
19181,960,12,869
19189,960,12,703
19198,960,12,663
19208,960,12,2674
19219,960,12,715
19231,961,10,514
19232,961,10,948
19234,961,10,2704
19237,961,10,725
19241,961,10,817
19246,961,10,861
19252,961,10,590
19259,961,10,942
19267,961,10,636
19276,961,10,737
19286,962,11,930
19287,962,11,592
19289,962,11,673
19292,962,11,941
19296,962,11,2148
19301,962,11,706
19307,962,11,790
19314,962,11,681
19322,962,11,845
19331,962,11,934
19341,962,11,570
19352,963,8,3467
19353,963,8,926
19355,963,8,507
19358,963,8,957
19362,963,8,992
19367,963,8,903
19373,963,8,2756
19380,963,8,632
19388,964,8,755
19389,964,8,777
19391,964,8,735
19394,964,8,597
19398,964,8,633
19403,964,8,992
19409,964,8,663
19416,964,8,3168
19424,965,9,673
19425,965,9,703
19427,965,9,735
19430,965,9,717
19434,965,9,2188
19439,965,9,710
19445,965,9,3047
19452,965,9,800
19460,965,9,529
19469,966,7,866
19470,966,7,600
19472,966,7,899
19475,966,7,673
19479,966,7,718
19484,966,7,801
19490,966,7,585
19497,967,12,555
19498,967,12,678
19500,967,12,781
19503,967,12,545
19507,967,12,674
19512,967,12,592
19518,967,12,2705
19525,967,12,570
19533,967,12,717
19542,967,12,866
19552,967,12,2964
19563,967,12,2980
19575,968,12,781
19576,968,12,702
19578,968,12,874
19581,968,12,2746
19585,968,12,655
19590,968,12,578
19596,968,12,2421
19603,968,12,3351
19611,968,12,706
19620,968,12,673
19630,968,12,644
19641,968,12,573
19653,969,12,669
19654,969,12,725
19656,969,12,725
19659,969,12,979
19663,969,12,3412
19668,969,12,832
19674,969,12,902
19681,969,12,995
19689,969,12,737
19698,969,12,743
19708,969,12,621
19719,969,12,800
19731,970,10,607
19732,970,10,2499
19734,970,10,806
19737,970,10,3050
19741,970,10,890
19746,970,10,689
19752,970,10,508
19759,970,10,677
19767,970,10,675
19776,970,10,651
19786,971,10,902
19787,971,10,615
19789,971,10,2844
19792,971,10,712
19796,971,10,2222
19801,971,10,716
19807,971,10,981
19814,971,10,849
19822,971,10,815
19831,971,10,2743
19841,972,7,693
19842,972,7,673
19844,972,7,687
19847,972,7,888
19851,972,7,3429
19856,972,7,927
19862,972,7,2263
19869,973,12,966
19870,973,12,862
19872,973,12,500
19875,973,12,3149
19879,973,12,2637
19884,973,12,860
19890,973,12,2069
19897,973,12,727
19905,973,12,2460
19914,973,12,908
19924,973,12,924
19935,973,12,941
19947,974,10,650
19948,974,10,694
19950,974,10,2485
19953,974,10,868
19957,974,10,712
19962,974,10,952
19968,974,10,538
19975,974,10,2290
19983,974,10,3271
19992,974,10,574
20002,975,11,840
20003,975,11,802
20005,975,11,546
20008,975,11,599
20012,975,11,501
20017,975,11,772
20023,975,11,2025
20030,975,11,696
20038,975,11,685
20047,975,11,647
20057,975,11,546
20068,976,11,3215
20069,976,11,554
20071,976,11,657
20074,976,11,648
20078,976,11,542
20083,976,11,683
20089,976,11,2512
20096,976,11,524
20104,976,11,742
20113,976,11,750
20123,976,11,796
20134,977,12,951
20135,977,12,579
20137,977,12,843
20140,977,12,934
20144,977,12,662
20149,977,12,2716
20155,977,12,668
20162,977,12,622
20170,977,12,2411
20179,977,12,2108
20189,977,12,2266
20200,977,12,2250
20212,978,9,723
20213,978,9,563
20215,978,9,3230
20218,978,9,617
20222,978,9,578
20227,978,9,617
20233,978,9,597
20240,978,9,2929
20248,978,9,3444
20257,979,9,745
20258,979,9,803
20260,979,9,2375
20263,979,9,734
20267,979,9,779
20272,979,9,702
20278,979,9,857
20285,979,9,552
20293,979,9,608
20302,980,12,615
20303,980,12,2365
20305,980,12,539
20308,980,12,917
20312,980,12,702
20317,980,12,776
20323,980,12,759
20330,980,12,950
20338,980,12,573
20347,980,12,2170
20357,980,12,2197
20368,980,12,660
20380,981,12,537
20381,981,12,2387
20383,981,12,680
20386,981,12,623
20390,981,12,767
20395,981,12,848
20401,981,12,784
20408,981,12,995
20416,981,12,609
20425,981,12,819
20435,981,12,814
20446,981,12,813
20458,982,7,901
20459,982,7,796
20461,982,7,702
20464,982,7,802
20468,982,7,943
20473,982,7,544
20479,982,7,638
20486,983,12,2969
20487,983,12,574
20489,983,12,2242
20492,983,12,2035
20496,983,12,622
20501,983,12,3411
20507,983,12,824
20514,983,12,904
20522,983,12,796
20531,983,12,717
20541,983,12,574
20552,983,12,938
20564,984,7,995
20565,984,7,575
20567,984,7,684
20570,984,7,2925
20574,984,7,508
20579,984,7,901
20585,984,7,674
20592,985,10,636
20593,985,10,822
20595,985,10,657
20598,985,10,583
20602,985,10,584
20607,985,10,687
20613,985,10,776
20620,985,10,979
20628,985,10,834
20637,985,10,943
20647,986,8,3334
20648,986,8,885
20650,986,8,587
20653,986,8,831
20657,986,8,2884
20662,986,8,650
20668,986,8,626
20675,986,8,695
20683,987,7,3125
20684,987,7,588
20686,987,7,530
20689,987,7,763
20693,987,7,793
20698,987,7,799
20704,987,7,3384
20711,988,7,849
20712,988,7,572
20714,988,7,573
20717,988,7,656
20721,988,7,611
20726,988,7,662
20732,988,7,588
20739,989,12,673
20740,989,12,529
20742,989,12,872
20745,989,12,610
20749,989,12,824
20754,989,12,560
20760,989,12,981
20767,989,12,2855
20775,989,12,889
20784,989,12,671
20794,989,12,974
20805,989,12,2284
20817,990,10,521
20818,990,10,766
20820,990,10,2406
20823,990,10,641
20827,990,10,800
20832,990,10,653
20838,990,10,568
20845,990,10,843
20853,990,10,2982
20862,990,10,2673
20872,991,9,900
20873,991,9,568
20875,991,9,866
20878,991,9,3406
20882,991,9,2552
20887,991,9,3349
20893,991,9,998
20900,991,9,682
20908,991,9,551
20917,992,7,876
20918,992,7,660
20920,992,7,589
20923,992,7,848
20927,992,7,859
20932,992,7,3208
20938,992,7,919
20945,993,10,2209
20946,993,10,613
20948,993,10,3278
20951,993,10,723
20955,993,10,939
20960,993,10,2696
20966,993,10,954
20973,993,10,968
20981,993,10,969
20990,993,10,536
21000,994,8,640
21001,994,8,679
21003,994,8,715
21006,994,8,554
21010,994,8,938
21015,994,8,925
21021,994,8,620
21028,994,8,3150
21036,995,10,703
21037,995,10,510
21039,995,10,621
21042,995,10,795
21046,995,10,728
21051,995,10,2266
21057,995,10,954
21064,995,10,831
21072,995,10,956
21081,995,10,2789
21091,996,20,2800
21092,996,20,793
21094,996,20,667
21097,996,20,2040
21101,996,20,990
21106,996,20,3127
21112,996,20,597
21119,996,20,586
21127,996,20,959
21136,996,20,833
21146,996,20,2861
21157,996,20,2787
21169,996,20,560
21182,996,20,835
21196,996,20,929
21211,996,20,702
21227,996,20,603
21244,996,20,598
21262,996,20,2014
21281,996,20,2457
21301,997,22,621
21302,997,22,683
21304,997,22,839
21307,997,22,868
21311,997,22,746
21316,997,22,530
21322,997,22,735
21329,997,22,572
21337,997,22,975
21346,997,22,944
21356,997,22,568
21367,997,22,713
21379,997,22,825
21392,997,22,560
21406,997,22,619
21421,997,22,772
21437,997,22,3332
21454,997,22,680
21472,997,22,701
21491,997,22,978
21511,997,22,636
21532,997,22,740
21554,998,20,953
21555,998,20,2276
21557,998,20,775
21560,998,20,2689
21564,998,20,2346
21569,998,20,813
21575,998,20,761
21582,998,20,756
21590,998,20,856
21599,998,20,759
21609,998,20,890
21620,998,20,807
21632,998,20,2425
21645,998,20,832
21659,998,20,580
21674,998,20,2645
21690,998,20,525
21707,998,20,2624
21725,998,20,623
21744,998,20,593
21764,999,20,730
21765,999,20,909
21767,999,20,908
21770,999,20,754
21774,999,20,893
21779,999,20,501
21785,999,20,617
21792,999,20,688
21800,999,20,2921
21809,999,20,750
21819,999,20,880
21830,999,20,954
21842,999,20,857
21855,999,20,852
21869,999,20,843
21884,999,20,602
21900,999,20,982
21917,999,20,966
21935,999,20,504
21954,999,20,651
21974,1000,20,642
21975,1000,20,891
21977,1000,20,3416
21980,1000,20,553
21984,1000,20,777
21989,1000,20,640
21995,1000,20,653
22002,1000,20,640
22010,1000,20,2674
22019,1000,20,3352
22029,1000,20,948
22040,1000,20,813
22052,1000,20,996
22065,1000,20,517
22079,1000,20,675
22094,1000,20,599
22110,1000,20,974
22127,1000,20,560
22145,1000,20,2916
22164,1000,20,548
22184,1001,1,1425
22185,1004,3,1401
22186,1004,3,1331
22188,1004,3,1469
22191,1005,2,1204
22192,1005,2,1067
22194,1006,1,3389
22195,1008,3,3129
22196,1008,3,1160
22198,1008,3,1292
22201,1009,1,1157
22202,1013,3,1444
22203,1013,3,2477
22205,1013,3,1495
22208,1014,2,1483
22209,1014,2,1262
22211,1015,3,1238
22212,1015,3,1197
22214,1015,3,1048
22217,1016,1,2533
22218,1018,1,1333
22219,1019,2,1488
22220,1019,2,2546
22222,1020,3,3173
22223,1020,3,2091
22225,1020,3,1270
22228,1021,3,1461
22229,1021,3,2782
22231,1021,3,2763
22234,1023,2,1042
22235,1023,2,3390
22237,1024,1,2369
22238,1025,2,1288
22239,1025,2,1294
22241,1026,1,1134
22242,1028,2,2498
22243,1028,2,1429
22245,1029,1,1179
22246,1032,3,1096
22247,1032,3,1242
22249,1032,3,1048
22252,1034,2,1216
22253,1034,2,1017
22255,1036,3,3444
22256,1036,3,1203
22258,1036,3,1149
22261,1037,3,1326
22262,1037,3,2448
22264,1037,3,1100
22267,1038,3,1115
22268,1038,3,2534
22270,1038,3,1061
22273,1039,3,1411
22274,1039,3,1359
22276,1039,3,1217
22279,1041,3,2729
22280,1041,3,1013
22282,1041,3,1370
22285,1042,2,1137
22286,1042,2,1356
22288,1043,1,1448
22289,1044,2,1280
22290,1044,2,2589
22292,1045,3,1263
22293,1045,3,1209
22295,1045,3,1282
22298,1048,3,1495
22299,1048,3,1497
22301,1048,3,2794
22304,1049,2,1446
22305,1049,2,1322
22307,1050,2,1433
22308,1050,2,1392
22310,1051,2,2650
22311,1051,2,1046
22313,1052,2,1218
22314,1052,2,1382
22316,1053,1,1447
22317,1054,1,1263
22318,1055,2,2558
22319,1055,2,2177
22321,1057,1,1411
22322,1058,3,1157
22323,1058,3,1017
22325,1058,3,2033
22328,1059,1,1075
22329,1060,1,1458
22330,1061,2,1307
22331,1061,2,1474
22333,1062,1,2819
22334,1063,2,2744
22335,1063,2,1148
22337,1064,3,1131
22338,1064,3,1004
22340,1064,3,1007
22343,1066,2,1278
22344,1066,2,2122
22346,1068,3,2048
22347,1068,3,1236
22349,1068,3,1173
22352,1069,1,1242
22353,1073,3,1192
22354,1073,3,1185
22356,1073,3,1072
22359,1075,3,1403
22360,1075,3,1344
22362,1075,3,3316
22365,1076,2,1135
22366,1076,2,1407
22368,1078,3,1358
22369,1078,3,1313
22371,1078,3,2635
22374,1079,3,1001
22375,1079,3,1279
22377,1079,3,1071
22380,1081,2,1081
22381,1081,2,1238
22383,1082,3,2944
22384,1082,3,2404
22386,1082,3,2928
22389,1083,3,1144
22390,1083,3,2405
22392,1083,3,1482
22395,1084,1,1404
22396,1086,3,1336
22397,1086,3,2207
22399,1086,3,1367
22402,1088,3,1483
22403,1088,3,1353
22405,1088,3,1015
22408,1090,3,3123
22409,1090,3,2849
22411,1090,3,1257
22414,1093,1,1193
22415,1095,2,1272
22416,1095,2,1114
22418,1096,2,1062
22419,1096,2,1278
22421,1097,2,1176
22422,1097,2,1438
22424,1099,1,1248
22425,1100,3,1445
22426,1100,3,1432
22428,1100,3,2973
22431,1101,1,3035
22432,1102,2,1418
22433,1102,2,1358
22435,1104,2,1028
22436,1104,2,1125
22438,1105,3,1295
22439,1105,3,1440
22441,1105,3,1456
22444,1106,3,1203
22445,1106,3,1389
22447,1106,3,2475
22450,1107,1,1303
22451,1108,2,1071
22452,1108,2,1488
22454,1109,2,1287
22455,1109,2,1427
22457,1110,2,1241
22458,1110,2,1203
22460,1111,2,1428
22461,1111,2,1309
22463,1115,2,1189
22464,1115,2,1289
22466,1116,1,3008
22467,1117,3,1046
22468,1117,3,1275
22470,1117,3,1169
22473,1119,3,3107
22474,1119,3,1088
22476,1119,3,1032
22479,1120,1,1351
22480,1122,1,3299
22481,1123,3,1373
22482,1123,3,1297
22484,1123,3,1356
22487,1124,1,1347
22488,1127,1,1418
22489,1128,3,1439
22490,1128,3,3191
22492,1128,3,3306
22495,1129,3,1266
22496,1129,3,1416
22498,1129,3,1164
22501,1130,2,2709
22502,1130,2,1475
22504,1132,1,1165
22505,1133,2,1102
22506,1133,2,1357
22508,1135,2,1485
22509,1135,2,2551
22511,1136,2,1446
22512,1136,2,3227
22514,1137,3,1231
22515,1137,3,3243
22517,1137,3,1249
22520,1138,1,3457
22521,1140,3,1039
22522,1140,3,3346
22524,1140,3,1192
22527,1141,3,1031
22528,1141,3,1380
22530,1141,3,1098
22533,1142,2,1148
22534,1142,2,1218
22536,1143,2,1101
22537,1143,2,1490
22539,1145,2,1193
22540,1145,2,1338
22542,1146,2,1207
22543,1146,2,2062
22545,1147,1,1462
22546,1148,3,1370
22547,1148,3,1234
22549,1148,3,1088
22552,1150,4,1049
22553,1150,4,1146
22555,1150,4,1411
22558,1150,4,1310
22562,1151,7,1132
22563,1151,7,1178
22565,1151,7,1263
22568,1151,7,2363
22572,1151,7,1132
22577,1151,7,1473
22583,1151,7,1342
22590,1152,5,1064
22591,1152,5,1345
22593,1152,5,1162
22596,1152,5,1094
22600,1152,5,1334
22605,1153,4,1287
22606,1153,4,1061
22608,1153,4,2240
22611,1153,4,1442
22615,1154,7,1239
22616,1154,7,3282
22618,1154,7,1463
22621,1154,7,1326
22625,1154,7,1234
22630,1154,7,1191
22636,1154,7,1199
22643,1155,7,1277
22644,1155,7,1321
22646,1155,7,2005
22649,1155,7,1077
22653,1155,7,1082
22658,1155,7,1469
22664,1155,7,3489
22671,1156,6,1441
22672,1156,6,1037
22674,1156,6,1205
22677,1156,6,3085
22681,1156,6,2674
22686,1156,6,2236
22692,1157,6,1310
22693,1157,6,2211
22695,1157,6,1163
22698,1157,6,3341
22702,1157,6,1043
22707,1157,6,3352
22713,1158,6,1388
22714,1158,6,1332
22716,1158,6,2550
22719,1158,6,1216
22723,1158,6,2982
22728,1158,6,1186
22734,1159,6,1246
22735,1159,6,1116
22737,1159,6,2223
22740,1159,6,1400
22744,1159,6,1025
22749,1159,6,1272
22755,1160,7,1387
22756,1160,7,1311
22758,1160,7,1011
22761,1160,7,1266
22765,1160,7,1304
22770,1160,7,1222
22776,1160,7,1083
22783,1161,6,1052
22784,1161,6,3466
22786,1161,6,1072
22789,1161,6,1132
22793,1161,6,1262
22798,1161,6,1115
22804,1162,4,1412
22805,1162,4,1335
22807,1162,4,1146
22810,1162,4,1258
22814,1163,5,1241
22815,1163,5,1179
22817,1163,5,1097
22820,1163,5,2977
22824,1163,5,3385
22829,1164,4,1339
22830,1164,4,1069
22832,1164,4,2555
22835,1164,4,3342
22839,1165,6,3094
22840,1165,6,1374
22842,1165,6,1183
22845,1165,6,1187
22849,1165,6,1399
22854,1165,6,1084
22860,1166,6,1337
22861,1166,6,1047
22863,1166,6,1372
22866,1166,6,1023
22870,1166,6,1373
22875,1166,6,1033
22881,1167,4,1497
22882,1167,4,1095
22884,1167,4,1207
22887,1167,4,1246
22891,1168,4,1433
22892,1168,4,1331
22894,1168,4,3356
22897,1168,4,1045
22901,1169,5,2965
22902,1169,5,1153
22904,1169,5,1207
22907,1169,5,2551
22911,1169,5,1028
22916,1170,5,1142
22917,1170,5,1179
22919,1170,5,2511
22922,1170,5,1071
22926,1170,5,1377
22931,1171,4,1348
22932,1171,4,1094
22934,1171,4,1093
22937,1171,4,1050
22941,1172,5,1270
22942,1172,5,1152
22944,1172,5,1294
22947,1172,5,1015
22951,1172,5,1224
22956,1173,7,1416
22957,1173,7,1396
22959,1173,7,1446
22962,1173,7,1426
22966,1173,7,1119
22971,1173,7,1026
22977,1173,7,3020
22984,1174,6,1117
22985,1174,6,1118
22987,1174,6,1275
22990,1174,6,2504
22994,1174,6,1116
22999,1174,6,1087
23005,1175,4,1122
23006,1175,4,1346
23008,1175,4,1340
23011,1175,4,1309
23015,1176,7,2309
23016,1176,7,1469
23018,1176,7,1189
23021,1176,7,1078
23025,1176,7,1237
23030,1176,7,1285
23036,1176,7,1255
23043,1177,4,2874
23044,1177,4,1010
23046,1177,4,1416
23049,1177,4,1339
23053,1178,6,1471
23054,1178,6,1375
23056,1178,6,1162
23059,1178,6,1366
23063,1178,6,1337
23068,1178,6,1321
23074,1179,6,1409
23075,1179,6,1207
23077,1179,6,2301
23080,1179,6,1301
23084,1179,6,1430
23089,1179,6,1172
23095,1180,6,1133
23096,1180,6,1037
23098,1180,6,1264
23101,1180,6,1131
23105,1180,6,1163
23110,1180,6,2377
23116,1181,6,1060
23117,1181,6,1436
23119,1181,6,2898
23122,1181,6,1186
23126,1181,6,1092
23131,1181,6,1422
23137,1182,4,1326
23138,1182,4,1474
23140,1182,4,1381
23143,1182,4,2728
23147,1183,4,1138
23148,1183,4,1451
23150,1183,4,1492
23153,1183,4,1307
23157,1184,4,1419
23158,1184,4,1029
23160,1184,4,1052
23163,1184,4,1170
23167,1185,5,1444
23168,1185,5,1092
23170,1185,5,1061
23173,1185,5,1437
23177,1185,5,1457
23182,1186,6,2880
23183,1186,6,1317
23185,1186,6,3122
23188,1186,6,1034
23192,1186,6,1039
23197,1186,6,3408
23203,1187,7,1430
23204,1187,7,2170
23206,1187,7,2179
23209,1187,7,1441
23213,1187,7,1242
23218,1187,7,2894
23224,1187,7,1236
23231,1188,6,1164
23232,1188,6,1417
23234,1188,6,2464
23237,1188,6,1064
23241,1188,6,1067
23246,1188,6,1089
23252,1189,4,1338
23253,1189,4,1112
23255,1189,4,1306
23258,1189,4,2904
23262,1190,7,1012
23263,1190,7,1344
23265,1190,7,1009
23268,1190,7,1312
23272,1190,7,2367
23277,1190,7,1089
23283,1190,7,2923
23290,1191,6,1347
23291,1191,6,1337
23293,1191,6,1405
23296,1191,6,1122
23300,1191,6,1036
23305,1191,6,2444
23311,1192,5,1034
23312,1192,5,1330
23314,1192,5,1450
23317,1192,5,2986
23321,1192,5,1356
23326,1193,5,2717
23327,1193,5,2621
23329,1193,5,1109
23332,1193,5,2809
23336,1193,5,1225
23341,1194,5,1474
23342,1194,5,1460
23344,1194,5,1059
23347,1194,5,1234
23351,1194,5,3300
23356,1195,7,1206
23357,1195,7,1386
23359,1195,7,1322
23362,1195,7,1278
23366,1195,7,1309
23371,1195,7,1448
23377,1195,7,1309
23384,1196,4,1370
23385,1196,4,1115
23387,1196,4,1499
23390,1196,4,1318
23394,1197,4,3382
23395,1197,4,1188
23397,1197,4,2743
23400,1197,4,1116
23404,1198,6,1146
23405,1198,6,1030
23407,1198,6,1395
23410,1198,6,1458
23414,1198,6,2361
23419,1198,6,1129
23425,1199,7,1015
23426,1199,7,1175
23428,1199,7,1268
23431,1199,7,1257
23435,1199,7,3240
23440,1199,7,2051
23446,1199,7,1488
23453,1200,5,1217
23454,1200,5,1368
23456,1200,5,2424
23459,1200,5,1029
23463,1200,5,1054
23468,1201,4,3311
23469,1201,4,3379
23471,1201,4,2425
23474,1201,4,3297
23478,1202,6,1152
23479,1202,6,1292
23481,1202,6,1457
23484,1202,6,1190
23488,1202,6,1362
23493,1202,6,1035
23499,1203,4,1283
23500,1203,4,1106
23502,1203,4,1001
23505,1203,4,2121
23509,1204,6,2934
23510,1204,6,2931
23512,1204,6,1423
23515,1204,6,1117
23519,1204,6,1005
23524,1204,6,2451
23530,1205,4,1283
23531,1205,4,1386
23533,1205,4,1330
23536,1205,4,1263
23540,1206,4,2782
23541,1206,4,1151
23543,1206,4,1126
23546,1206,4,1371
23550,1207,5,2492
23551,1207,5,1041
23553,1207,5,1233
23556,1207,5,1238
23560,1207,5,1259
23565,1208,7,1410
23566,1208,7,1352
23568,1208,7,1229
23571,1208,7,1291
23575,1208,7,1052
23580,1208,7,2435
23586,1208,7,1329
23593,1209,6,1444
23594,1209,6,3209
23596,1209,6,1415
23599,1209,6,2178
23603,1209,6,1069
23608,1209,6,1068
23614,1210,7,1176
23615,1210,7,1034
23617,1210,7,1331
23620,1210,7,1062
23624,1210,7,1159
23629,1210,7,1360
23635,1210,7,2563
23642,1211,5,3061
23643,1211,5,1173
23645,1211,5,1494
23648,1211,5,1179
23652,1211,5,2929
23657,1212,6,1413
23658,1212,6,1439
23660,1212,6,2562
23663,1212,6,1031
23667,1212,6,2385
23672,1212,6,1170
23678,1213,7,2321
23679,1213,7,1436
23681,1213,7,1473
23684,1213,7,1094
23688,1213,7,1200
23693,1213,7,1362
23699,1213,7,2593
23706,1214,4,1209
23707,1214,4,1340
23709,1214,4,1164
23712,1214,4,1000
23716,1215,6,1451
23717,1215,6,1372
23719,1215,6,3256
23722,1215,6,1470
23726,1215,6,1164
23731,1215,6,3398
23737,1216,5,1274
23738,1216,5,1476
23740,1216,5,1206
23743,1216,5,1151
23747,1216,5,1388
23752,1217,7,1259
23753,1217,7,3095
23755,1217,7,1388
23758,1217,7,1491
23762,1217,7,1430
23767,1217,7,1231
23773,1217,7,1186
23780,1218,5,3023
23781,1218,5,1439
23783,1218,5,1021
23786,1218,5,1159
23790,1218,5,2384
23795,1219,7,1012
23796,1219,7,1476
23798,1219,7,1423
23801,1219,7,1354
23805,1219,7,1041
23810,1219,7,2207
23816,1219,7,1299
23823,1220,6,1222
23824,1220,6,1200
23826,1220,6,1145
23829,1220,6,1159
23833,1220,6,1053
23838,1220,6,1239
23844,1221,5,1038
23845,1221,5,1024
23847,1221,5,1397
23850,1221,5,2035
23854,1221,5,1495
23859,1222,6,2739
23860,1222,6,1016
23862,1222,6,1104
23865,1222,6,2478
23869,1222,6,1337
23874,1222,6,1365
23880,1223,5,2872
23881,1223,5,1021
23883,1223,5,1068
23886,1223,5,1093
23890,1223,5,1183
23895,1224,6,1418
23896,1224,6,2025
23898,1224,6,1075
23901,1224,6,1181
23905,1224,6,2264
23910,1224,6,1406
23916,1225,5,1007
23917,1225,5,1417
23919,1225,5,1371
23922,1225,5,1274
23926,1225,5,1470
23931,1226,4,1147
23932,1226,4,1314
23934,1226,4,1042
23937,1226,4,2693
23941,1227,4,1084
23942,1227,4,3272
23944,1227,4,1323
23947,1227,4,1154
23951,1228,4,1382
23952,1228,4,1033
23954,1228,4,1311
23957,1228,4,1187
23961,1229,5,1323
23962,1229,5,1072
23964,1229,5,1084
23967,1229,5,1244
23971,1229,5,1360
23976,1230,7,1390
23977,1230,7,1232
23979,1230,7,1494
23982,1230,7,1286
23986,1230,7,2153
23991,1230,7,1268
23997,1230,7,3024
24004,1231,7,1152
24005,1231,7,1329
24007,1231,7,1295
24010,1231,7,1497
24014,1231,7,1002
24019,1231,7,2492
24025,1231,7,1399
24032,1232,5,3224
24033,1232,5,1178
24035,1232,5,1021
24038,1232,5,1105
24042,1232,5,1089
24047,1233,7,1064
24048,1233,7,1356
24050,1233,7,2528
24053,1233,7,2718
24057,1233,7,2800
24062,1233,7,2000
24068,1233,7,1165
24075,1234,4,1290
24076,1234,4,1484
24078,1234,4,1422
24081,1234,4,3288
24085,1235,5,1352
24086,1235,5,1191
24088,1235,5,2943
24091,1235,5,2616
24095,1235,5,1361
24100,1236,5,1443
24101,1236,5,1182
24103,1236,5,2928
24106,1236,5,2170
24110,1236,5,1007
24115,1237,4,1285
24116,1237,4,1270
24118,1237,4,1432
24121,1237,4,1425
24125,1238,5,3084
24126,1238,5,1288
24128,1238,5,2241
24131,1238,5,1224
24135,1238,5,2635
24140,1239,4,2063
24141,1239,4,1373
24143,1239,4,1038
24146,1239,4,2489
24150,1240,4,1410
24151,1240,4,1115
24153,1240,4,3150
24156,1240,4,1423
24160,1241,7,2301
24161,1241,7,1344
24163,1241,7,1275
24166,1241,7,1309
24170,1241,7,1047
24175,1241,7,1236
24181,1241,7,1171
24188,1242,6,1227
24189,1242,6,1113
24191,1242,6,1440
24194,1242,6,1096
24198,1242,6,2810
24203,1242,6,1134
24209,1243,4,1339
24210,1243,4,2935
24212,1243,4,1451
24215,1243,4,2538
24219,1244,5,1285
24220,1244,5,1031
24222,1244,5,2018
24225,1244,5,1353
24229,1244,5,1169
24234,1245,4,3383
24235,1245,4,1023
24237,1245,4,3142
24240,1245,4,1024
24244,1246,7,1200
24245,1246,7,1159
24247,1246,7,2445
24250,1246,7,1437
24254,1246,7,2230
24259,1246,7,2967
24265,1246,7,1380
24272,1247,6,1024
24273,1247,6,1276
24275,1247,6,1400
24278,1247,6,1200
24282,1247,6,1176
24287,1247,6,1161
24293,1248,7,1375
24294,1248,7,1464
24296,1248,7,1469
24299,1248,7,1422
24303,1248,7,3267
24308,1248,7,1282
24314,1248,7,1492
24321,1249,5,1280
24322,1249,5,2788
24324,1249,5,1143
24327,1249,5,1155
24331,1249,5,2504
24336,1250,6,1096
24337,1250,6,1205
24339,1250,6,1060
