,ID-Cliente,Nro Llamadas,ID-Llegada
18372,944,10,872
18378,944,10,830
18385,944,10,732
18393,944,10,750
18402,944,10,2392
18412,945,9,670
18413,945,9,895
18415,945,9,796
18418,945,9,561
18422,945,9,592
18427,945,9,997
18433,945,9,654
18440,945,9,581
18448,945,9,2928
18457,946,9,945
18458,946,9,2278
18460,946,9,720
18463,946,9,887
18467,946,9,907
18472,946,9,720
18478,946,9,781
18485,946,9,567
18493,946,9,844
18502,947,9,2992
18503,947,9,761
18505,947,9,672
18508,947,9,753
18512,947,9,716
18517,947,9,920
18523,947,9,888
18530,947,9,718
18538,947,9,608
18547,948,9,2113
18548,948,9,747
18550,948,9,2215
18553,948,9,595
18557,948,9,2963
18562,948,9,887
18568,948,9,916
18575,948,9,585
18583,948,9,2807
18592,949,11,677
18593,949,11,2801
18595,949,11,2534
18598,949,11,3151
18602,949,11,729
18607,949,11,825
18613,949,11,2954
18620,949,11,2621
18628,949,11,871
18637,949,11,548
18647,949,11,706
18658,950,7,516
18659,950,7,896
18661,950,7,3190
18664,950,7,987
18668,950,7,738
18673,950,7,673
18679,950,7,547
18686,951,12,772
18687,951,12,539
18689,951,12,836
18692,951,12,507
18696,951,12,516
18701,951,12,695
18707,951,12,2082
18714,951,12,2153
18722,951,12,713
18731,951,12,577
18741,951,12,787
18752,951,12,503
18764,952,11,2929
18765,952,11,944
18767,952,11,663
18770,952,11,954
18774,952,11,533
18779,952,11,863
18785,952,11,935
18792,952,11,527
18800,952,11,538
18809,952,11,615
18819,952,11,2107
18830,953,8,738
18831,953,8,718
18833,953,8,904
18836,953,8,881
18840,953,8,649
18845,953,8,641
18851,953,8,894
18858,953,8,2899
18866,954,7,2331
18867,954,7,860
18869,954,7,529
18872,954,7,2532
18876,954,7,770
18881,954,7,2684
18887,954,7,500
18894,955,10,525
18895,955,10,986
18897,955,10,972
18900,955,10,981
18904,955,10,710
18909,955,10,538
18915,955,10,835
18922,955,10,879
18930,955,10,967
18939,955,10,573
18949,956,12,986
18950,956,12,2489
18952,956,12,616
18955,956,12,672
18959,956,12,531
18964,956,12,996
18970,956,12,661
18977,956,12,940
18985,956,12,772
18994,956,12,596
19004,956,12,2564
19015,956,12,910
19027,957,9,673
19028,957,9,692
19030,957,9,640
19033,957,9,546
19037,957,9,518
19042,957,9,844
19048,957,9,717
19055,957,9,714
19063,957,9,669
19072,958,9,3244
19073,958,9,749
19075,958,9,995
19078,958,9,770
19082,958,9,658
19087,958,9,826
19093,958,9,646
19100,958,9,2684
19108,958,9,819
19117,959,8,806
19118,959,8,944
19120,959,8,657
19123,959,8,663
19127,959,8,722
19132,959,8,3453
19138,959,8,2293
19145,959,8,781
19153,960,12,632
19154,960,12,2962
19156,960,12,867
19159,960,12,781
19163,960,12,763
19168,960,12,2477
19174,960,12,977
19181,960,12,633
19189,960,12,888
19198,960,12,771
19208,960,12,578
19219,960,12,937
19231,961,10,729
19232,961,10,599
19234,961,10,696
19237,961,10,648
19241,961,10,558
19246,961,10,569
19252,961,10,2471
19259,961,10,539
19267,961,10,2246
19276,961,10,3474
19286,962,11,2464
19287,962,11,845
19289,962,11,654
19292,962,11,706
19296,962,11,817
19301,962,11,550
19307,962,11,753
19314,962,11,741
19322,962,11,816
19331,962,11,597
19341,962,11,691
19352,963,8,693
19353,963,8,687
19355,963,8,739
19358,963,8,813
19362,963,8,583
19367,963,8,958
19373,963,8,798
19380,963,8,2057
19388,964,8,541
19389,964,8,993
19391,964,8,986
19394,964,8,727
19398,964,8,667
19403,964,8,514
19409,964,8,821
19416,964,8,630
19424,965,9,548
19425,965,9,501
19427,965,9,557
19430,965,9,836
19434,965,9,858
19439,965,9,526
19445,965,9,525
19452,965,9,2796
19460,965,9,846
19469,966,7,668
19470,966,7,2708
19472,966,7,554
19475,966,7,913
19479,966,7,3194
19484,966,7,760
19490,966,7,2209
19497,967,12,854
19498,967,12,2320
19500,967,12,575
19503,967,12,604
19507,967,12,819
19512,967,12,796
19518,967,12,586
19525,967,12,738
19533,967,12,648
19542,967,12,522
19552,967,12,554
19563,967,12,2624
19575,968,12,971
19576,968,12,2930
19578,968,12,915
19581,968,12,642
19585,968,12,945
19590,968,12,2122
19596,968,12,2729
19603,968,12,797
19611,968,12,611
19620,968,12,3371
19630,968,12,979
19641,968,12,2743
19653,969,12,616
19654,969,12,2003
19656,969,12,2922
19659,969,12,950
19663,969,12,538
19668,969,12,698
19674,969,12,2689
19681,969,12,779
19689,969,12,3389
19698,969,12,789
19708,969,12,2810
19719,969,12,991
19731,970,10,860
19732,970,10,997
19734,970,10,951
19737,970,10,817
19741,970,10,748
19746,970,10,891
19752,970,10,749
19759,970,10,596
19767,970,10,759
19776,970,10,553
19786,971,10,2587
19787,971,10,566
19789,971,10,771
19792,971,10,502
19796,971,10,599
19801,971,10,669
19807,971,10,3414
19814,971,10,908
19822,971,10,725
19831,971,10,686
19841,972,7,854
19842,972,7,514
19844,972,7,770
19847,972,7,936
19851,972,7,647
19856,972,7,740
19862,972,7,764
19869,973,12,3362
19870,973,12,3279
19872,973,12,557
19875,973,12,3194
19879,973,12,597
19884,973,12,992
19890,973,12,627
19897,973,12,984
19905,973,12,648
19914,973,12,914
19924,973,12,3457
19935,973,12,984
19947,974,10,556
19948,974,10,878
19950,974,10,2077
19953,974,10,750
19957,974,10,618
19962,974,10,669
19968,974,10,868
19975,974,10,648
19983,974,10,750
19992,974,10,611
20002,975,11,578
20003,975,11,2913
20005,975,11,978
20008,975,11,532
20012,975,11,633
20017,975,11,2361
20023,975,11,527
20030,975,11,556
20038,975,11,978
20047,975,11,841
20057,975,11,920
20068,976,11,712
20069,976,11,841
20071,976,11,693
20074,976,11,2933
20078,976,11,509
20083,976,11,874
20089,976,11,686
20096,976,11,587
20104,976,11,539
20113,976,11,2958
20123,976,11,615
20134,977,12,697
20135,977,12,898
20137,977,12,729
20140,977,12,993
20144,977,12,551
20149,977,12,893
20155,977,12,3097
20162,977,12,767
20170,977,12,744
20179,977,12,782
20189,977,12,986
20200,977,12,695
20212,978,9,832
20213,978,9,819
20215,978,9,818
20218,978,9,759
20222,978,9,531
20227,978,9,868
20233,978,9,815
20240,978,9,921
20248,978,9,964
20257,979,9,954
20258,979,9,782
20260,979,9,727
20263,979,9,661
20267,979,9,3291
20272,979,9,3324
20278,979,9,647
20285,979,9,884
20293,979,9,767
20302,980,12,620
20303,980,12,527
20305,980,12,983
20308,980,12,537
20312,980,12,2993
20317,980,12,523
20323,980,12,634
20330,980,12,640
20338,980,12,899
20347,980,12,675
20357,980,12,781
20368,980,12,769
20380,981,12,523
20381,981,12,3055
20383,981,12,571
20386,981,12,760
20390,981,12,753
20395,981,12,595
20401,981,12,845
20408,981,12,2140
20416,981,12,639
20425,981,12,729
20435,981,12,715
20446,981,12,3148
20458,982,7,840
20459,982,7,2240
20461,982,7,586
20464,982,7,796
20468,982,7,512
20473,982,7,729
20479,982,7,843
20486,983,12,750
20487,983,12,716
20489,983,12,3163
20492,983,12,787
20496,983,12,756
20501,983,12,928
20507,983,12,2413
20514,983,12,747
20522,983,12,536
20531,983,12,625
20541,983,12,996
20552,983,12,669
20564,984,7,561
20565,984,7,790
20567,984,7,506
20570,984,7,785
20574,984,7,751
20579,984,7,665
20585,984,7,3151
20592,985,10,697
20593,985,10,563
20595,985,10,552
20598,985,10,3270
20602,985,10,744
20607,985,10,500
20613,985,10,912
20620,985,10,932
20628,985,10,2535
20637,985,10,2873
20647,986,8,566
20648,986,8,595
20650,986,8,987
20653,986,8,719
20657,986,8,745
20662,986,8,967
20668,986,8,522
20675,986,8,620
20683,987,7,695
20684,987,7,806
20686,987,7,630
20689,987,7,523
20693,987,7,512
20698,987,7,968
20704,987,7,2938
20711,988,7,518
20712,988,7,729
20714,988,7,3158
20717,988,7,733
20721,988,7,744
20726,988,7,929
20732,988,7,862
20739,989,12,666
20740,989,12,580
20742,989,12,691
20745,989,12,809
20749,989,12,740
20754,989,12,807
20760,989,12,964
20767,989,12,793
20775,989,12,621
20784,989,12,751
20794,989,12,932
20805,989,12,876
20817,990,10,730
20818,990,10,689
20820,990,10,793
20823,990,10,578
20827,990,10,768
20832,990,10,702
20838,990,10,759
20845,990,10,927
20853,990,10,883
20862,990,10,777
20872,991,9,562
20873,991,9,751
20875,991,9,808
20878,991,9,2893
20882,991,9,2370
20887,991,9,626
20893,991,9,2915
20900,991,9,3008
20908,991,9,676
20917,992,7,2989
20918,992,7,957
20920,992,7,584
20923,992,7,758
20927,992,7,809
20932,992,7,550
20938,992,7,871
20945,993,10,746
20946,993,10,552
20948,993,10,989
20951,993,10,2583
20955,993,10,553
20960,993,10,905
20966,993,10,873
20973,993,10,662
20981,993,10,929
20990,993,10,864
21000,994,8,853
21001,994,8,581
21003,994,8,979
21006,994,8,948
21010,994,8,587
21015,994,8,766
21021,994,8,733
21028,994,8,867
21036,995,10,645
21037,995,10,513
21039,995,10,867
21042,995,10,939
21046,995,10,932
21051,995,10,2226
21057,995,10,876
21064,995,10,2233
21072,995,10,958
21081,995,10,860
21091,996,20,724
21092,996,20,3034
21094,996,20,810
21097,996,20,2939
21101,996,20,2685
21106,996,20,714
21112,996,20,862
21119,996,20,3015
21127,996,20,884
21136,996,20,706
21146,996,20,564
21157,996,20,847
21169,996,20,997
21182,996,20,754
21196,996,20,582
21211,996,20,584
21227,996,20,996
21244,996,20,810
21262,996,20,2745
21281,996,20,999
21301,997,22,770
21302,997,22,512
21304,997,22,991
21307,997,22,671
21311,997,22,979
21316,997,22,832
21322,997,22,621
21329,997,22,682
21337,997,22,803
21346,997,22,636
21356,997,22,893
21367,997,22,926
21379,997,22,767
21392,997,22,906
21406,997,22,505
21421,997,22,528
21437,997,22,3104
21454,997,22,549
21472,997,22,841
21491,997,22,2751
21511,997,22,2942
21532,997,22,768
21554,998,20,2454
21555,998,20,660
21557,998,20,598
21560,998,20,828
21564,998,20,818
21569,998,20,2319
21575,998,20,915
21582,998,20,3496
21590,998,20,829
21599,998,20,602
21609,998,20,953
21620,998,20,939
21632,998,20,629
21645,998,20,900
21659,998,20,889
21674,998,20,904
21690,998,20,971
21707,998,20,893
21725,998,20,2327
21744,998,20,561
21764,999,20,2004
21765,999,20,724
21767,999,20,741
21770,999,20,536
21774,999,20,531
21779,999,20,620
21785,999,20,890
21792,999,20,923
21800,999,20,735
21809,999,20,2252
21819,999,20,785
21830,999,20,2972
21842,999,20,834
21855,999,20,711
21869,999,20,989
21884,999,20,886
21900,999,20,935
21917,999,20,915
21935,999,20,3181
21954,999,20,717
21974,1000,20,516
21975,1000,20,998
21977,1000,20,803
21980,1000,20,551
21984,1000,20,843
21989,1000,20,904
21995,1000,20,723
22002,1000,20,541
22010,1000,20,841
22019,1000,20,662
22029,1000,20,523
22040,1000,20,2607
22052,1000,20,597
22065,1000,20,2569
22079,1000,20,537
22094,1000,20,750
22110,1000,20,997
22127,1000,20,955
22145,1000,20,822
22164,1000,20,700
22184,1001,1,1164
22185,1004,3,1213
22186,1004,3,1176
22188,1004,3,1143
22191,1005,2,3264
22192,1005,2,2549
22194,1006,1,1221
22195,1008,3,2777
22196,1008,3,1012
22198,1008,3,1050
22201,1009,1,3466
22202,1013,3,1161
22203,1013,3,1478
22205,1013,3,1362
22208,1014,2,1261
22209,1014,2,1346
22211,1015,3,2595
22212,1015,3,2855
22214,1015,3,1111
22217,1016,1,1308
22218,1018,1,1142
22219,1019,2,1478
22220,1019,2,2692
22222,1020,3,1192
22223,1020,3,1022
22225,1020,3,1386
22228,1021,3,1402
22229,1021,3,1222
22231,1021,3,1094
22234,1023,2,1314
22235,1023,2,1444
22237,1024,1,1335
22238,1025,2,1211
22239,1025,2,1321
22241,1026,1,1288
22242,1028,2,2661
22243,1028,2,1158
22245,1029,1,1123
22246,1032,3,1203
22247,1032,3,1261
22249,1032,3,1124
22252,1034,2,1246
22253,1034,2,1284
22255,1036,3,1299
22256,1036,3,1331
22258,1036,3,2823
22261,1037,3,1460
22262,1037,3,1255
22264,1037,3,1195
22267,1038,3,1238
22268,1038,3,1048
22270,1038,3,2302
22273,1039,3,2406
22274,1039,3,1472
22276,1039,3,1334
22279,1041,3,1146
22280,1041,3,3380
22282,1041,3,1085
22285,1042,2,1408
22286,1042,2,1404
22288,1043,1,1342
22289,1044,2,1083
22290,1044,2,3324
22292,1045,3,1149
22293,1045,3,1269
22295,1045,3,1403
22298,1048,3,1234
22299,1048,3,1441
22301,1048,3,1335
22304,1049,2,1024
22305,1049,2,1331
22307,1050,2,1136
22308,1050,2,1163
22310,1051,2,2423
22311,1051,2,1230
22313,1052,2,1474
22314,1052,2,2544
22316,1053,1,3144
22317,1054,1,1351
22318,1055,2,1075
22319,1055,2,1332
22321,1057,1,1126
22322,1058,3,1348
22323,1058,3,1125
22325,1058,3,1273
22328,1059,1,2469
22329,1060,1,1028
22330,1061,2,3020
22331,1061,2,1346
22333,1062,1,1036
22334,1063,2,3196
22335,1063,2,1384
22337,1064,3,1115
22338,1064,3,1372
22340,1064,3,2453
22343,1066,2,1041
22344,1066,2,3098
22346,1068,3,1160
22347,1068,3,1131
22349,1068,3,1038
22352,1069,1,1339
22353,1073,3,3019
22354,1073,3,2013
22356,1073,3,1316
22359,1075,3,1420
22360,1075,3,1378
22362,1075,3,1222
22365,1076,2,1061
22366,1076,2,1362
22368,1078,3,1349
22369,1078,3,1427
22371,1078,3,1356
22374,1079,3,1356
22375,1079,3,1375
22377,1079,3,1492
22380,1081,2,1462
22381,1081,2,1061
22383,1082,3,1261
22384,1082,3,1143
22386,1082,3,1357
22389,1083,3,1341
22390,1083,3,1422
22392,1083,3,3291
22395,1084,1,1106
22396,1086,3,1470
22397,1086,3,1464
22399,1086,3,1442
22402,1088,3,1017
22403,1088,3,1010
22405,1088,3,1323
22408,1090,3,1203
22409,1090,3,1224
22411,1090,3,1170
22414,1093,1,1079
22415,1095,2,1300
22416,1095,2,1407
22418,1096,2,1276
22419,1096,2,1091
22421,1097,2,3313
22422,1097,2,1269
22424,1099,1,1308
22425,1100,3,3272
22426,1100,3,1423
22428,1100,3,1172
22431,1101,1,1251
22432,1102,2,2002
22433,1102,2,1440
22435,1104,2,1495
22436,1104,2,1105
22438,1105,3,2147
22439,1105,3,1482
22441,1105,3,2554
22444,1106,3,2746
22445,1106,3,1120
22447,1106,3,2427
22450,1107,1,1340
22451,1108,2,1136
22452,1108,2,2543
22454,1109,2,2025
22455,1109,2,1263
22457,1110,2,1091
22458,1110,2,1322
22460,1111,2,1008
22461,1111,2,1028
22463,1115,2,1463
22464,1115,2,1176
22466,1116,1,1087
22467,1117,3,1406
22468,1117,3,1230
22470,1117,3,1174
22473,1119,3,1493
22474,1119,3,1040
22476,1119,3,2368
22479,1120,1,1486
22480,1122,1,2887
22481,1123,3,1093
22482,1123,3,1446
22484,1123,3,1091
22487,1124,1,3024
22488,1127,1,1455
22489,1128,3,1280
22490,1128,3,1014
22492,1128,3,1001
22495,1129,3,1438
22496,1129,3,1154
22498,1129,3,1056
22501,1130,2,1331
22502,1130,2,1406
22504,1132,1,1424
22505,1133,2,1112
22506,1133,2,1385
22508,1135,2,1279
22509,1135,2,1481
22511,1136,2,1159
22512,1136,2,1133
22514,1137,3,1108
22515,1137,3,1354
22517,1137,3,1197
22520,1138,1,1229
22521,1140,3,1033
22522,1140,3,1099
22524,1140,3,1188
22527,1141,3,1014
22528,1141,3,2469
22530,1141,3,2308
22533,1142,2,1182
22534,1142,2,1175
22536,1143,2,1466
22537,1143,2,3034
22539,1145,2,1096
22540,1145,2,1384
22542,1146,2,1376
22543,1146,2,1242
22545,1147,1,1025
22546,1148,3,2352
22547,1148,3,1470
22549,1148,3,1478
22552,1171,4,2102
22553,1171,4,1238
22555,1171,4,1226
22558,1171,4,1160
22562,1172,5,1284
22563,1172,5,1130
22565,1172,5,1439
22568,1172,5,1273
22572,1172,5,1102
22577,1173,7,1409
22578,1173,7,1074
22580,1173,7,1078
22583,1173,7,1274
22587,1173,7,1248
22592,1173,7,1072
22598,1173,7,1283
22605,1174,6,3063
22606,1174,6,1053
22608,1174,6,1498
22611,1174,6,1370
22615,1174,6,1011
22620,1174,6,2390
22626,1175,4,1495
22627,1175,4,1358
22629,1175,4,1382
22632,1175,4,1452
22636,1176,7,1045
22637,1176,7,2699
22639,1176,7,2347
22642,1176,7,1092
22646,1176,7,1488
22651,1176,7,1402
22657,1176,7,3446
22664,1177,4,1118
22665,1177,4,3288
22667,1177,4,1107
22670,1177,4,1156
22674,1178,6,1022
22675,1178,6,1195
22677,1178,6,1455
22680,1178,6,1317
22684,1178,6,2306
22689,1178,6,1292
22695,1179,6,1410
22696,1179,6,1140
22698,1179,6,1178
22701,1179,6,2213
22705,1179,6,1354
22710,1179,6,1045
22716,1180,6,1358
22717,1180,6,3064
22719,1180,6,1147
22722,1180,6,1128
22726,1180,6,1028
22731,1180,6,1415
22737,1181,6,3303
22738,1181,6,1318
22740,1181,6,1183
22743,1181,6,1072
22747,1181,6,1277
22752,1181,6,1286
22758,1182,4,1060
22759,1182,4,1281
22761,1182,4,2892
22764,1182,4,1406
22768,1183,4,3435
22769,1183,4,1359
22771,1183,4,1445
22774,1183,4,1362
22778,1184,4,1056
22779,1184,4,1435
22781,1184,4,1117
22784,1184,4,3252
22788,1185,5,1162
22789,1185,5,1049
22791,1185,5,1172
22794,1185,5,1107
22798,1185,5,1213
22803,1186,6,1397
22804,1186,6,2350
22806,1186,6,1255
22809,1186,6,1121
22813,1186,6,1011
22818,1186,6,2246
22824,1187,7,1375
22825,1187,7,1035
22827,1187,7,1277
22830,1187,7,1275
22834,1187,7,2217
22839,1187,7,1462
22845,1187,7,1129
22852,1188,6,1419
22853,1188,6,1362
22855,1188,6,1369
22858,1188,6,3067
22862,1188,6,1241
22867,1188,6,3472
22873,1189,4,2967
22874,1189,4,1256
22876,1189,4,3475
22879,1189,4,1330
22883,1190,7,1287
22884,1190,7,2256
22886,1190,7,2710
22889,1190,7,1169
22893,1190,7,1478
22898,1190,7,1324
22904,1190,7,1469
22911,1191,6,2586
22912,1191,6,1112
22914,1191,6,3002
22917,1191,6,1342
22921,1191,6,1306
22926,1191,6,1241
22932,1192,5,1212
22933,1192,5,2980
22935,1192,5,1381
22938,1192,5,1351
22942,1192,5,1227
22947,1193,5,1000
22948,1193,5,3235
22950,1193,5,1403
22953,1193,5,1492
22957,1193,5,1172
22962,1194,5,2036
22963,1194,5,1166
22965,1194,5,1157
22968,1194,5,3125
22972,1194,5,3193
22977,1195,7,1142
22978,1195,7,1171
22980,1195,7,1199
22983,1195,7,1414
22987,1195,7,1326
22992,1195,7,1339
22998,1195,7,1337
23005,1196,4,1071
23006,1196,4,2375
23008,1196,4,1068
23011,1196,4,1446
23015,1197,4,1187
23016,1197,4,1094
23018,1197,4,1086
23021,1197,4,1081
23025,1198,6,2451
23026,1198,6,1365
23028,1198,6,1464
23031,1198,6,1086
23035,1198,6,1221
23040,1198,6,1426
23046,1199,7,1246
23047,1199,7,1125
23049,1199,7,1484
23052,1199,7,1485
23056,1199,7,1430
23061,1199,7,2485
23067,1199,7,1080
23074,1200,5,1039
23075,1200,5,1365
23077,1200,5,1044
23080,1200,5,2362
23084,1200,5,2158
23089,1201,4,3465
23090,1201,4,1439
23092,1201,4,1048
23095,1201,4,1237
23099,1202,6,3452
23100,1202,6,1005
23102,1202,6,1016
23105,1202,6,3242
23109,1202,6,1339
23114,1202,6,1292
23120,1203,4,3463
23121,1203,4,1282
23123,1203,4,1310
23126,1203,4,1434
23130,1204,6,1382
23131,1204,6,1465
23133,1204,6,1068
23136,1204,6,1416
23140,1204,6,1278
23145,1204,6,1119
23151,1205,4,2354
23152,1205,4,1325
23154,1205,4,1422
23157,1205,4,1460
23161,1206,4,1051
23162,1206,4,1124
23164,1206,4,1236
23167,1206,4,1356
23171,1207,5,1386
23172,1207,5,1035
23174,1207,5,1116
23177,1207,5,1080
23181,1207,5,1456
23186,1208,7,1277
23187,1208,7,2823
23189,1208,7,2941
23192,1208,7,1279
23196,1208,7,1260
23201,1208,7,2920
23207,1208,7,1398
23214,1209,6,1236
23215,1209,6,1216
23217,1209,6,1120
23220,1209,6,1244
23224,1209,6,1060
23229,1209,6,1121
23235,1210,7,1274
23236,1210,7,1195
23238,1210,7,2438
23241,1210,7,2662
23245,1210,7,1216
23250,1210,7,1393
23256,1210,7,2557
23263,1211,5,2043
23264,1211,5,2499
23266,1211,5,3311
23269,1211,5,1462
23273,1211,5,1178
23278,1212,6,1201
23279,1212,6,1017
23281,1212,6,1134
23284,1212,6,2244
23288,1212,6,1435
23293,1212,6,1251
23299,1213,7,1338
23300,1213,7,1344
23302,1213,7,1159
23305,1213,7,2020
23309,1213,7,1339
23314,1213,7,1402
23320,1213,7,1087
23327,1214,4,1036
23328,1214,4,1393
23330,1214,4,1411
23333,1214,4,2355
23337,1215,6,1404
23338,1215,6,2131
23340,1215,6,1017
23343,1215,6,1354
23347,1215,6,1240
23352,1215,6,1471
23358,1216,5,1158
23359,1216,5,2246
23361,1216,5,1135
23364,1216,5,1375
23368,1216,5,1359
23373,1217,7,1170
23374,1217,7,1251
23376,1217,7,1228
23379,1217,7,1085
23383,1217,7,1109
23388,1217,7,2226
23394,1217,7,1350
23401,1218,5,2943
23402,1218,5,1222
23404,1218,5,1310
23407,1218,5,1110
23411,1218,5,1194
23416,1219,7,2696
23417,1219,7,2913
23419,1219,7,1246
23422,1219,7,2186
23426,1219,7,1360
23431,1219,7,1044
23437,1219,7,1431
23444,1220,6,1108
23445,1220,6,1151
23447,1220,6,1152
23450,1220,6,1061
23454,1220,6,1478
23459,1220,6,2990
23465,1221,5,1179
23466,1221,5,3299
23468,1221,5,1469
23471,1221,5,2423
23475,1221,5,1133
23480,1222,6,1321
23481,1222,6,1037
23483,1222,6,1234
23486,1222,6,2590
23490,1222,6,2903
23495,1222,6,2641
23501,1223,5,1183
23502,1223,5,2253
23504,1223,5,1394
23507,1223,5,1082
23511,1223,5,1127
23516,1224,6,1028
23517,1224,6,1192
23519,1224,6,1097
23522,1224,6,1432
23526,1224,6,1143
23531,1224,6,1034
23537,1225,5,1074
23538,1225,5,1377
23540,1225,5,1433
23543,1225,5,1393
23547,1225,5,2256
23552,1226,4,1239
23553,1226,4,1242
23555,1226,4,3145
23558,1226,4,1062
23562,1227,4,1138
23563,1227,4,2805
23565,1227,4,1456
23568,1227,4,1386
23572,1228,4,1427
23573,1228,4,1033
23575,1228,4,2364
23578,1228,4,1222
23582,1229,5,1350
23583,1229,5,1101
23585,1229,5,1257
23588,1229,5,1357
23592,1229,5,1156
23597,1230,7,1196
23598,1230,7,1345
23600,1230,7,2540
23603,1230,7,1213
23607,1230,7,1450
23612,1230,7,1219
23618,1230,7,1246
23625,1231,7,1252
23626,1231,7,1162
23628,1231,7,1380
23631,1231,7,2607
23635,1231,7,1330
23640,1231,7,1448
23646,1231,7,1074
23653,1232,5,1483
23654,1232,5,1086
23656,1232,5,1032
23659,1232,5,1374
23663,1232,5,1072
23668,1233,7,1095
23669,1233,7,1292
23671,1233,7,1072
23674,1233,7,1375
23678,1233,7,2319
23683,1233,7,1453
23689,1233,7,1417
23696,1234,4,1099
23697,1234,4,1491
23699,1234,4,1083
23702,1234,4,1226
23706,1235,5,1227
23707,1235,5,1392
23709,1235,5,1063
23712,1235,5,1361
23716,1235,5,2942
23721,1236,5,2251
23722,1236,5,1143
23724,1236,5,1087
23727,1236,5,1432
23731,1236,5,1298
23736,1237,4,1490
23737,1237,4,1257
23739,1237,4,1422
23742,1237,4,1153
23746,1238,5,3127
23747,1238,5,1160
23749,1238,5,1042
23752,1238,5,1375
23756,1238,5,2010
23761,1239,4,2045
23762,1239,4,2319
23764,1239,4,1205
23767,1239,4,1089
23771,1240,4,1028
23772,1240,4,2247
23774,1240,4,2598
23777,1240,4,1069
23781,1241,7,1128
23782,1241,7,1344
23784,1241,7,1234
23787,1241,7,1052
23791,1241,7,1055
23796,1241,7,1229
23802,1241,7,1326
23809,1242,6,3091
23810,1242,6,1033
23812,1242,6,1254
23815,1242,6,1446
23819,1242,6,2623
23824,1242,6,1023
23830,1243,4,1228
23831,1243,4,1170
23833,1243,4,1385
23836,1243,4,3163
23840,1244,5,1183
23841,1244,5,1017
23843,1244,5,2755
23846,1244,5,1165
23850,1244,5,1087
23855,1245,4,3069
23856,1245,4,1279
23858,1245,4,1062
23861,1245,4,1376
23865,1246,7,1279
23866,1246,7,1411
23868,1246,7,1314
23871,1246,7,1152
23875,1246,7,1067
23880,1246,7,1158
23886,1246,7,1112
23893,1247,6,1376
23894,1247,6,3109
23896,1247,6,1177
23899,1247,6,1056
23903,1247,6,1336
23908,1247,6,1222
23914,1248,7,1415
23915,1248,7,1137
23917,1248,7,1239
23920,1248,7,1060
23924,1248,7,1168
23929,1248,7,1090
23935,1248,7,1129
23942,1249,5,1276
23943,1249,5,3196
23945,1249,5,1489
23948,1249,5,1393
23952,1249,5,1225
23957,1250,6,1380
23958,1250,6,3109
23960,1250,6,1327
23963,1250,6,1003
23967,1250,6,2103
23972,1250,6,1223
23978,1251,7,2830
23979,1251,7,1061
23981,1251,7,3460
23984,1251,7,1436
23988,1251,7,1404
23993,1251,7,1414
23999,1251,7,1463
24006,1252,7,1289
24007,1252,7,1094
24009,1252,7,1180
24012,1252,7,2465
24016,1252,7,3302
24021,1252,7,1258
24027,1252,7,3307
24034,1253,6,1151
24035,1253,6,1458
24037,1253,6,2916
24040,1253,6,1022
24044,1253,6,1033
24049,1253,6,1488
24055,1254,7,1496
24056,1254,7,1141
24058,1254,7,1381
24061,1254,7,1445
24065,1254,7,1248
24070,1254,7,2285
24076,1254,7,2577
24083,1255,5,1323
24084,1255,5,1121
24086,1255,5,1418
24089,1255,5,3447
24093,1255,5,1243
24098,1256,7,1335
24099,1256,7,2079
24101,1256,7,1324
24104,1256,7,1395
24108,1256,7,1047
24113,1256,7,1078
24119,1256,7,3244
24126,1257,5,1032
24127,1257,5,1349
24129,1257,5,1028
24132,1257,5,1033
24136,1257,5,1364
24141,1258,4,2809
24142,1258,4,1486
24144,1258,4,1124
24147,1258,4,2507
24151,1259,7,1388
24152,1259,7,1250
24154,1259,7,1422
24157,1259,7,1328
24161,1259,7,1427
24166,1259,7,1343
24172,1259,7,1376
24179,1260,6,1215
24180,1260,6,1074
24182,1260,6,1238
24185,1260,6,1478
24189,1260,6,1383
24194,1260,6,1298
24200,1261,5,1024
24201,1261,5,2788
24203,1261,5,3146
24206,1261,5,2145
24210,1261,5,1409
24215,1262,5,2079
24216,1262,5,1056
24218,1262,5,1391
24221,1262,5,1437
24225,1262,5,1212
24230,1263,5,1332
24231,1263,5,1055
24233,1263,5,1107
24236,1263,5,1457
24240,1263,5,1340
24245,1264,7,1335
24246,1264,7,1034
24248,1264,7,1458
24251,1264,7,1206
24255,1264,7,1173
24260,1264,7,2670
24266,1264,7,2597
24273,1265,7,1143
24274,1265,7,1499
24276,1265,7,1333
24279,1265,7,1302
24283,1265,7,2400
24288,1265,7,1421
24294,1265,7,1347
24301,1266,4,2967
24302,1266,4,2323
24304,1266,4,1306
24307,1266,4,1336
24311,1267,4,2142
24312,1267,4,1315
24314,1267,4,1298
24317,1267,4,2661
24321,1268,5,1432
24322,1268,5,1468
24324,1268,5,1393
24327,1268,5,1428
24331,1268,5,2000
24336,1269,7,1342
24337,1269,7,1384
24339,1269,7,1483
24342,1269,7,1189
24346,1269,7,1279
24351,1269,7,1036
24357,1269,7,2492
24364,1270,6,1096
24365,1270,6,2384
24367,1270,6,2321
24370,1270,6,1416
24374,1270,6,1134
24379,1270,6,1006
24385,1271,4,1495
24386,1271,4,1400
24388,1271,4,3471
24391,1271,4,1055
24395,1272,4,1438
24396,1272,4,1467
