,ID-Cliente,Nro Llamadas,ID-Llegada
19138,978,9,2272
19140,978,9,823
19143,978,9,503
19147,978,9,2014
19152,978,9,563
19158,978,9,794
19165,978,9,2605
19173,978,9,821
19182,979,9,664
19183,979,9,602
19185,979,9,876
19188,979,9,657
19192,979,9,705
19197,979,9,914
19203,979,9,913
19210,979,9,604
19218,979,9,793
19227,980,12,578
19228,980,12,3296
19230,980,12,620
19233,980,12,998
19237,980,12,3172
19242,980,12,944
19248,980,12,802
19255,980,12,3178
19263,980,12,543
19272,980,12,714
19282,980,12,801
19293,980,12,757
19305,981,12,2281
19306,981,12,2641
19308,981,12,2026
19311,981,12,897
19315,981,12,2589
19320,981,12,638
19326,981,12,3472
19333,981,12,2028
19341,981,12,778
19350,981,12,756
19360,981,12,505
19371,981,12,842
19383,982,7,648
19384,982,7,860
19386,982,7,553
19389,982,7,754
19393,982,7,616
19398,982,7,505
19404,982,7,540
19411,983,12,891
19412,983,12,588
19414,983,12,972
19417,983,12,883
19421,983,12,3174
19426,983,12,2935
19432,983,12,2022
19439,983,12,2891
19447,983,12,3045
19456,983,12,3273
19466,983,12,2558
19477,983,12,3009
19489,984,7,934
19490,984,7,2294
19492,984,7,699
19495,984,7,940
19499,984,7,981
19504,984,7,2008
19510,984,7,631
19517,985,10,742
19518,985,10,2915
19520,985,10,737
19523,985,10,682
19527,985,10,894
19532,985,10,831
19538,985,10,879
19545,985,10,876
19553,985,10,952
19562,985,10,2178
19572,986,8,551
19573,986,8,775
19575,986,8,727
19578,986,8,811
19582,986,8,2683
19587,986,8,2164
19593,986,8,3320
19600,986,8,728
19608,987,7,2004
19609,987,7,768
19611,987,7,538
19614,987,7,999
19618,987,7,2738
19623,987,7,787
19629,987,7,2755
19636,988,7,2018
19637,988,7,969
19639,988,7,2104
19642,988,7,688
19646,988,7,771
19651,988,7,933
19657,988,7,845
19664,989,12,2718
19665,989,12,711
19667,989,12,668
19670,989,12,2982
19674,989,12,2864
19679,989,12,2754
19685,989,12,599
19692,989,12,813
19700,989,12,802
19709,989,12,970
19719,989,12,2277
19730,989,12,729
19742,990,10,2190
19743,990,10,677
19745,990,10,971
19748,990,10,700
19752,990,10,2379
19757,990,10,656
19763,990,10,717
19770,990,10,3304
19778,990,10,501
19787,990,10,2264
19797,991,9,2281
19798,991,9,611
19800,991,9,623
19803,991,9,777
19807,991,9,852
19812,991,9,2402
19818,991,9,917
19825,991,9,659
19833,991,9,711
19842,992,7,2406
19843,992,7,894
19845,992,7,2835
19848,992,7,2993
19852,992,7,636
19857,992,7,616
19863,992,7,909
19870,993,10,796
19871,993,10,513
19873,993,10,552
19876,993,10,2136
19880,993,10,926
19885,993,10,897
19891,993,10,821
19898,993,10,697
19906,993,10,922
19915,993,10,797
19925,994,8,921
19926,994,8,986
19928,994,8,853
19931,994,8,3418
19935,994,8,2791
19940,994,8,749
19946,994,8,964
19953,994,8,948
19961,995,10,547
19962,995,10,814
19964,995,10,2474
19967,995,10,2237
19971,995,10,813
19976,995,10,553
19982,995,10,537
19989,995,10,2719
19997,995,10,722
20006,995,10,3042
20016,996,20,888
20017,996,20,606
20019,996,20,860
20022,996,20,954
20026,996,20,572
20031,996,20,908
20037,996,20,564
20044,996,20,886
20052,996,20,701
20061,996,20,847
20071,996,20,754
20082,996,20,709
20094,996,20,978
20107,996,20,997
20121,996,20,3321
20136,996,20,577
20152,996,20,983
20169,996,20,780
20187,996,20,983
20206,996,20,2807
20226,997,22,740
20227,997,22,622
20229,997,22,655
20232,997,22,922
20236,997,22,2842
20241,997,22,2323
20247,997,22,764
20254,997,22,826
20262,997,22,2009
20271,997,22,2338
20281,997,22,671
20292,997,22,822
20304,997,22,994
20317,997,22,957
20331,997,22,2218
20346,997,22,854
20362,997,22,726
20379,997,22,936
20397,997,22,2630
20416,997,22,522
20436,997,22,2414
20457,997,22,2917
20479,998,20,752
20480,998,20,601
20482,998,20,931
20485,998,20,2383
20489,998,20,745
20494,998,20,761
20500,998,20,985
20507,998,20,875
20515,998,20,812
20524,998,20,2530
20534,998,20,725
20545,998,20,880
20557,998,20,2912
20570,998,20,525
20584,998,20,2977
20599,998,20,969
20615,998,20,533
20632,998,20,659
20650,998,20,970
20669,998,20,998
20689,999,20,3029
20690,999,20,2747
20692,999,20,2479
20695,999,20,523
20699,999,20,2135
20704,999,20,2599
20710,999,20,607
20717,999,20,828
20725,999,20,853
20734,999,20,589
20744,999,20,964
20755,999,20,600
20767,999,20,840
20780,999,20,3110
20794,999,20,868
20809,999,20,555
20825,999,20,3465
20842,999,20,2816
20860,999,20,598
20879,999,20,977
20899,1000,20,3322
20900,1000,20,858
20902,1000,20,3184
20905,1000,20,2800
20909,1000,20,2220
20914,1000,20,543
20920,1000,20,712
20927,1000,20,2397
20935,1000,20,2759
20944,1000,20,2901
20954,1000,20,990
20965,1000,20,923
20977,1000,20,512
20990,1000,20,701
21004,1000,20,3241
21019,1000,20,674
21035,1000,20,683
21052,1000,20,686
21070,1000,20,645
21089,1000,20,908
21109,1001,1,1124
21110,1004,3,1449
21111,1004,3,2704
21113,1004,3,1237
21116,1005,2,2807
21117,1005,2,3312
21119,1006,1,3194
21120,1008,3,1247
21121,1008,3,2905
21123,1008,3,1150
21126,1009,1,1318
21127,1013,3,3173
21128,1013,3,2814
21130,1013,3,1059
21133,1014,2,2201
21134,1014,2,1400
21136,1015,3,1250
21137,1015,3,2199
21139,1015,3,1379
21142,1016,1,2196
21143,1018,1,1183
21144,1019,2,1147
21145,1019,2,2095
21147,1020,3,1201
21148,1020,3,1486
21150,1020,3,2976
21153,1021,3,3194
21154,1021,3,1263
21156,1021,3,1362
21159,1023,2,1136
21160,1023,2,1001
21162,1024,1,1340
21163,1025,2,1304
21164,1025,2,2009
21166,1026,1,2676
21167,1028,2,1356
21168,1028,2,3448
21170,1029,1,2312
21171,1032,3,1237
21172,1032,3,2049
21174,1032,3,2465
21177,1034,2,3459
21178,1034,2,1247
21180,1036,3,1043
21181,1036,3,1270
21183,1036,3,1114
21186,1037,3,2644
21187,1037,3,1153
21189,1037,3,1021
21192,1038,3,1421
21193,1038,3,2448
21195,1038,3,1468
21198,1039,3,1441
21199,1039,3,1298
21201,1039,3,3021
21204,1041,3,1073
21205,1041,3,2474
21207,1041,3,2686
21210,1042,2,1416
21211,1042,2,1276
21213,1043,1,2655
21214,1044,2,1147
21215,1044,2,1307
21217,1045,3,3248
21218,1045,3,1452
21220,1045,3,1158
21223,1048,3,3343
21224,1048,3,3301
21226,1048,3,1083
21229,1049,2,1409
21230,1049,2,1363
21232,1050,2,3345
21233,1050,2,1328
21235,1051,2,2539
21236,1051,2,1261
21238,1052,2,1349
21239,1052,2,1375
21241,1053,1,1034
21242,1054,1,1440
21243,1055,2,2247
21244,1055,2,1050
21246,1057,1,1487
21247,1058,3,1114
21248,1058,3,1265
21250,1058,3,1110
21253,1059,1,2155
21254,1060,1,1277
21255,1061,2,2802
21256,1061,2,1346
21258,1062,1,2562
21259,1063,2,1381
21260,1063,2,3487
21262,1064,3,1365
21263,1064,3,1149
21265,1064,3,1153
21268,1066,2,1130
21269,1066,2,3026
21271,1068,3,1212
21272,1068,3,1069
21274,1068,3,1335
21277,1069,1,1309
21278,1073,3,1139
21279,1073,3,1113
21281,1073,3,1378
21284,1075,3,2135
21285,1075,3,1040
21287,1075,3,3346
21290,1076,2,2609
21291,1076,2,1291
21293,1078,3,1028
21294,1078,3,1288
21296,1078,3,2057
21299,1079,3,3131
21300,1079,3,2575
21302,1079,3,2434
21305,1081,2,2270
21306,1081,2,3219
21308,1082,3,1145
21309,1082,3,3173
21311,1082,3,2156
21314,1083,3,1139
21315,1083,3,1129
21317,1083,3,1041
21320,1084,1,1405
21321,1086,3,1281
21322,1086,3,1241
21324,1086,3,1437
21327,1088,3,1436
21328,1088,3,1106
21330,1088,3,1486
21333,1090,3,1005
21334,1090,3,2859
21336,1090,3,2007
21339,1093,1,1049
21340,1095,2,2555
21341,1095,2,1248
21343,1096,2,2114
21344,1096,2,3299
21346,1097,2,1262
21347,1097,2,1111
21349,1099,1,1283
21350,1100,3,1359
21351,1100,3,1220
21353,1100,3,1052
21356,1101,1,1203
21357,1102,2,1436
21358,1102,2,1421
21360,1104,2,1383
21361,1104,2,2492
21363,1105,3,1161
21364,1105,3,1485
21366,1105,3,3131
21369,1106,3,2567
21370,1106,3,1067
21372,1106,3,1366
21375,1107,1,2013
21376,1108,2,1482
21377,1108,2,3421
21379,1109,2,3079
21380,1109,2,1436
21382,1110,2,2112
21383,1110,2,1294
21385,1111,2,3303
21386,1111,2,1025
21388,1115,2,1304
21389,1115,2,3021
21391,1116,1,3379
21392,1117,3,2489
21393,1117,3,2142
21395,1117,3,1413
21398,1119,3,1260
21399,1119,3,2746
21401,1119,3,1180
21404,1120,1,1311
21405,1122,1,1476
21406,1123,3,1266
21407,1123,3,1232
21409,1123,3,1107
21412,1124,1,3401
21413,1127,1,2528
21414,1128,3,2868
21415,1128,3,3136
21417,1128,3,3218
21420,1129,3,1129
21421,1129,3,1306
21423,1129,3,2719
21426,1130,2,1046
21427,1130,2,2830
21429,1132,1,1100
21430,1133,2,2932
21431,1133,2,1236
21433,1135,2,2540
21434,1135,2,1498
21436,1136,2,2635
21437,1136,2,2514
21439,1137,3,1429
21440,1137,3,1184
21442,1137,3,1207
21445,1138,1,1082
21446,1140,3,3370
21447,1140,3,2703
21449,1140,3,3353
21452,1141,3,1316
21453,1141,3,2299
21455,1141,3,1045
21458,1142,2,3364
21459,1142,2,1473
21461,1143,2,2904
21462,1143,2,1239
21464,1145,2,1399
21465,1145,2,3169
21467,1146,2,1003
21468,1146,2,1024
21470,1147,1,2053
21471,1148,3,1319
21472,1148,3,3332
21474,1148,3,2575
21477,1171,4,1160
21478,1171,4,1170
21480,1171,4,2176
21483,1171,4,1341
21487,1172,5,1041
21488,1172,5,1237
21490,1172,5,1296
21493,1172,5,3278
21497,1172,5,1483
21502,1173,7,2823
21503,1173,7,1082
21505,1173,7,1479
21508,1173,7,2311
21512,1173,7,1200
21517,1173,7,1013
21523,1173,7,2682
21530,1174,6,2313
21531,1174,6,1004
21533,1174,6,1438
21536,1174,6,1081
21540,1174,6,1143
21545,1174,6,2151
21551,1175,4,1487
21552,1175,4,1425
21554,1175,4,1416
21557,1175,4,1404
21561,1176,7,2179
21562,1176,7,3159
21564,1176,7,3039
21567,1176,7,2441
21571,1176,7,1343
21576,1176,7,1091
21582,1176,7,1386
21589,1177,4,2083
21590,1177,4,2908
21592,1177,4,3461
21595,1177,4,1227
21599,1178,6,1460
21600,1178,6,1305
21602,1178,6,1114
21605,1178,6,1028
21609,1178,6,3486
21614,1178,6,1464
21620,1179,6,1463
21621,1179,6,1456
21623,1179,6,1362
21626,1179,6,1217
21630,1179,6,1385
21635,1179,6,1221
21641,1180,6,1361
21642,1180,6,1135
21644,1180,6,1236
21647,1180,6,1351
21651,1180,6,1286
21656,1180,6,1459
21662,1181,6,3033
21663,1181,6,2678
21665,1181,6,2342
21668,1181,6,1332
21672,1181,6,2825
21677,1181,6,1449
21683,1182,4,2069
21684,1182,4,1030
21686,1182,4,2368
21689,1182,4,2598
21693,1183,4,2626
21694,1183,4,2082
21696,1183,4,2259
21699,1183,4,2262
21703,1184,4,1148
21704,1184,4,3481
21706,1184,4,2195
21709,1184,4,2181
21713,1185,5,1064
21714,1185,5,3330
21716,1185,5,2423
21719,1185,5,1203
21723,1185,5,1283
21728,1186,6,1478
21729,1186,6,2914
21731,1186,6,2605
21734,1186,6,1487
21738,1186,6,2746
21743,1186,6,1455
21749,1187,7,1038
21750,1187,7,1328
21752,1187,7,1477
21755,1187,7,1160
21759,1187,7,2263
21764,1187,7,3274
21770,1187,7,2087
21777,1188,6,2792
21778,1188,6,3389
21780,1188,6,1120
21783,1188,6,2818
21787,1188,6,1045
21792,1188,6,3119
21798,1189,4,1205
21799,1189,4,1353
21801,1189,4,1249
21804,1189,4,1169
21808,1190,7,1055
21809,1190,7,1067
21811,1190,7,1277
21814,1190,7,1163
21818,1190,7,1413
21823,1190,7,2119
21829,1190,7,1375
21836,1191,6,1257
21837,1191,6,1098
21839,1191,6,1051
21842,1191,6,3058
21846,1191,6,1338
21851,1191,6,1033
21857,1192,5,2171
21858,1192,5,1111
21860,1192,5,3374
21863,1192,5,1269
21867,1192,5,1186
21872,1193,5,1187
21873,1193,5,2601
21875,1193,5,1177
21878,1193,5,1410
21882,1193,5,1143
21887,1194,5,1145
21888,1194,5,1453
21890,1194,5,1224
21893,1194,5,2082
21897,1194,5,2670
21902,1195,7,1117
21903,1195,7,2745
21905,1195,7,3373
21908,1195,7,2071
21912,1195,7,1157
21917,1195,7,2096
21923,1195,7,1001
21930,1196,4,2305
21931,1196,4,1290
21933,1196,4,3245
21936,1196,4,3294
21940,1197,4,1106
21941,1197,4,3232
21943,1197,4,1257
21946,1197,4,1463
21950,1198,6,2929
21951,1198,6,1141
21953,1198,6,2079
21956,1198,6,1303
21960,1198,6,1398
21965,1198,6,2685
21971,1199,7,3482
21972,1199,7,2687
21974,1199,7,3186
21977,1199,7,1333
21981,1199,7,1364
21986,1199,7,1256
21992,1199,7,1364
21999,1200,5,1436
22000,1200,5,1333
22002,1200,5,1017
22005,1200,5,2172
22009,1200,5,1287
22014,1201,4,1447
22015,1201,4,1446
22017,1201,4,3421
22020,1201,4,2943
22024,1202,6,2304
22025,1202,6,2175
22027,1202,6,1272
22030,1202,6,3296
22034,1202,6,1392
22039,1202,6,1036
22045,1203,4,1309
22046,1203,4,1095
22048,1203,4,2466
22051,1203,4,2679
22055,1204,6,1354
22056,1204,6,1192
22058,1204,6,1140
22061,1204,6,2646
22065,1204,6,1256
22070,1204,6,1379
22076,1205,4,1300
22077,1205,4,1300
22079,1205,4,3216
22082,1205,4,1079
22086,1206,4,1478
22087,1206,4,3293
22089,1206,4,1024
22092,1206,4,1398
22096,1207,5,1140
22097,1207,5,1202
22099,1207,5,2996
22102,1207,5,1353
22106,1207,5,2097
22111,1208,7,3189
22112,1208,7,2817
22114,1208,7,1497
22117,1208,7,1075
22121,1208,7,3071
22126,1208,7,1378
22132,1208,7,3058
22139,1209,6,2095
22140,1209,6,2096
22142,1209,6,1379
22145,1209,6,1403
22149,1209,6,1140
22154,1209,6,2024
22160,1210,7,3474
22161,1210,7,1136
22163,1210,7,1145
22166,1210,7,2331
22170,1210,7,1116
22175,1210,7,1120
22181,1210,7,3192
22188,1211,5,1254
22189,1211,5,1418
22191,1211,5,1155
22194,1211,5,2099
22198,1211,5,1132
22203,1212,6,2354
22204,1212,6,1417
22206,1212,6,2634
22209,1212,6,1121
22213,1212,6,1200
22218,1212,6,1280
22224,1213,7,2384
22225,1213,7,1433
22227,1213,7,3355
22230,1213,7,1046
22234,1213,7,1101
22239,1213,7,1277
22245,1213,7,1464
22252,1214,4,1429
22253,1214,4,1341
22255,1214,4,1156
22258,1214,4,1153
22262,1215,6,1178
22263,1215,6,1218
22265,1215,6,3015
22268,1215,6,3293
22272,1215,6,2969
22277,1215,6,2103
22283,1216,5,3172
22284,1216,5,1151
22286,1216,5,3295
22289,1216,5,2387
22293,1216,5,1489
22298,1217,7,1127
22299,1217,7,2704
22301,1217,7,1226
22304,1217,7,1388
22308,1217,7,3414
22313,1217,7,1223
22319,1217,7,1114
22326,1218,5,1118
22327,1218,5,1216
22329,1218,5,1321
22332,1218,5,1418
22336,1218,5,1250
22341,1219,7,1438
22342,1219,7,1301
22344,1219,7,1155
22347,1219,7,1431
22351,1219,7,1311
22356,1219,7,2401
22362,1219,7,1072
22369,1220,6,1393
22370,1220,6,2312
22372,1220,6,1235
22375,1220,6,3116
22379,1220,6,3230
22384,1220,6,2715
22390,1221,5,1187
22391,1221,5,2123
22393,1221,5,2634
22396,1221,5,1357
22400,1221,5,1358
22405,1222,6,1045
22406,1222,6,2040
22408,1222,6,1062
22411,1222,6,1293
22415,1222,6,2300
22420,1222,6,1000
22426,1223,5,1185
22427,1223,5,1197
22429,1223,5,1271
22432,1223,5,1352
22436,1223,5,2366
22441,1224,6,1458
22442,1224,6,3072
22444,1224,6,2535
22447,1224,6,2388
22451,1224,6,1432
22456,1224,6,3188
22462,1225,5,1418
22463,1225,5,1301
22465,1225,5,1236
22468,1225,5,1146
22472,1225,5,1029
22477,1226,4,1485
22478,1226,4,1474
22480,1226,4,1435
22483,1226,4,1324
22487,1227,4,1044
22488,1227,4,3017
22490,1227,4,1378
22493,1227,4,1053
22497,1228,4,3093
22498,1228,4,2132
22500,1228,4,1213
22503,1228,4,3154
22507,1229,5,1193
22508,1229,5,1229
22510,1229,5,1267
22513,1229,5,1424
22517,1229,5,2691
22522,1230,7,3444
22523,1230,7,1058
22525,1230,7,1006
22528,1230,7,1263
22532,1230,7,1495
22537,1230,7,1495
22543,1230,7,3394
22550,1231,7,1325
22551,1231,7,2815
22553,1231,7,1076
22556,1231,7,1340
22560,1231,7,2084
22565,1231,7,3414
22571,1231,7,1440
22578,1232,5,1127
22579,1232,5,1290
22581,1232,5,2528
22584,1232,5,2646
22588,1232,5,1195
22593,1233,7,1195
22594,1233,7,1159
22596,1233,7,2531
22599,1233,7,1474
22603,1233,7,1089
22608,1233,7,2234
22614,1233,7,1194
22621,1234,4,1434
22622,1234,4,1372
22624,1234,4,1459
22627,1234,4,3179
22631,1235,5,1466
22632,1235,5,3416
22634,1235,5,2268
22637,1235,5,2692
22641,1235,5,2621
22646,1236,5,1267
22647,1236,5,3278
22649,1236,5,1042
22652,1236,5,3303
22656,1236,5,2267
22661,1237,4,1245
22662,1237,4,1488
22664,1237,4,1147
22667,1237,4,3442
22671,1238,5,3166
22672,1238,5,1145
22674,1238,5,1231
22677,1238,5,3476
22681,1238,5,1221
22686,1239,4,1440
22687,1239,4,2642
22689,1239,4,3305
22692,1239,4,1264
22696,1240,4,3421
22697,1240,4,1056
22699,1240,4,2828
22702,1240,4,2550
22706,1241,7,1124
22707,1241,7,2256
22709,1241,7,1342
22712,1241,7,1234
22716,1241,7,1049
22721,1241,7,1112
22727,1241,7,1208
22734,1242,6,3289
22735,1242,6,1256
22737,1242,6,1100
22740,1242,6,3494
22744,1242,6,2968
22749,1242,6,1189
22755,1243,4,1422
22756,1243,4,1121
22758,1243,4,1249
22761,1243,4,2626
22765,1244,5,2085
22766,1244,5,1097
22768,1244,5,1478
22771,1244,5,2826
22775,1244,5,1102
22780,1245,4,1180
22781,1245,4,1347
22783,1245,4,1072
22786,1245,4,1276
22790,1246,7,1201
22791,1246,7,2422
22793,1246,7,1482
22796,1246,7,1215
22800,1246,7,1207
22805,1246,7,1048
22811,1246,7,1458
22818,1247,6,1180
22819,1247,6,1493
22821,1247,6,3489
22824,1247,6,2033
22828,1247,6,1135
22833,1247,6,1198
22839,1248,7,1210
22840,1248,7,2829
22842,1248,7,1270
22845,1248,7,3154
22849,1248,7,2853
22854,1248,7,1404
22860,1248,7,1229
22867,1249,5,3387
22868,1249,5,1455
22870,1249,5,1312
22873,1249,5,2663
22877,1249,5,1132
22882,1250,6,1428
22883,1250,6,1026
22885,1250,6,2880
22888,1250,6,3406
22892,1250,6,1192
22897,1250,6,1381
22903,1251,7,1018
22904,1251,7,3059
22906,1251,7,1389
22909,1251,7,1424
22913,1251,7,1415
22918,1251,7,1269
22924,1251,7,2195
22931,1252,7,1283
22932,1252,7,1063
22934,1252,7,1444
22937,1252,7,1303
22941,1252,7,1039
22946,1252,7,1177
22952,1252,7,1255
22959,1253,6,1131
22960,1253,6,1225
22962,1253,6,1028
22965,1253,6,2198
22969,1253,6,2516
22974,1253,6,1279
22980,1254,7,1084
22981,1254,7,1411
22983,1254,7,2878
22986,1254,7,1389
22990,1254,7,1159
22995,1254,7,1481
23001,1254,7,3187
23008,1255,5,1315
23009,1255,5,1091
23011,1255,5,1162
23014,1255,5,1071
23018,1255,5,2314
23023,1256,7,1287
23024,1256,7,2658
23026,1256,7,1131
23029,1256,7,3451
23033,1256,7,1496
23038,1256,7,3158
23044,1256,7,1137
23051,1257,5,1383
23052,1257,5,1185
23054,1257,5,2545
23057,1257,5,1292
23061,1257,5,2086
23066,1258,4,2145
23067,1258,4,3162
23069,1258,4,3314
23072,1258,4,1123
23076,1259,7,1260
23077,1259,7,1321
23079,1259,7,1470
23082,1259,7,1161
23086,1259,7,1085
23091,1259,7,2104
23097,1259,7,1136
23104,1260,6,1294
23105,1260,6,1302
23107,1260,6,1237
23110,1260,6,2618
23114,1260,6,1059
23119,1260,6,2941
23125,1261,5,1046
23126,1261,5,1097
23128,1261,5,1484
23131,1261,5,2814
23135,1261,5,1368
23140,1262,5,3254
23141,1262,5,1429
23143,1262,5,1445
23146,1262,5,1291
23150,1262,5,3153
23155,1263,5,1387
23156,1263,5,2495
23158,1263,5,3335
23161,1263,5,1003
23165,1263,5,1446
23170,1264,7,1480
23171,1264,7,1359
23173,1264,7,1234
23176,1264,7,1130
23180,1264,7,1023
23185,1264,7,2434
23191,1264,7,1491
23198,1265,7,3082
23199,1265,7,3466
23201,1265,7,2388
23204,1265,7,1488
23208,1265,7,3252
23213,1265,7,1268
23219,1265,7,1386
23226,1266,4,1485
23227,1266,4,1045
23229,1266,4,3002
23232,1266,4,2144
23236,1267,4,1007
23237,1267,4,1109
23239,1267,4,2462
23242,1267,4,1355
23246,1268,5,1392
23247,1268,5,1007
23249,1268,5,1260
23252,1268,5,3014
23256,1268,5,1226
23261,1269,7,2609
23262,1269,7,1347
23264,1269,7,1019
23267,1269,7,2582
23271,1269,7,3139
23276,1269,7,1076
23282,1269,7,1051
23289,1270,6,1165
23290,1270,6,1066
23292,1270,6,2312
23295,1270,6,3318
23299,1270,6,1162
23304,1270,6,2432
23310,1271,4,2429
23311,1271,4,1312
23313,1271,4,2021
23316,1271,4,1038
23320,1272,4,1442
23321,1272,4,1252
23323,1272,4,1180
23326,1272,4,1192
23330,1273,5,3370
23331,1273,5,1356
23333,1273,5,1159
23336,1273,5,1338
23340,1273,5,1251
23345,1274,6,1492
23346,1274,6,1120
23348,1274,6,1051
23351,1274,6,1133
23355,1274,6,2048
23360,1274,6,1200
23366,1275,5,1201
23367,1275,5,2689
23369,1275,5,3231
23372,1275,5,1490
23376,1275,5,1126
23381,1276,6,3124
23382,1276,6,2073
23384,1276,6,3128
23387,1276,6,3355
23391,1276,6,1398
23396,1276,6,1129
23402,1277,4,3214
23403,1277,4,1262
23405,1277,4,2916
23408,1277,4,3165
23412,1278,5,1007
23413,1278,5,1488
23415,1278,5,1310
23418,1278,5,1161
23422,1278,5,1000
23427,1279,5,1317
23428,1279,5,1349
23430,1279,5,2588
23433,1279,5,1056
23437,1279,5,3222
23442,1280,7,1340
23443,1280,7,3020
23445,1280,7,2981
23448,1280,7,1125
23452,1280,7,1355
23457,1280,7,2057
23463,1280,7,1125
23470,1281,6,2904
23471,1281,6,1250
23473,1281,6,1495
23476,1281,6,2494
23480,1281,6,1272
23485,1281,6,1172
23491,1282,7,1140
23492,1282,7,1259
23494,1282,7,1029
23497,1282,7,2567
23501,1282,7,1133
23506,1282,7,1037
23512,1282,7,3018
23519,1283,7,1139
23520,1283,7,1218
23522,1283,7,2264
23525,1283,7,1348
23529,1283,7,1089
23534,1283,7,1081
23540,1283,7,1344
23547,1284,4,1360
23548,1284,4,1282
23550,1284,4,1412
23553,1284,4,1027
23557,1285,4,1267
23558,1285,4,3183
23560,1285,4,1128
23563,1285,4,2279
23567,1286,7,3258
23568,1286,7,1351
23570,1286,7,2525
23573,1286,7,3121
23577,1286,7,3173
23582,1286,7,1413
23588,1286,7,2689
23595,1287,5,3240
23596,1287,5,2704
23598,1287,5,1477
23601,1287,5,2572
23605,1287,5,1219
23610,1288,5,1027
23611,1288,5,2629
23613,1288,5,3255
23616,1288,5,2972
23620,1288,5,3472
23625,1289,5,1139
23626,1289,5,1325
23628,1289,5,1259
23631,1289,5,1312
23635,1289,5,2379
23640,1290,4,2707
23641,1290,4,1036
23643,1290,4,1269
23646,1290,4,1048
23650,1291,7,1426
23651,1291,7,1380
23653,1291,7,1242
23656,1291,7,1428
23660,1291,7,1239
23665,1291,7,1388
23671,1291,7,1455
23678,1292,5,1451
23679,1292,5,1097
23681,1292,5,1022
23684,1292,5,1220
23688,1292,5,2341
23693,1293,5,1287
23694,1293,5,2216
23696,1293,5,1476
23699,1293,5,2931
23703,1293,5,1148
23708,1294,4,3414
23709,1294,4,3253
23711,1294,4,1169
23714,1294,4,1385
23718,1295,7,1147
23719,1295,7,1453
23721,1295,7,2519
23724,1295,7,1166
23728,1295,7,1047
23733,1295,7,2210
23739,1295,7,3053
23746,1296,6,1290
23747,1296,6,1125
23749,1296,6,1352
23752,1296,6,1020
23756,1296,6,2612
23761,1296,6,3122
23767,1297,6,1052
23768,1297,6,1066
23770,1297,6,2885
23773,1297,6,1433
23777,1297,6,2954
23782,1297,6,1267
23788,1298,5,2479
23789,1298,5,3116
23791,1298,5,1134
23794,1298,5,2021
23798,1298,5,2064
23803,1299,4,1132
23804,1299,4,2144
23806,1299,4,1457
23809,1299,4,1112
23813,1300,7,1073
23814,1300,7,2742
23816,1300,7,1207
23819,1300,7,1423
23823,1300,7,1315
23828,1300,7,3107
23834,1300,7,1096
23841,1301,5,1349
23842,1301,5,1112
23844,1301,5,2758
23847,1301,5,2153
23851,1301,5,1167
23856,1302,6,2279
23857,1302,6,1395
23859,1302,6,1232
23862,1302,6,2573
23866,1302,6,1136
23871,1302,6,2264
23877,1303,6,1479
23878,1303,6,1485
23880,1303,6,1278
23883,1303,6,3035
23887,1303,6,3374
23892,1303,6,1495
23898,1304,5,2551
23899,1304,5,1085
23901,1304,5,2538
23904,1304,5,1342
23908,1304,5,1426
23913,1305,5,1479
23914,1305,5,2732
23916,1305,5,1476
23919,1305,5,3302
23923,1305,5,1198
23928,1306,7,1123
23929,1306,7,2761
23931,1306,7,1318
23934,1306,7,2179
23938,1306,7,2962
23943,1306,7,1494
23949,1306,7,3275
23956,1307,7,1200
23957,1307,7,1171
23959,1307,7,1195
23962,1307,7,2435
23966,1307,7,1043
23971,1307,7,3010
23977,1307,7,1207
23984,1308,5,1453
23985,1308,5,1251
23987,1308,5,2146
23990,1308,5,1066
23994,1308,5,2874
23999,1309,7,1051
24000,1309,7,1356
24002,1309,7,2522
24005,1309,7,3127
24009,1309,7,1392
24014,1309,7,1144
24020,1309,7,2061
24027,1310,5,3182
24028,1310,5,2918
24030,1310,5,2748
24033,1310,5,1352
24037,1310,5,1467
24042,1311,4,1165
24043,1311,4,1135
24045,1311,4,1024
24048,1311,4,2277
24052,1312,4,2866
24053,1312,4,1364
24055,1312,4,3362
24058,1312,4,1386
24062,1313,7,2714
24063,1313,7,1189
24065,1313,7,3368
24068,1313,7,1076
24072,1313,7,1397
24077,1313,7,1318
24083,1313,7,1107
24090,1314,5,1283
24091,1314,5,1450
24093,1314,5,2942
24096,1314,5,1041
24100,1314,5,1018
24105,1315,5,2221
24106,1315,5,1287
24108,1315,5,1356
24111,1315,5,1251
24115,1315,5,2245
24120,1316,5,2399
24121,1316,5,1392
24123,1316,5,3227
24126,1316,5,1033
24130,1316,5,2719
24135,1317,7,1493
24136,1317,7,1488
24138,1317,7,1260
24141,1317,7,1283
24145,1317,7,2670
24150,1317,7,1324
24156,1317,7,1098
24163,1318,7,3286
24164,1318,7,1173
24166,1318,7,2538
24169,1318,7,1157
24173,1318,7,1440
24178,1318,7,1271
24184,1318,7,3172
24191,1319,5,1252
24192,1319,5,1401
24194,1319,5,2301
24197,1319,5,1428
24201,1319,5,1320
24206,1320,6,3357
24207,1320,6,1276
24209,1320,6,3346
24212,1320,6,1157
24216,1320,6,3023
24221,1320,6,1042
24227,1321,4,1363
24228,1321,4,2211
24230,1321,4,2451
24233,1321,4,1485
