,ID-Cliente,Nro Llamadas,ID-Llegada
18862,971,10,534
18868,971,10,617
18875,971,10,2473
18883,971,10,3056
18892,971,10,679
18902,972,7,2253
18903,972,7,749
18905,972,7,569
18908,972,7,547
18912,972,7,961
18917,972,7,595
18923,972,7,2922
18930,973,12,588
18931,973,12,3461
18933,973,12,701
18936,973,12,965
18940,973,12,872
18945,973,12,801
18951,973,12,547
18958,973,12,3210
18966,973,12,2971
18975,973,12,680
18985,973,12,608
18996,973,12,912
19008,974,10,985
19009,974,10,2219
19011,974,10,557
19014,974,10,516
19018,974,10,734
19023,974,10,2829
19029,974,10,841
19036,974,10,909
19044,974,10,943
19053,974,10,555
19063,975,11,932
19064,975,11,726
19066,975,11,762
19069,975,11,3141
19073,975,11,2609
19078,975,11,957
19084,975,11,549
19091,975,11,3347
19099,975,11,672
19108,975,11,2532
19118,975,11,3038
19129,976,11,3095
19130,976,11,794
19132,976,11,810
19135,976,11,835
19139,976,11,2613
19144,976,11,2260
19150,976,11,942
19157,976,11,516
19165,976,11,915
19174,976,11,699
19184,976,11,696
19195,977,12,855
19196,977,12,655
19198,977,12,888
19201,977,12,614
19205,977,12,971
19210,977,12,3340
19216,977,12,865
19223,977,12,2768
19231,977,12,2890
19240,977,12,2963
19250,977,12,563
19261,977,12,966
19273,978,9,3277
19274,978,9,3476
19276,978,9,715
19279,978,9,753
19283,978,9,684
19288,978,9,602
19294,978,9,890
19301,978,9,925
19309,978,9,624
19318,979,9,622
19319,979,9,617
19321,979,9,647
19324,979,9,776
19328,979,9,644
19333,979,9,768
19339,979,9,747
19346,979,9,722
19354,979,9,671
19363,980,12,894
19364,980,12,3283
19366,980,12,2735
19369,980,12,2862
19373,980,12,788
19378,980,12,624
19384,980,12,3093
19391,980,12,842
19399,980,12,538
19408,980,12,3164
19418,980,12,993
19429,980,12,622
19441,981,12,2525
19442,981,12,525
19444,981,12,679
19447,981,12,909
19451,981,12,877
19456,981,12,645
19462,981,12,3354
19469,981,12,2862
19477,981,12,3024
19486,981,12,839
19496,981,12,683
19507,981,12,688
19519,982,7,821
19520,982,7,2406
19522,982,7,3393
19525,982,7,2928
19529,982,7,3265
19534,982,7,888
19540,982,7,748
19547,983,12,586
19548,983,12,2483
19550,983,12,664
19553,983,12,958
19557,983,12,2271
19562,983,12,563
19568,983,12,2238
19575,983,12,2035
19583,983,12,575
19592,983,12,2685
19602,983,12,772
19613,983,12,649
19625,984,7,671
19626,984,7,2038
19628,984,7,515
19631,984,7,857
19635,984,7,727
19640,984,7,3358
19646,984,7,574
19653,985,10,2349
19654,985,10,905
19656,985,10,989
19659,985,10,2038
19663,985,10,554
19668,985,10,946
19674,985,10,784
19681,985,10,633
19689,985,10,626
19698,985,10,2855
19708,986,8,783
19709,986,8,960
19711,986,8,629
19714,986,8,3194
19718,986,8,944
19723,986,8,585
19729,986,8,903
19736,986,8,670
19744,987,7,965
19745,987,7,732
19747,987,7,922
19750,987,7,725
19754,987,7,788
19759,987,7,591
19765,987,7,2071
19772,988,7,3307
19773,988,7,943
19775,988,7,3128
19778,988,7,538
19782,988,7,2030
19787,988,7,2416
19793,988,7,787
19800,989,12,747
19801,989,12,877
19803,989,12,780
19806,989,12,2040
19810,989,12,742
19815,989,12,552
19821,989,12,877
19828,989,12,646
19836,989,12,928
19845,989,12,849
19855,989,12,868
19866,989,12,796
19878,990,10,884
19879,990,10,604
19881,990,10,736
19884,990,10,2738
19888,990,10,2014
19893,990,10,969
19899,990,10,518
19906,990,10,2031
19914,990,10,775
19923,990,10,868
19933,991,9,3395
19934,991,9,502
19936,991,9,3495
19939,991,9,858
19943,991,9,783
19948,991,9,790
19954,991,9,595
19961,991,9,3189
19969,991,9,882
19978,992,7,3271
19979,992,7,592
19981,992,7,945
19984,992,7,705
19988,992,7,683
19993,992,7,3010
19999,992,7,662
20006,993,10,650
20007,993,10,963
20009,993,10,989
20012,993,10,677
20016,993,10,2135
20021,993,10,801
20027,993,10,519
20034,993,10,2498
20042,993,10,635
20051,993,10,925
20061,994,8,2227
20062,994,8,3271
20064,994,8,3439
20067,994,8,991
20071,994,8,3234
20076,994,8,572
20082,994,8,662
20089,994,8,3151
20097,995,10,698
20098,995,10,872
20100,995,10,726
20103,995,10,717
20107,995,10,2919
20112,995,10,917
20118,995,10,665
20125,995,10,535
20133,995,10,554
20142,995,10,988
20152,996,20,819
20153,996,20,2233
20155,996,20,717
20158,996,20,2491
20162,996,20,646
20167,996,20,3235
20173,996,20,536
20180,996,20,2225
20188,996,20,542
20197,996,20,942
20207,996,20,512
20218,996,20,881
20230,996,20,505
20243,996,20,3388
20257,996,20,3373
20272,996,20,2039
20288,996,20,900
20305,996,20,3255
20323,996,20,697
20342,996,20,837
20362,997,22,955
20363,997,22,704
20365,997,22,871
20368,997,22,838
20372,997,22,3410
20377,997,22,2400
20383,997,22,3212
20390,997,22,716
20398,997,22,929
20407,997,22,882
20417,997,22,2010
20428,997,22,2431
20440,997,22,610
20453,997,22,660
20467,997,22,2813
20482,997,22,968
20498,997,22,588
20515,997,22,966
20533,997,22,3123
20552,997,22,3151
20572,997,22,939
20593,997,22,562
20615,998,20,823
20616,998,20,618
20618,998,20,709
20621,998,20,985
20625,998,20,2707
20630,998,20,953
20636,998,20,552
20643,998,20,3297
20651,998,20,989
20660,998,20,601
20670,998,20,853
20681,998,20,525
20693,998,20,715
20706,998,20,755
20720,998,20,742
20735,998,20,638
20751,998,20,768
20768,998,20,573
20786,998,20,3248
20805,998,20,3431
20825,999,20,919
20826,999,20,760
20828,999,20,705
20831,999,20,783
20835,999,20,538
20840,999,20,3194
20846,999,20,646
20853,999,20,3073
20861,999,20,3254
20870,999,20,2604
20880,999,20,2509
20891,999,20,3287
20903,999,20,551
20916,999,20,3414
20930,999,20,699
20945,999,20,586
20961,999,20,535
20978,999,20,867
20996,999,20,964
21015,999,20,717
21035,1000,20,724
21036,1000,20,555
21038,1000,20,2853
21041,1000,20,922
21045,1000,20,950
21050,1000,20,2751
21056,1000,20,3298
21063,1000,20,647
21071,1000,20,852
21080,1000,20,754
21090,1000,20,2610
21101,1000,20,2828
21113,1000,20,891
21126,1000,20,2364
21140,1000,20,2687
21155,1000,20,3340
21171,1000,20,3057
21188,1000,20,2313
21206,1000,20,956
21225,1000,20,921
21245,1001,1,1452
21246,1004,3,1471
21247,1004,3,3110
21249,1004,3,1348
21252,1005,2,1023
21253,1005,2,3077
21255,1006,1,3196
21256,1008,3,1154
21257,1008,3,1236
21259,1008,3,1303
21262,1009,1,1093
21263,1013,3,2212
21264,1013,3,1206
21266,1013,3,1113
21269,1014,2,1410
21270,1014,2,1088
21272,1015,3,1383
21273,1015,3,1489
21275,1015,3,1470
21278,1016,1,1405
21279,1018,1,2125
21280,1019,2,1497
21281,1019,2,1274
21283,1020,3,1234
21284,1020,3,3499
21286,1020,3,3450
21289,1021,3,1144
21290,1021,3,2265
21292,1021,3,1080
21295,1023,2,1034
21296,1023,2,1351
21298,1024,1,1018
21299,1025,2,1452
21300,1025,2,1013
21302,1026,1,1272
21303,1028,2,1194
21304,1028,2,1309
21306,1029,1,3061
21307,1032,3,1342
21308,1032,3,1197
21310,1032,3,1022
21313,1034,2,1045
21314,1034,2,1477
21316,1036,3,1187
21317,1036,3,2066
21319,1036,3,1378
21322,1037,3,1139
21323,1037,3,1096
21325,1037,3,2159
21328,1038,3,2298
21329,1038,3,1129
21331,1038,3,2053
21334,1039,3,1342
21335,1039,3,1128
21337,1039,3,2840
21340,1041,3,1052
21341,1041,3,1086
21343,1041,3,1268
21346,1042,2,1360
21347,1042,2,1348
21349,1043,1,2675
21350,1044,2,1283
21351,1044,2,1280
21353,1045,3,1351
21354,1045,3,1376
21356,1045,3,1213
21359,1048,3,2064
21360,1048,3,1493
21362,1048,3,2852
21365,1049,2,1365
21366,1049,2,1290
21368,1050,2,1106
21369,1050,2,1029
21371,1051,2,2090
21372,1051,2,1225
21374,1052,2,1422
21375,1052,2,2093
21377,1053,1,2108
21378,1054,1,1415
21379,1055,2,1363
21380,1055,2,1431
21382,1057,1,1433
21383,1058,3,1496
21384,1058,3,1199
21386,1058,3,2420
21389,1059,1,1204
21390,1060,1,1232
21391,1061,2,1221
21392,1061,2,1388
21394,1062,1,3043
21395,1063,2,1253
21396,1063,2,1292
21398,1064,3,3067
21399,1064,3,1389
21401,1064,3,1313
21404,1066,2,2500
21405,1066,2,1069
21407,1068,3,2832
21408,1068,3,1368
21410,1068,3,1305
21413,1069,1,1204
21414,1073,3,1434
21415,1073,3,2732
21417,1073,3,1212
21420,1075,3,1198
21421,1075,3,1034
21423,1075,3,1330
21426,1076,2,1254
21427,1076,2,1319
21429,1078,3,1280
21430,1078,3,1187
21432,1078,3,1265
21435,1079,3,2138
21436,1079,3,1141
21438,1079,3,1236
21441,1081,2,1479
21442,1081,2,1299
21444,1082,3,2263
21445,1082,3,1007
21447,1082,3,1432
21450,1083,3,1192
21451,1083,3,3250
21453,1083,3,2199
21456,1084,1,2127
21457,1086,3,1308
21458,1086,3,1054
21460,1086,3,2918
21463,1088,3,2401
21464,1088,3,1393
21466,1088,3,1492
21469,1090,3,3493
21470,1090,3,1499
21472,1090,3,3283
21475,1093,1,1258
21476,1095,2,1449
21477,1095,2,1193
21479,1096,2,1422
21480,1096,2,1376
21482,1097,2,1236
21483,1097,2,1237
21485,1099,1,1276
21486,1100,3,1385
21487,1100,3,1363
21489,1100,3,1196
21492,1101,1,1360
21493,1102,2,1067
21494,1102,2,1461
21496,1104,2,1267
21497,1104,2,1005
21499,1105,3,2824
21500,1105,3,1071
21502,1105,3,1454
21505,1106,3,1422
21506,1106,3,1354
21508,1106,3,3353
21511,1107,1,3014
21512,1108,2,2137
21513,1108,2,1154
21515,1109,2,1451
21516,1109,2,2196
21518,1110,2,1390
21519,1110,2,1243
21521,1111,2,2979
21522,1111,2,1308
21524,1115,2,1377
21525,1115,2,2783
21527,1116,1,1392
21528,1117,3,1357
21529,1117,3,2615
21531,1117,3,1272
21534,1119,3,1348
21535,1119,3,1255
21537,1119,3,1104
21540,1120,1,1340
21541,1122,1,1374
21542,1123,3,2093
21543,1123,3,1309
21545,1123,3,3454
21548,1124,1,2338
21549,1127,1,2591
21550,1128,3,1254
21551,1128,3,1075
21553,1128,3,1141
21556,1129,3,1266
21557,1129,3,1092
21559,1129,3,1176
21562,1130,2,1265
21563,1130,2,1308
21565,1132,1,1160
21566,1133,2,2763
21567,1133,2,3343
21569,1135,2,1197
21570,1135,2,3323
21572,1136,2,1300
21573,1136,2,1129
21575,1137,3,1280
21576,1137,3,1096
21578,1137,3,1300
21581,1138,1,1221
21582,1140,3,2386
21583,1140,3,1278
21585,1140,3,1049
21588,1141,3,1009
21589,1141,3,1249
21591,1141,3,2537
21594,1142,2,3032
21595,1142,2,3223
21597,1143,2,2297
21598,1143,2,1481
21600,1145,2,1082
21601,1145,2,2189
21603,1146,2,3058
21604,1146,2,1402
21606,1147,1,1083
21607,1148,3,1377
21608,1148,3,2845
21610,1148,3,1302
21613,1171,4,1329
21614,1171,4,2399
21616,1171,4,1310
21619,1171,4,1432
21623,1172,5,1350
21624,1172,5,2204
21626,1172,5,1159
21629,1172,5,1154
21633,1172,5,1394
21638,1173,7,1495
21639,1173,7,2893
21641,1173,7,1145
21644,1173,7,2845
21648,1173,7,1488
21653,1173,7,1144
21659,1173,7,1491
21666,1174,6,1357
21667,1174,6,1103
21669,1174,6,3122
21672,1174,6,1215
21676,1174,6,2906
21681,1174,6,1390
21687,1175,4,2766
21688,1175,4,1444
21690,1175,4,3037
21693,1175,4,2025
21697,1176,7,1226
21698,1176,7,1441
21700,1176,7,2454
21703,1176,7,1234
21707,1176,7,3113
21712,1176,7,2963
21718,1176,7,1495
21725,1177,4,1011
21726,1177,4,1095
21728,1177,4,1250
21731,1177,4,2755
21735,1178,6,1006
21736,1178,6,1057
21738,1178,6,1069
21741,1178,6,3453
21745,1178,6,1484
21750,1178,6,3469
21756,1179,6,1043
21757,1179,6,1154
21759,1179,6,1294
21762,1179,6,1082
21766,1179,6,3172
21771,1179,6,2614
21777,1180,6,2355
21778,1180,6,1069
21780,1180,6,1246
21783,1180,6,1194
21787,1180,6,2910
21792,1180,6,1033
21798,1181,6,2327
21799,1181,6,1310
21801,1181,6,3214
21804,1181,6,1397
21808,1181,6,1406
21813,1181,6,2329
21819,1182,4,2059
21820,1182,4,1268
21822,1182,4,1124
21825,1182,4,2233
21829,1183,4,1281
21830,1183,4,1487
21832,1183,4,1276
21835,1183,4,1179
21839,1184,4,1308
21840,1184,4,2710
21842,1184,4,1465
21845,1184,4,2898
21849,1185,5,1456
21850,1185,5,2052
21852,1185,5,1345
21855,1185,5,2265
21859,1185,5,1217
21864,1186,6,2805
21865,1186,6,3397
21867,1186,6,1102
21870,1186,6,1489
21874,1186,6,1173
21879,1186,6,2994
21885,1187,7,1436
21886,1187,7,1357
21888,1187,7,1118
21891,1187,7,1087
21895,1187,7,3240
21900,1187,7,1357
21906,1187,7,1079
21913,1188,6,3148
21914,1188,6,2326
21916,1188,6,1198
21919,1188,6,2939
21923,1188,6,1184
21928,1188,6,1449
21934,1189,4,2840
21935,1189,4,1036
21937,1189,4,1225
21940,1189,4,1372
21944,1190,7,1186
21945,1190,7,1326
21947,1190,7,1359
21950,1190,7,2356
21954,1190,7,1274
21959,1190,7,3416
21965,1190,7,1290
21972,1191,6,1127
21973,1191,6,1494
21975,1191,6,2048
21978,1191,6,1290
21982,1191,6,2737
21987,1191,6,3339
21993,1192,5,1209
21994,1192,5,1167
21996,1192,5,1388
21999,1192,5,1092
22003,1192,5,2047
22008,1193,5,1146
22009,1193,5,1128
22011,1193,5,1153
22014,1193,5,1070
22018,1193,5,2152
22023,1194,5,1259
22024,1194,5,1095
22026,1194,5,1137
22029,1194,5,1367
22033,1194,5,1395
22038,1195,7,1115
22039,1195,7,1485
22041,1195,7,1172
22044,1195,7,1357
22048,1195,7,2210
22053,1195,7,1484
22059,1195,7,1148
22066,1196,4,1223
22067,1196,4,1052
22069,1196,4,2738
22072,1196,4,2756
22076,1197,4,1264
22077,1197,4,1082
22079,1197,4,1309
22082,1197,4,1317
22086,1198,6,1486
22087,1198,6,1424
22089,1198,6,1469
22092,1198,6,1369
22096,1198,6,1082
22101,1198,6,1254
22107,1199,7,2611
22108,1199,7,2312
22110,1199,7,1312
22113,1199,7,2106
22117,1199,7,1207
22122,1199,7,1349
22128,1199,7,2244
22135,1200,5,1426
22136,1200,5,1094
22138,1200,5,3286
22141,1200,5,1092
22145,1200,5,1335
22150,1201,4,1204
22151,1201,4,1009
22153,1201,4,3264
22156,1201,4,1473
22160,1202,6,1010
22161,1202,6,1481
22163,1202,6,1280
22166,1202,6,1043
22170,1202,6,1088
22175,1202,6,2141
22181,1203,4,1107
22182,1203,4,1228
22184,1203,4,1051
22187,1203,4,1079
22191,1204,6,2091
22192,1204,6,1492
22194,1204,6,1372
22197,1204,6,1084
22201,1204,6,2349
22206,1204,6,2272
22212,1205,4,1496
22213,1205,4,1192
22215,1205,4,1152
22218,1205,4,2929
22222,1206,4,3254
22223,1206,4,1309
22225,1206,4,2616
22228,1206,4,2940
22232,1207,5,1338
22233,1207,5,1408
22235,1207,5,2558
22238,1207,5,2620
22242,1207,5,1168
22247,1208,7,2831
22248,1208,7,2112
22250,1208,7,1373
22253,1208,7,1099
22257,1208,7,1335
22262,1208,7,2896
22268,1208,7,1006
22275,1209,6,1150
22276,1209,6,1417
22278,1209,6,1107
22281,1209,6,1466
22285,1209,6,2441
22290,1209,6,3288
22296,1210,7,3474
22297,1210,7,2085
22299,1210,7,2251
22302,1210,7,1210
22306,1210,7,1157
22311,1210,7,2244
22317,1210,7,1375
22324,1211,5,1318
22325,1211,5,1015
22327,1211,5,1283
22330,1211,5,2863
22334,1211,5,1051
22339,1212,6,1255
22340,1212,6,2231
22342,1212,6,1153
22345,1212,6,1340
22349,1212,6,3188
22354,1212,6,1429
22360,1213,7,1261
22361,1213,7,3328
22363,1213,7,1128
22366,1213,7,2408
22370,1213,7,1196
22375,1213,7,1342
22381,1213,7,3300
22388,1214,4,1242
22389,1214,4,3398
22391,1214,4,1016
22394,1214,4,1471
22398,1215,6,1084
22399,1215,6,1220
22401,1215,6,1235
22404,1215,6,1238
22408,1215,6,2349
22413,1215,6,2536
22419,1216,5,2824
22420,1216,5,3086
22422,1216,5,1352
22425,1216,5,1488
22429,1216,5,1380
22434,1217,7,2710
22435,1217,7,1040
22437,1217,7,3274
22440,1217,7,3285
22444,1217,7,2163
22449,1217,7,2324
22455,1217,7,1343
22462,1218,5,1199
22463,1218,5,1397
22465,1218,5,1223
22468,1218,5,2188
22472,1218,5,2048
22477,1219,7,3172
22478,1219,7,1257
22480,1219,7,1147
22483,1219,7,1198
22487,1219,7,2060
22492,1219,7,1114
22498,1219,7,1409
22505,1220,6,1378
22506,1220,6,1135
22508,1220,6,1189
22511,1220,6,2546
22515,1220,6,1320
22520,1220,6,1410
22526,1221,5,1318
22527,1221,5,1049
22529,1221,5,1131
22532,1221,5,1385
22536,1221,5,1193
22541,1222,6,3130
22542,1222,6,1050
22544,1222,6,1128
22547,1222,6,2766
22551,1222,6,2339
22556,1222,6,1277
22562,1223,5,2587
22563,1223,5,1427
22565,1223,5,1067
22568,1223,5,1409
22572,1223,5,2316
22577,1224,6,3329
22578,1224,6,1421
22580,1224,6,1254
22583,1224,6,1036
22587,1224,6,1132
22592,1224,6,1217
22598,1225,5,1022
22599,1225,5,1390
22601,1225,5,1430
22604,1225,5,1389
22608,1225,5,1394
22613,1226,4,2081
22614,1226,4,3087
22616,1226,4,1039
22619,1226,4,3491
22623,1227,4,2207
22624,1227,4,1205
22626,1227,4,2150
22629,1227,4,1282
22633,1228,4,1151
22634,1228,4,1127
22636,1228,4,3291
22639,1228,4,1398
22643,1229,5,1001
22644,1229,5,1255
22646,1229,5,1335
22649,1229,5,1230
22653,1229,5,1296
22658,1230,7,1399
22659,1230,7,2343
22661,1230,7,2542
22664,1230,7,1155
22668,1230,7,1014
22673,1230,7,2133
22679,1230,7,3442
22686,1231,7,1458
22687,1231,7,1010
22689,1231,7,1181
22692,1231,7,1007
22696,1231,7,1120
22701,1231,7,1459
22707,1231,7,1042
22714,1232,5,1395
22715,1232,5,1422
22717,1232,5,1409
22720,1232,5,2002
22724,1232,5,2663
22729,1233,7,2387
22730,1233,7,2364
22732,1233,7,1440
22735,1233,7,1200
22739,1233,7,1119
22744,1233,7,1459
22750,1233,7,2087
22757,1234,4,1070
22758,1234,4,1245
22760,1234,4,1491
22763,1234,4,1187
22767,1235,5,1451
22768,1235,5,2152
22770,1235,5,1105
22773,1235,5,1354
22777,1235,5,1157
22782,1236,5,1115
22783,1236,5,1421
22785,1236,5,2869
22788,1236,5,2993
22792,1236,5,1398
22797,1237,4,1169
22798,1237,4,2663
22800,1237,4,2782
22803,1237,4,1305
22807,1238,5,1302
22808,1238,5,1098
22810,1238,5,3239
22813,1238,5,1034
22817,1238,5,2797
22822,1239,4,1066
22823,1239,4,1045
22825,1239,4,1318
22828,1239,4,1110
22832,1240,4,2123
22833,1240,4,1400
22835,1240,4,1158
22838,1240,4,1135
22842,1241,7,1051
22843,1241,7,1064
22845,1241,7,2361
22848,1241,7,1054
22852,1241,7,2656
22857,1241,7,3260
22863,1241,7,1327
22870,1242,6,2042
22871,1242,6,1062
22873,1242,6,1389
22876,1242,6,1448
22880,1242,6,1074
22885,1242,6,1175
22891,1243,4,2238
22892,1243,4,2049
22894,1243,4,1423
22897,1243,4,1293
22901,1244,5,2893
22902,1244,5,1201
22904,1244,5,1440
22907,1244,5,1477
22911,1244,5,3160
22916,1245,4,1487
22917,1245,4,1052
22919,1245,4,2055
22922,1245,4,1207
22926,1246,7,1426
22927,1246,7,1267
22929,1246,7,1405
22932,1246,7,1495
22936,1246,7,1178
22941,1246,7,2426
22947,1246,7,1275
22954,1247,6,1041
22955,1247,6,1307
22957,1247,6,1049
22960,1247,6,1095
22964,1247,6,1298
22969,1247,6,1385
22975,1248,7,1071
22976,1248,7,1141
22978,1248,7,1264
22981,1248,7,3454
22985,1248,7,1278
22990,1248,7,1206
22996,1248,7,1311
23003,1249,5,1497
23004,1249,5,2510
23006,1249,5,1090
23009,1249,5,1329
23013,1249,5,1008
23018,1250,6,2763
23019,1250,6,1111
23021,1250,6,1164
23024,1250,6,1164
23028,1250,6,1125
23033,1250,6,2399
23039,1251,7,1337
23040,1251,7,1258
23042,1251,7,1039
23045,1251,7,2442
23049,1251,7,2057
23054,1251,7,1210
23060,1251,7,1069
23067,1252,7,1114
23068,1252,7,1303
23070,1252,7,1483
23073,1252,7,2736
23077,1252,7,1200
23082,1252,7,1423
23088,1252,7,1388
23095,1253,6,1264
23096,1253,6,2120
23098,1253,6,1475
23101,1253,6,1294
23105,1253,6,2415
23110,1253,6,1189
23116,1254,7,1481
23117,1254,7,1148
23119,1254,7,1046
23122,1254,7,1323
23126,1254,7,1249
23131,1254,7,1039
23137,1254,7,1074
23144,1255,5,1291
23145,1255,5,2210
23147,1255,5,1440
23150,1255,5,1174
23154,1255,5,1354
23159,1256,7,1490
23160,1256,7,2348
23162,1256,7,1444
23165,1256,7,1061
23169,1256,7,1373
23174,1256,7,1141
23180,1256,7,1248
23187,1257,5,1147
23188,1257,5,3231
23190,1257,5,3288
23193,1257,5,1429
23197,1257,5,1203
23202,1258,4,2942
23203,1258,4,1107
23205,1258,4,1414
23208,1258,4,1326
23212,1259,7,1457
23213,1259,7,1351
23215,1259,7,1069
23218,1259,7,3223
23222,1259,7,1420
23227,1259,7,1082
23233,1259,7,1413
23240,1260,6,2576
23241,1260,6,1193
23243,1260,6,1129
23246,1260,6,2685
23250,1260,6,1209
23255,1260,6,1087
23261,1261,5,1325
23262,1261,5,1199
23264,1261,5,2219
23267,1261,5,1462
23271,1261,5,1484
23276,1262,5,1032
23277,1262,5,1494
23279,1262,5,1252
23282,1262,5,3427
23286,1262,5,1021
23291,1263,5,2543
23292,1263,5,1158
23294,1263,5,1093
23297,1263,5,1485
23301,1263,5,1236
23306,1264,7,1155
23307,1264,7,1410
23309,1264,7,3013
23312,1264,7,1171
23316,1264,7,1077
23321,1264,7,1175
23327,1264,7,1136
23334,1265,7,1474
23335,1265,7,1175
23337,1265,7,1468
23340,1265,7,1050
23344,1265,7,1073
23349,1265,7,3115
23355,1265,7,1006
23362,1266,4,1192
23363,1266,4,2356
23365,1266,4,1040
23368,1266,4,2587
23372,1267,4,1485
23373,1267,4,3153
23375,1267,4,2231
23378,1267,4,1138
23382,1268,5,1105
23383,1268,5,3012
23385,1268,5,1420
23388,1268,5,2200
23392,1268,5,1459
23397,1269,7,1240
23398,1269,7,2506
23400,1269,7,1220
23403,1269,7,1086
23407,1269,7,1012
23412,1269,7,2717
23418,1269,7,1246
23425,1270,6,1360
23426,1270,6,2577
23428,1270,6,1367
23431,1270,6,1424
23435,1270,6,1165
23440,1270,6,1399
23446,1271,4,2936
23447,1271,4,1078
23449,1271,4,1336
23452,1271,4,2804
23456,1272,4,1186
23457,1272,4,1011
23459,1272,4,1139
23462,1272,4,1311
23466,1273,5,2098
23467,1273,5,2214
23469,1273,5,1208
23472,1273,5,1405
23476,1273,5,1146
23481,1274,6,1432
23482,1274,6,1226
23484,1274,6,1297
23487,1274,6,3088
23491,1274,6,1101
23496,1274,6,1309
23502,1275,5,1474
23503,1275,5,1224
23505,1275,5,1369
23508,1275,5,1392
23512,1275,5,1274
23517,1276,6,1058
23518,1276,6,1332
23520,1276,6,1364
23523,1276,6,1333
23527,1276,6,1459
23532,1276,6,2476
23538,1277,4,1327
23539,1277,4,3368
23541,1277,4,1093
23544,1277,4,1007
23548,1278,5,1322
23549,1278,5,1405
23551,1278,5,1086
23554,1278,5,1166
23558,1278,5,1385
23563,1279,5,1170
23564,1279,5,1354
23566,1279,5,3473
23569,1279,5,1288
23573,1279,5,2741
23578,1280,7,3118
23579,1280,7,1360
23581,1280,7,1118
23584,1280,7,1169
23588,1280,7,2420
23593,1280,7,3073
23599,1280,7,1315
23606,1281,6,1156
23607,1281,6,1049
23609,1281,6,1401
23612,1281,6,3140
23616,1281,6,1339
23621,1281,6,1472
23627,1282,7,1484
23628,1282,7,2385
23630,1282,7,1304
23633,1282,7,1342
23637,1282,7,2620
23642,1282,7,3310
23648,1282,7,1452
23655,1283,7,1093
23656,1283,7,1283
23658,1283,7,1454
23661,1283,7,1141
23665,1283,7,2710
23670,1283,7,1212
23676,1283,7,1156
23683,1284,4,1353
23684,1284,4,1312
23686,1284,4,1239
23689,1284,4,2626
23693,1285,4,1415
23694,1285,4,1153
23696,1285,4,1094
23699,1285,4,3375
23703,1286,7,1407
23704,1286,7,1367
23706,1286,7,1122
23709,1286,7,2060
23713,1286,7,2990
23718,1286,7,1370
23724,1286,7,1370
23731,1287,5,2345
23732,1287,5,1070
23734,1287,5,3303
23737,1287,5,1034
23741,1287,5,1268
23746,1288,5,2407
23747,1288,5,1017
23749,1288,5,2709
23752,1288,5,1193
23756,1288,5,3348
23761,1289,5,1191
23762,1289,5,1387
23764,1289,5,2016
23767,1289,5,3375
23771,1289,5,1094
23776,1290,4,1214
23777,1290,4,2714
23779,1290,4,2385
23782,1290,4,1448
23786,1291,7,1442
23787,1291,7,1215
23789,1291,7,1005
23792,1291,7,1134
23796,1291,7,1108
23801,1291,7,2356
23807,1291,7,1302
23814,1292,5,2385
23815,1292,5,3256
23817,1292,5,2045
23820,1292,5,2396
23824,1292,5,1347
23829,1293,5,1040
23830,1293,5,1298
23832,1293,5,1383
23835,1293,5,2692
23839,1293,5,2059
23844,1294,4,1366
23845,1294,4,2965
23847,1294,4,1277
23850,1294,4,1411
23854,1295,7,1183
23855,1295,7,1054
23857,1295,7,2561
23860,1295,7,1064
23864,1295,7,2908
23869,1295,7,1204
23875,1295,7,1107
23882,1296,6,1353
23883,1296,6,2916
23885,1296,6,1328
23888,1296,6,1004
23892,1296,6,1451
23897,1296,6,1269
23903,1297,6,1419
23904,1297,6,1037
23906,1297,6,1211
23909,1297,6,1425
23913,1297,6,1276
23918,1297,6,1466
23924,1298,5,1437
23925,1298,5,1071
23927,1298,5,3414
23930,1298,5,1180
23934,1298,5,3389
23939,1299,4,1218
23940,1299,4,1307
23942,1299,4,1116
23945,1299,4,1207
23949,1300,7,3447
23950,1300,7,2101
23952,1300,7,1137
23955,1300,7,1340
23959,1300,7,1429
23964,1300,7,1181
23970,1300,7,1027
23977,1301,5,1235
23978,1301,5,1261
23980,1301,5,2238
23983,1301,5,1446
23987,1301,5,1267
23992,1302,6,1334
23993,1302,6,1197
23995,1302,6,2331
23998,1302,6,1181
24002,1302,6,2495
24007,1302,6,1483
24013,1303,6,2399
24014,1303,6,1064
24016,1303,6,1091
24019,1303,6,1350
24023,1303,6,1215
24028,1303,6,1383
24034,1304,5,1158
24035,1304,5,1390
24037,1304,5,1493
24040,1304,5,3380
24044,1304,5,2929
24049,1305,5,1029
24050,1305,5,1209
24052,1305,5,1165
24055,1305,5,2237
24059,1305,5,3155
24064,1306,7,1362
24065,1306,7,1041
24067,1306,7,2725
24070,1306,7,1325
24074,1306,7,3209
24079,1306,7,2134
24085,1306,7,2560
24092,1307,7,1481
24093,1307,7,1272
24095,1307,7,1257
24098,1307,7,1152
24102,1307,7,2268
24107,1307,7,1463
24113,1307,7,1382
24120,1308,5,1052
24121,1308,5,1487
24123,1308,5,2722
24126,1308,5,2314
24130,1308,5,1407
24135,1309,7,3397
24136,1309,7,1297
24138,1309,7,2857
24141,1309,7,1382
24145,1309,7,2201
24150,1309,7,1029
24156,1309,7,2802
24163,1310,5,1254
24164,1310,5,1256
24166,1310,5,1452
24169,1310,5,2473
24173,1310,5,1138
24178,1311,4,1158
