,ID-Cliente,Nro Llamadas,ID-Llegada
18243,940,12,757
18254,940,12,825
18266,941,12,3177
18267,941,12,615
18269,941,12,713
18272,941,12,3426
18276,941,12,910
18281,941,12,546
18287,941,12,768
18294,941,12,578
18302,941,12,838
18311,941,12,3253
18321,941,12,895
18332,941,12,643
18344,942,9,530
18345,942,9,782
18347,942,9,2798
18350,942,9,641
18354,942,9,990
18359,942,9,516
18365,942,9,573
18372,942,9,2635
18380,942,9,915
18389,943,8,790
18390,943,8,809
18392,943,8,613
18395,943,8,668
18399,943,8,922
18404,943,8,665
18410,943,8,869
18417,943,8,622
18425,944,10,610
18426,944,10,3182
18428,944,10,567
18431,944,10,2134
18435,944,10,636
18440,944,10,886
18446,944,10,882
18453,944,10,790
18461,944,10,513
18470,944,10,742
18480,945,9,537
18481,945,9,566
18483,945,9,874
18486,945,9,918
18490,945,9,732
18495,945,9,936
18501,945,9,574
18508,945,9,2280
18516,945,9,2395
18525,946,9,765
18526,946,9,946
18528,946,9,2902
18531,946,9,2016
18535,946,9,654
18540,946,9,578
18546,946,9,809
18553,946,9,831
18561,946,9,512
18570,947,9,650
18571,947,9,928
18573,947,9,888
18576,947,9,773
18580,947,9,655
18585,947,9,858
18591,947,9,2506
18598,947,9,3003
18606,947,9,991
18615,948,9,501
18616,948,9,821
18618,948,9,862
18621,948,9,883
18625,948,9,760
18630,948,9,808
18636,948,9,676
18643,948,9,772
18651,948,9,3351
18660,949,11,546
18661,949,11,861
18663,949,11,746
18666,949,11,877
18670,949,11,555
18675,949,11,736
18681,949,11,831
18688,949,11,2920
18696,949,11,822
18705,949,11,867
18715,949,11,605
18726,950,7,3299
18727,950,7,809
18729,950,7,3426
18732,950,7,872
18736,950,7,594
18741,950,7,753
18747,950,7,2599
18754,951,12,638
18755,951,12,722
18757,951,12,595
18760,951,12,555
18764,951,12,525
18769,951,12,965
18775,951,12,584
18782,951,12,793
18790,951,12,858
18799,951,12,3023
18809,951,12,579
18820,951,12,989
18832,952,11,555
18833,952,11,675
18835,952,11,562
18838,952,11,620
18842,952,11,633
18847,952,11,585
18853,952,11,2457
18860,952,11,2240
18868,952,11,3491
18877,952,11,627
18887,952,11,679
18898,953,8,3235
18899,953,8,706
18901,953,8,2679
18904,953,8,633
18908,953,8,652
18913,953,8,709
18919,953,8,589
18926,953,8,2106
18934,954,7,667
18935,954,7,2719
18937,954,7,677
18940,954,7,744
18944,954,7,857
18949,954,7,2139
18955,954,7,713
18962,955,10,758
18963,955,10,2510
18965,955,10,956
18968,955,10,3400
18972,955,10,906
18977,955,10,765
18983,955,10,814
18990,955,10,621
18998,955,10,548
19007,955,10,523
19017,956,12,2697
19018,956,12,645
19020,956,12,984
19023,956,12,796
19027,956,12,734
19032,956,12,3212
19038,956,12,953
19045,956,12,858
19053,956,12,695
19062,956,12,657
19072,956,12,964
19083,956,12,842
19095,957,9,743
19096,957,9,570
19098,957,9,615
19101,957,9,2400
19105,957,9,885
19110,957,9,548
19116,957,9,659
19123,957,9,908
19131,957,9,2809
19140,958,9,734
19141,958,9,852
19143,958,9,770
19146,958,9,990
19150,958,9,993
19155,958,9,574
19161,958,9,660
19168,958,9,773
19176,958,9,789
19185,959,8,2728
19186,959,8,967
19188,959,8,898
19191,959,8,642
19195,959,8,2801
19200,959,8,749
19206,959,8,624
19213,959,8,653
19221,960,12,866
19222,960,12,752
19224,960,12,819
19227,960,12,3470
19231,960,12,558
19236,960,12,645
19242,960,12,806
19249,960,12,827
19257,960,12,845
19266,960,12,2186
19276,960,12,958
19287,960,12,2871
19299,961,10,603
19300,961,10,506
19302,961,10,713
19305,961,10,673
19309,961,10,891
19314,961,10,620
19320,961,10,775
19327,961,10,715
19335,961,10,3281
19344,961,10,546
19354,962,11,634
19355,962,11,563
19357,962,11,955
19360,962,11,3045
19364,962,11,545
19369,962,11,822
19375,962,11,2064
19382,962,11,2435
19390,962,11,700
19399,962,11,569
19409,962,11,573
19420,963,8,857
19421,963,8,932
19423,963,8,966
19426,963,8,711
19430,963,8,2386
19435,963,8,754
19441,963,8,678
19448,963,8,805
19456,964,8,2633
19457,964,8,741
19459,964,8,2799
19462,964,8,2120
19466,964,8,848
19471,964,8,958
19477,964,8,872
19484,964,8,2897
19492,965,9,3196
19493,965,9,637
19495,965,9,535
19498,965,9,978
19502,965,9,636
19507,965,9,654
19513,965,9,2303
19520,965,9,626
19528,965,9,2761
19537,966,7,3351
19538,966,7,595
19540,966,7,889
19543,966,7,738
19547,966,7,721
19552,966,7,907
19558,966,7,2102
19565,967,12,2273
19566,967,12,924
19568,967,12,954
19571,967,12,2215
19575,967,12,610
19580,967,12,988
19586,967,12,583
19593,967,12,2587
19601,967,12,2883
19610,967,12,693
19620,967,12,749
19631,967,12,723
19643,968,12,745
19644,968,12,2933
19646,968,12,749
19649,968,12,892
19653,968,12,2299
19658,968,12,722
19664,968,12,2454
19671,968,12,672
19679,968,12,3102
19688,968,12,943
19698,968,12,3413
19709,968,12,598
19721,969,12,3087
19722,969,12,705
19724,969,12,760
19727,969,12,880
19731,969,12,983
19736,969,12,3045
19742,969,12,731
19749,969,12,879
19757,969,12,654
19766,969,12,2120
19776,969,12,2499
19787,969,12,3394
19799,970,10,664
19800,970,10,3398
19802,970,10,737
19805,970,10,501
19809,970,10,959
19814,970,10,538
19820,970,10,2468
19827,970,10,978
19835,970,10,690
19844,970,10,509
19854,971,10,731
19855,971,10,655
19857,971,10,888
19860,971,10,847
19864,971,10,2725
19869,971,10,681
19875,971,10,731
19882,971,10,2920
19890,971,10,676
19899,971,10,704
19909,972,7,2763
19910,972,7,836
19912,972,7,2822
19915,972,7,3079
19919,972,7,918
19924,972,7,602
19930,972,7,2910
19937,973,12,901
19938,973,12,902
19940,973,12,2839
19943,973,12,878
19947,973,12,3314
19952,973,12,995
19958,973,12,574
19965,973,12,886
19973,973,12,902
19982,973,12,597
19992,973,12,549
20003,973,12,558
20015,974,10,2314
20016,974,10,3126
20018,974,10,791
20021,974,10,612
20025,974,10,750
20030,974,10,650
20036,974,10,3432
20043,974,10,795
20051,974,10,634
20060,974,10,865
20070,975,11,2671
20071,975,11,742
20073,975,11,2417
20076,975,11,899
20080,975,11,639
20085,975,11,2652
20091,975,11,909
20098,975,11,757
20106,975,11,2470
20115,975,11,776
20125,975,11,644
20136,976,11,3020
20137,976,11,841
20139,976,11,521
20142,976,11,958
20146,976,11,783
20151,976,11,765
20157,976,11,872
20164,976,11,902
20172,976,11,813
20181,976,11,721
20191,976,11,2888
20202,977,12,752
20203,977,12,849
20205,977,12,730
20208,977,12,670
20212,977,12,595
20217,977,12,893
20223,977,12,725
20230,977,12,2432
20238,977,12,508
20247,977,12,862
20257,977,12,833
20268,977,12,891
20280,978,9,761
20281,978,9,988
20283,978,9,909
20286,978,9,700
20290,978,9,529
20295,978,9,581
20301,978,9,2201
20308,978,9,975
20316,978,9,2732
20325,979,9,703
20326,979,9,622
20328,979,9,2044
20331,979,9,625
20335,979,9,970
20340,979,9,995
20346,979,9,641
20353,979,9,555
20361,979,9,939
20370,980,12,835
20371,980,12,607
20373,980,12,917
20376,980,12,2414
20380,980,12,572
20385,980,12,852
20391,980,12,640
20398,980,12,630
20406,980,12,871
20415,980,12,808
20425,980,12,517
20436,980,12,682
20448,981,12,3347
20449,981,12,779
20451,981,12,850
20454,981,12,2982
20458,981,12,2254
20463,981,12,601
20469,981,12,852
20476,981,12,882
20484,981,12,685
20493,981,12,972
20503,981,12,859
20514,981,12,2315
20526,982,7,2474
20527,982,7,2217
20529,982,7,3407
20532,982,7,553
20536,982,7,539
20541,982,7,703
20547,982,7,538
20554,983,12,2079
20555,983,12,2534
20557,983,12,741
20560,983,12,504
20564,983,12,523
20569,983,12,881
20575,983,12,603
20582,983,12,3138
20590,983,12,945
20599,983,12,987
20609,983,12,2070
20620,983,12,2890
20632,984,7,872
20633,984,7,712
20635,984,7,809
20638,984,7,762
20642,984,7,795
20647,984,7,957
20653,984,7,824
20660,985,10,875
20661,985,10,623
20663,985,10,688
20666,985,10,574
20670,985,10,2284
20675,985,10,2872
20681,985,10,803
20688,985,10,837
20696,985,10,740
20705,985,10,833
20715,986,8,3093
20716,986,8,2267
20718,986,8,2466
20721,986,8,938
20725,986,8,770
20730,986,8,513
20736,986,8,3174
20743,986,8,962
20751,987,7,794
20752,987,7,578
20754,987,7,971
20757,987,7,932
20761,987,7,833
20766,987,7,825
20772,987,7,851
20779,988,7,891
20780,988,7,621
20782,988,7,768
20785,988,7,2303
20789,988,7,3404
20794,988,7,851
20800,988,7,875
20807,989,12,985
20808,989,12,576
20810,989,12,2580
20813,989,12,815
20817,989,12,728
20822,989,12,949
20828,989,12,682
20835,989,12,932
20843,989,12,730
20852,989,12,572
20862,989,12,760
20873,989,12,865
20885,990,10,965
20886,990,10,585
20888,990,10,2998
20891,990,10,809
20895,990,10,676
20900,990,10,684
20906,990,10,715
20913,990,10,731
20921,990,10,980
20930,990,10,582
20940,991,9,566
20941,991,9,2670
20943,991,9,788
20946,991,9,2730
20950,991,9,558
20955,991,9,670
20961,991,9,518
20968,991,9,627
20976,991,9,3001
20985,992,7,2957
20986,992,7,527
20988,992,7,2125
20991,992,7,3436
20995,992,7,507
21000,992,7,927
21006,992,7,781
21013,993,10,840
21014,993,10,679
21016,993,10,966
21019,993,10,977
21023,993,10,809
21028,993,10,995
21034,993,10,720
21041,993,10,2697
21049,993,10,2013
21058,993,10,514
21068,994,8,932
21069,994,8,731
21071,994,8,566
21074,994,8,2575
21078,994,8,2576
21083,994,8,890
21089,994,8,843
21096,994,8,2749
21104,995,10,681
21105,995,10,951
21107,995,10,919
21110,995,10,716
21114,995,10,876
21119,995,10,3310
21125,995,10,2075
21132,995,10,932
21140,995,10,625
21149,995,10,761
21159,996,20,3422
21160,996,20,612
21162,996,20,591
21165,996,20,641
21169,996,20,2037
21174,996,20,2951
21180,996,20,624
21187,996,20,770
21195,996,20,760
21204,996,20,623
21214,996,20,678
21225,996,20,589
21237,996,20,949
21250,996,20,644
21264,996,20,784
21279,996,20,808
21295,996,20,732
21312,996,20,899
21330,996,20,746
21349,996,20,588
21369,997,22,855
21370,997,22,993
21372,997,22,533
21375,997,22,920
21379,997,22,880
21384,997,22,542
21390,997,22,868
21397,997,22,629
21405,997,22,516
21414,997,22,587
21424,997,22,715
21435,997,22,839
21447,997,22,923
21460,997,22,598
21474,997,22,893
21489,997,22,636
21505,997,22,832
21522,997,22,728
21540,997,22,866
21559,997,22,603
21579,997,22,785
21600,997,22,703
21622,998,20,523
21623,998,20,994
21625,998,20,879
21628,998,20,517
21632,998,20,924
21637,998,20,914
21643,998,20,935
21650,998,20,707
21658,998,20,855
21667,998,20,558
21677,998,20,2367
21688,998,20,516
21700,998,20,877
21713,998,20,720
21727,998,20,805
21742,998,20,563
21758,998,20,2408
21775,998,20,919
21793,998,20,975
21812,998,20,955
21832,999,20,983
21833,999,20,689
21835,999,20,686
21838,999,20,790
21842,999,20,873
21847,999,20,889
21853,999,20,755
21860,999,20,840
21868,999,20,768
21877,999,20,747
21887,999,20,2810
21898,999,20,3304
21910,999,20,509
21923,999,20,901
21937,999,20,923
21952,999,20,2034
21968,999,20,514
21985,999,20,2182
22003,999,20,695
22022,999,20,941
22042,1000,20,3117
22043,1000,20,560
22045,1000,20,882
22048,1000,20,648
22052,1000,20,821
22057,1000,20,2161
22063,1000,20,862
22070,1000,20,593
22078,1000,20,2771
22087,1000,20,855
22097,1000,20,551
22108,1000,20,954
22120,1000,20,791
22133,1000,20,536
22147,1000,20,753
22162,1000,20,530
22178,1000,20,2445
22195,1000,20,559
22213,1000,20,887
22232,1000,20,716
22252,1001,1,1458
22253,1004,3,2015
22254,1004,3,3181
22256,1004,3,1245
22259,1005,2,1387
22260,1005,2,2677
22262,1006,1,1053
22263,1008,3,1243
22264,1008,3,3292
22266,1008,3,1292
22269,1009,1,1183
22270,1013,3,1017
22271,1013,3,1261
22273,1013,3,1046
22276,1014,2,1038
22277,1014,2,1485
22279,1015,3,1235
22280,1015,3,1180
22282,1015,3,1219
22285,1016,1,1278
22286,1018,1,1225
22287,1019,2,1488
22288,1019,2,1090
22290,1020,3,1038
22291,1020,3,2917
22293,1020,3,1205
22296,1021,3,1433
22297,1021,3,2379
22299,1021,3,1240
22302,1023,2,1344
22303,1023,2,1262
22305,1024,1,1097
22306,1025,2,1182
22307,1025,2,1010
22309,1026,1,1267
22310,1028,2,1276
22311,1028,2,1287
22313,1029,1,1145
22314,1032,3,3476
22315,1032,3,3356
22317,1032,3,1214
22320,1034,2,1400
22321,1034,2,3215
22323,1036,3,1052
22324,1036,3,1394
22326,1036,3,1045
22329,1037,3,2498
22330,1037,3,2648
22332,1037,3,1150
22335,1038,3,1256
22336,1038,3,1231
22338,1038,3,1113
22341,1039,3,1192
22342,1039,3,1263
22344,1039,3,1446
22347,1041,3,1256
22348,1041,3,3477
22350,1041,3,1446
22353,1042,2,1220
22354,1042,2,1299
22356,1043,1,1048
22357,1044,2,3210
22358,1044,2,3092
22360,1045,3,1389
22361,1045,3,2065
22363,1045,3,1457
22366,1048,3,1120
22367,1048,3,1094
22369,1048,3,2860
22372,1049,2,1419
22373,1049,2,1123
22375,1050,2,1289
22376,1050,2,1016
22378,1051,2,1073
22379,1051,2,3155
22381,1052,2,1180
22382,1052,2,1202
22384,1053,1,1080
22385,1054,1,1260
22386,1055,2,1349
22387,1055,2,1329
22389,1057,1,2301
22390,1058,3,1399
22391,1058,3,1222
22393,1058,3,1473
22396,1059,1,1358
22397,1060,1,1155
22398,1061,2,1163
22399,1061,2,1338
22401,1062,1,3123
22402,1063,2,1337
22403,1063,2,1457
22405,1064,3,1350
22406,1064,3,1377
22408,1064,3,1229
22411,1066,2,2918
22412,1066,2,1132
22414,1068,3,1298
22415,1068,3,2473
22417,1068,3,1142
22420,1069,1,1138
22421,1073,3,1075
22422,1073,3,1250
22424,1073,3,1367
22427,1075,3,1262
22428,1075,3,1336
22430,1075,3,1175
22433,1076,2,1350
22434,1076,2,2009
22436,1078,3,1272
22437,1078,3,2147
22439,1078,3,1443
22442,1079,3,1405
22443,1079,3,1191
22445,1079,3,1190
22448,1081,2,1096
22449,1081,2,1296
22451,1082,3,1379
22452,1082,3,1265
22454,1082,3,1041
22457,1083,3,1244
22458,1083,3,1342
22460,1083,3,1093
22463,1084,1,1193
22464,1086,3,1334
22465,1086,3,1132
22467,1086,3,3318
22470,1088,3,1338
22471,1088,3,1281
22473,1088,3,1203
22476,1090,3,2603
22477,1090,3,1462
22479,1090,3,1432
22482,1093,1,1412
22483,1095,2,1100
22484,1095,2,2690
22486,1096,2,3047
22487,1096,2,1280
22489,1097,2,1202
22490,1097,2,1372
22492,1099,1,1488
22493,1100,3,1159
22494,1100,3,1236
22496,1100,3,2507
22499,1101,1,1119
22500,1102,2,1376
22501,1102,2,1086
22503,1104,2,1435
22504,1104,2,1323
22506,1105,3,2569
22507,1105,3,1114
22509,1105,3,1268
22512,1106,3,1023
22513,1106,3,1002
22515,1106,3,1408
22518,1107,1,1405
22519,1108,2,1398
22520,1108,2,1390
22522,1109,2,1421
22523,1109,2,1313
22525,1110,2,1292
22526,1110,2,1132
22528,1111,2,1141
22529,1111,2,1071
22531,1115,2,1321
22532,1115,2,1032
22534,1116,1,1149
22535,1117,3,1024
22536,1117,3,1170
22538,1117,3,1127
22541,1119,3,1307
22542,1119,3,1451
22544,1119,3,3084
22547,1120,1,2964
22548,1122,1,1026
22549,1123,3,1104
22550,1123,3,1308
22552,1123,3,2516
22555,1124,1,1208
22556,1127,1,1238
22557,1128,3,3101
22558,1128,3,1046
22560,1128,3,3319
22563,1129,3,1359
22564,1129,3,1213
22566,1129,3,1269
22569,1130,2,1044
22570,1130,2,1336
22572,1132,1,1316
22573,1133,2,1289
22574,1133,2,1455
22576,1135,2,1393
22577,1135,2,1089
22579,1136,2,1142
22580,1136,2,3253
22582,1137,3,2475
22583,1137,3,1115
22585,1137,3,2059
22588,1138,1,1333
22589,1140,3,1182
22590,1140,3,1079
22592,1140,3,3266
22595,1141,3,1292
22596,1141,3,2791
22598,1141,3,1378
22601,1142,2,2221
22602,1142,2,3002
22604,1143,2,2628
22605,1143,2,3077
22607,1145,2,1133
22608,1145,2,1244
22610,1146,2,1066
22611,1146,2,1211
22613,1147,1,1221
22614,1148,3,1143
22615,1148,3,1082
22617,1148,3,2826
22620,1150,4,1024
22621,1150,4,1158
22623,1150,4,2656
22626,1150,4,1495
22630,1151,7,3225
22631,1151,7,1498
22633,1151,7,1176
22636,1151,7,1191
22640,1151,7,1458
22645,1151,7,1389
22651,1151,7,2988
22658,1152,5,3036
22659,1152,5,1105
22661,1152,5,1094
22664,1152,5,1412
22668,1152,5,1068
22673,1153,4,1100
22674,1153,4,2427
22676,1153,4,1409
22679,1153,4,1229
22683,1154,7,2781
22684,1154,7,1120
22686,1154,7,1169
22689,1154,7,1298
22693,1154,7,1007
22698,1154,7,1042
22704,1154,7,1174
22711,1155,7,1338
22712,1155,7,2306
22714,1155,7,1028
22717,1155,7,1283
22721,1155,7,2113
22726,1155,7,1466
22732,1155,7,2944
22739,1156,6,3015
22740,1156,6,1369
22742,1156,6,1105
22745,1156,6,2214
22749,1156,6,1176
22754,1156,6,1410
22760,1157,6,2920
22761,1157,6,1186
22763,1157,6,1355
22766,1157,6,1440
22770,1157,6,1103
22775,1157,6,1290
22781,1158,6,2834
22782,1158,6,2392
22784,1158,6,1151
22787,1158,6,1053
22791,1158,6,1110
22796,1158,6,1037
22802,1159,6,1101
22803,1159,6,2912
22805,1159,6,1280
22808,1159,6,1243
22812,1159,6,1491
22817,1159,6,3075
22823,1160,7,1106
22824,1160,7,1223
22826,1160,7,1098
22829,1160,7,1069
22833,1160,7,1344
22838,1160,7,1037
22844,1160,7,1177
22851,1161,6,1350
22852,1161,6,2915
22854,1161,6,1294
22857,1161,6,1134
22861,1161,6,1395
22866,1161,6,1245
22872,1162,4,2063
22873,1162,4,1458
22875,1162,4,1208
22878,1162,4,1184
22882,1163,5,1091
22883,1163,5,1041
22885,1163,5,1165
22888,1163,5,1417
22892,1163,5,2644
22897,1164,4,1120
22898,1164,4,1217
22900,1164,4,1299
22903,1164,4,3093
22907,1165,6,1168
22908,1165,6,1003
22910,1165,6,1497
22913,1165,6,1488
22917,1165,6,1098
22922,1165,6,1439
22928,1166,6,1371
22929,1166,6,2016
22931,1166,6,1179
22934,1166,6,1246
22938,1166,6,1286
22943,1166,6,1040
22949,1167,4,1432
22950,1167,4,1245
22952,1167,4,1017
22955,1167,4,1308
22959,1168,4,1108
22960,1168,4,1287
22962,1168,4,3375
22965,1168,4,1076
22969,1169,5,1490
22970,1169,5,1465
22972,1169,5,1161
22975,1169,5,1252
22979,1169,5,1392
22984,1170,5,1306
22985,1170,5,1122
22987,1170,5,1019
22990,1170,5,1013
22994,1170,5,1192
22999,1171,4,1294
23000,1171,4,1322
23002,1171,4,1012
23005,1171,4,1277
23009,1172,5,1268
23010,1172,5,1038
23012,1172,5,1110
23015,1172,5,1160
23019,1172,5,2053
23024,1173,7,2704
23025,1173,7,2730
23027,1173,7,2324
23030,1173,7,1186
23034,1173,7,1405
23039,1173,7,2947
23045,1173,7,1166
23052,1174,6,1006
23053,1174,6,1254
23055,1174,6,2367
23058,1174,6,1042
23062,1174,6,1142
23067,1174,6,1075
23073,1175,4,1105
23074,1175,4,1060
23076,1175,4,3077
23079,1175,4,1256
23083,1176,7,1340
23084,1176,7,1057
23086,1176,7,1210
23089,1176,7,1135
23093,1176,7,1133
23098,1176,7,1225
23104,1176,7,1149
23111,1177,4,2366
23112,1177,4,1048
23114,1177,4,1281
23117,1177,4,3052
23121,1178,6,1002
23122,1178,6,1435
23124,1178,6,1336
23127,1178,6,2446
23131,1178,6,1172
23136,1178,6,1457
23142,1179,6,1204
23143,1179,6,1314
23145,1179,6,1260
23148,1179,6,1202
23152,1179,6,1205
23157,1179,6,2836
23163,1180,6,1110
23164,1180,6,1061
23166,1180,6,2454
23169,1180,6,1420
23173,1180,6,1228
23178,1180,6,2356
23184,1181,6,2535
23185,1181,6,1475
23187,1181,6,1480
23190,1181,6,2679
23194,1181,6,1369
23199,1181,6,1480
23205,1182,4,1330
23206,1182,4,2196
23208,1182,4,1465
23211,1182,4,2798
23215,1183,4,1194
23216,1183,4,1135
23218,1183,4,1389
23221,1183,4,1278
23225,1184,4,2757
23226,1184,4,3428
23228,1184,4,1209
23231,1184,4,2770
23235,1185,5,1226
23236,1185,5,1452
23238,1185,5,2440
23241,1185,5,1398
23245,1185,5,1063
23250,1186,6,1221
23251,1186,6,1388
23253,1186,6,1241
23256,1186,6,1293
23260,1186,6,2951
23265,1186,6,1215
23271,1187,7,1376
23272,1187,7,1279
23274,1187,7,1368
23277,1187,7,1264
23281,1187,7,1203
23286,1187,7,1303
23292,1187,7,1175
23299,1188,6,1145
23300,1188,6,1108
23302,1188,6,2006
23305,1188,6,1092
23309,1188,6,1158
23314,1188,6,1155
23320,1189,4,1275
23321,1189,4,1460
23323,1189,4,2442
23326,1189,4,1346
23330,1190,7,1160
23331,1190,7,1349
23333,1190,7,1157
23336,1190,7,3446
23340,1190,7,1272
23345,1190,7,1127
23351,1190,7,1399
23358,1191,6,2868
23359,1191,6,1102
23361,1191,6,1231
23364,1191,6,1025
23368,1191,6,1081
23373,1191,6,2703
23379,1192,5,1479
23380,1192,5,1174
23382,1192,5,3469
23385,1192,5,1275
23389,1192,5,1057
23394,1193,5,1430
23395,1193,5,1231
23397,1193,5,1435
23400,1193,5,1281
23404,1193,5,1390
23409,1194,5,1093
23410,1194,5,2738
23412,1194,5,1417
23415,1194,5,3489
23419,1194,5,1087
23424,1195,7,1321
23425,1195,7,1393
23427,1195,7,1443
23430,1195,7,1391
23434,1195,7,2787
23439,1195,7,1269
23445,1195,7,1489
23452,1196,4,1303
23453,1196,4,2897
23455,1196,4,2605
23458,1196,4,1097
23462,1197,4,1318
23463,1197,4,1057
23465,1197,4,1276
23468,1197,4,1081
23472,1198,6,3024
23473,1198,6,1055
23475,1198,6,3125
23478,1198,6,1061
23482,1198,6,1478
23487,1198,6,1409
23493,1199,7,3136
23494,1199,7,1089
23496,1199,7,1294
23499,1199,7,1330
23503,1199,7,2227
23508,1199,7,1225
23514,1199,7,1020
23521,1200,5,1063
23522,1200,5,1201
23524,1200,5,3157
23527,1200,5,1039
23531,1200,5,1437
23536,1201,4,1274
23537,1201,4,1316
23539,1201,4,1437
23542,1201,4,2700
23546,1202,6,1135
23547,1202,6,1248
23549,1202,6,2954
23552,1202,6,1309
23556,1202,6,1136
23561,1202,6,3005
23567,1203,4,1178
23568,1203,4,1340
23570,1203,4,3124
23573,1203,4,1372
23577,1204,6,1234
23578,1204,6,1303
23580,1204,6,2904
23583,1204,6,1398
23587,1204,6,1439
23592,1204,6,1316
23598,1205,4,1089
23599,1205,4,3292
23601,1205,4,1350
23604,1205,4,1358
23608,1206,4,1100
23609,1206,4,1435
23611,1206,4,1413
23614,1206,4,1052
23618,1207,5,1356
23619,1207,5,1315
23621,1207,5,1250
23624,1207,5,1408
23628,1207,5,2252
23633,1208,7,1387
23634,1208,7,1233
23636,1208,7,1056
23639,1208,7,2076
23643,1208,7,1178
23648,1208,7,1234
23654,1208,7,1352
23661,1209,6,1249
23662,1209,6,1239
23664,1209,6,1053
23667,1209,6,1145
23671,1209,6,2528
23676,1209,6,1313
23682,1210,7,1474
23683,1210,7,1081
23685,1210,7,1026
23688,1210,7,1089
23692,1210,7,1131
23697,1210,7,2755
23703,1210,7,1165
23710,1211,5,1457
23711,1211,5,1171
23713,1211,5,1083
23716,1211,5,1315
23720,1211,5,1008
23725,1212,6,1069
23726,1212,6,1409
23728,1212,6,1004
23731,1212,6,1134
23735,1212,6,1170
23740,1212,6,1324
23746,1213,7,1033
23747,1213,7,1061
23749,1213,7,2988
23752,1213,7,1436
23756,1213,7,1166
23761,1213,7,1105
23767,1213,7,2345
23774,1214,4,1322
23775,1214,4,1309
23777,1214,4,2605
23780,1214,4,1252
23784,1215,6,2121
23785,1215,6,1375
23787,1215,6,1206
23790,1215,6,1148
23794,1215,6,1433
23799,1215,6,2282
23805,1216,5,3414
23806,1216,5,3398
23808,1216,5,1007
23811,1216,5,3287
23815,1216,5,1173
23820,1217,7,1266
23821,1217,7,2484
23823,1217,7,3494
23826,1217,7,1346
23830,1217,7,1495
23835,1217,7,2175
23841,1217,7,1310
23848,1218,5,1029
23849,1218,5,1203
23851,1218,5,2637
23854,1218,5,1459
23858,1218,5,1443
23863,1219,7,1181
23864,1219,7,1023
23866,1219,7,3362
23869,1219,7,3464
23873,1219,7,1006
23878,1219,7,1101
23884,1219,7,1335
23891,1220,6,1130
23892,1220,6,1186
23894,1220,6,1343
23897,1220,6,1189
23901,1220,6,2422
23906,1220,6,1157
23912,1221,5,1075
23913,1221,5,1468
23915,1221,5,1072
23918,1221,5,1128
23922,1221,5,1253
23927,1222,6,1167
23928,1222,6,1434
23930,1222,6,3432
23933,1222,6,1020
23937,1222,6,1040
23942,1222,6,2667
23948,1223,5,1131
23949,1223,5,2943
23951,1223,5,2693
23954,1223,5,1034
23958,1223,5,1385
23963,1224,6,1091
23964,1224,6,2103
23966,1224,6,3376
23969,1224,6,1226
23973,1224,6,1335
23978,1224,6,1410
23984,1225,5,1258
23985,1225,5,1421
23987,1225,5,1333
23990,1225,5,1341
23994,1225,5,1238
23999,1226,4,1404
24000,1226,4,1472
24002,1226,4,1083
24005,1226,4,1061
24009,1227,4,1184
24010,1227,4,3122
24012,1227,4,1209
24015,1227,4,3291
24019,1228,4,1460
24020,1228,4,1163
24022,1228,4,3031
24025,1228,4,1014
24029,1229,5,3337
24030,1229,5,1389
24032,1229,5,1107
24035,1229,5,1478
24039,1229,5,1178
24044,1230,7,1394
24045,1230,7,1200
24047,1230,7,1209
24050,1230,7,2250
24054,1230,7,2110
24059,1230,7,2743
24065,1230,7,1025
24072,1231,7,1144
24073,1231,7,1179
24075,1231,7,2846
24078,1231,7,1384
24082,1231,7,3096
24087,1231,7,1130
24093,1231,7,1204
24100,1232,5,1462
24101,1232,5,1167
24103,1232,5,1424
24106,1232,5,1273
24110,1232,5,2803
24115,1233,7,1282
24116,1233,7,1135
24118,1233,7,1017
24121,1233,7,1376
24125,1233,7,3302
24130,1233,7,3138
24136,1233,7,1268
24143,1234,4,1032
24144,1234,4,1316
24146,1234,4,3269
24149,1234,4,1378
24153,1235,5,1353
24154,1235,5,1195
24156,1235,5,2765
24159,1235,5,1034
24163,1235,5,1390
24168,1236,5,1002
24169,1236,5,1318
24171,1236,5,2920
24174,1236,5,1318
24178,1236,5,1283
24183,1237,4,1125
24184,1237,4,2541
24186,1237,4,1411
24189,1237,4,1337
24193,1238,5,1356
24194,1238,5,1158
24196,1238,5,1426
24199,1238,5,1100
24203,1238,5,1435
24208,1239,4,1107
24209,1239,4,1181
24211,1239,4,2388
24214,1239,4,1361
24218,1240,4,1366
24219,1240,4,1375
24221,1240,4,1065
24224,1240,4,1175
24228,1241,7,2282
24229,1241,7,1039
24231,1241,7,1486
24234,1241,7,2442
24238,1241,7,1195
24243,1241,7,1243
24249,1241,7,1036
24256,1242,6,1200
24257,1242,6,1394
24259,1242,6,1101
24262,1242,6,2482
24266,1242,6,2229
24271,1242,6,3094
24277,1243,4,1093
24278,1243,4,1473
24280,1243,4,1032
24283,1243,4,1444
24287,1244,5,1048
24288,1244,5,1013
24290,1244,5,3154
24293,1244,5,2859
24297,1244,5,1268
24302,1245,4,1061
24303,1245,4,2734
24305,1245,4,1430
24308,1245,4,3369
24312,1246,7,1039
24313,1246,7,1017
24315,1246,7,1013
24318,1246,7,1345
24322,1246,7,1467
24327,1246,7,1480
24333,1246,7,1171
