,ID-Cliente,Nro Llamadas,ID-Llegada
18608,952,11,939
18615,952,11,3418
18623,952,11,639
18632,952,11,787
18642,952,11,2608
18653,953,8,568
18654,953,8,972
18656,953,8,721
18659,953,8,563
18663,953,8,974
18668,953,8,821
18674,953,8,898
18681,953,8,560
18689,954,7,628
18690,954,7,639
18692,954,7,876
18695,954,7,972
18699,954,7,748
18704,954,7,754
18710,954,7,714
18717,955,10,911
18718,955,10,997
18720,955,10,841
18723,955,10,2266
18727,955,10,936
18732,955,10,750
18738,955,10,616
18745,955,10,553
18753,955,10,716
18762,955,10,930
18772,956,12,662
18773,956,12,557
18775,956,12,627
18778,956,12,611
18782,956,12,536
18787,956,12,550
18793,956,12,579
18800,956,12,846
18808,956,12,929
18817,956,12,590
18827,956,12,694
18838,956,12,3119
18850,957,9,716
18851,957,9,914
18853,957,9,601
18856,957,9,2860
18860,957,9,684
18865,957,9,2605
18871,957,9,800
18878,957,9,2827
18886,957,9,954
18895,958,9,679
18896,958,9,738
18898,958,9,2367
18901,958,9,654
18905,958,9,751
18910,958,9,517
18916,958,9,990
18923,958,9,843
18931,958,9,781
18940,959,8,3312
18941,959,8,823
18943,959,8,926
18946,959,8,891
18950,959,8,2729
18955,959,8,528
18961,959,8,839
18968,959,8,542
18976,960,12,589
18977,960,12,2139
18979,960,12,653
18982,960,12,668
18986,960,12,776
18991,960,12,2132
18997,960,12,2926
19004,960,12,550
19012,960,12,832
19021,960,12,849
19031,960,12,587
19042,960,12,567
19054,961,10,793
19055,961,10,933
19057,961,10,2873
19060,961,10,705
19064,961,10,982
19069,961,10,719
19075,961,10,878
19082,961,10,602
19090,961,10,983
19099,961,10,694
19109,962,11,949
19110,962,11,936
19112,962,11,793
19115,962,11,730
19119,962,11,3088
19124,962,11,752
19130,962,11,548
19137,962,11,916
19145,962,11,882
19154,962,11,997
19164,962,11,975
19175,963,8,610
19176,963,8,894
19178,963,8,744
19181,963,8,2565
19185,963,8,3212
19190,963,8,572
19196,963,8,600
19203,963,8,977
19211,964,8,2088
19212,964,8,548
19214,964,8,742
19217,964,8,844
19221,964,8,2886
19226,964,8,749
19232,964,8,847
19239,964,8,2865
19247,965,9,819
19248,965,9,2167
19250,965,9,809
19253,965,9,562
19257,965,9,3180
19262,965,9,902
19268,965,9,843
19275,965,9,877
19283,965,9,2923
19292,966,7,639
19293,966,7,533
19295,966,7,847
19298,966,7,824
19302,966,7,972
19307,966,7,2125
19313,966,7,3022
19320,967,12,3244
19321,967,12,2395
19323,967,12,3287
19326,967,12,537
19330,967,12,990
19335,967,12,670
19341,967,12,876
19348,967,12,673
19356,967,12,3297
19365,967,12,567
19375,967,12,579
19386,967,12,522
19398,968,12,3295
19399,968,12,566
19401,968,12,592
19404,968,12,896
19408,968,12,2650
19413,968,12,878
19419,968,12,3327
19426,968,12,2787
19434,968,12,853
19443,968,12,907
19453,968,12,663
19464,968,12,771
19476,969,12,877
19477,969,12,929
19479,969,12,731
19482,969,12,582
19486,969,12,503
19491,969,12,526
19497,969,12,619
19504,969,12,861
19512,969,12,784
19521,969,12,605
19531,969,12,705
19542,969,12,770
19554,970,10,985
19555,970,10,3227
19557,970,10,3480
19560,970,10,866
19564,970,10,778
19569,970,10,673
19575,970,10,865
19582,970,10,745
19590,970,10,580
19599,970,10,2572
19609,971,10,826
19610,971,10,795
19612,971,10,734
19615,971,10,930
19619,971,10,656
19624,971,10,579
19630,971,10,3373
19637,971,10,804
19645,971,10,934
19654,971,10,2643
19664,972,7,856
19665,972,7,540
19667,972,7,883
19670,972,7,542
19674,972,7,856
19679,972,7,736
19685,972,7,701
19692,973,12,895
19693,973,12,503
19695,973,12,3011
19698,973,12,889
19702,973,12,751
19707,973,12,693
19713,973,12,573
19720,973,12,982
19728,973,12,814
19737,973,12,951
19747,973,12,3344
19758,973,12,718
19770,974,10,659
19771,974,10,969
19773,974,10,834
19776,974,10,985
19780,974,10,2046
19785,974,10,782
19791,974,10,850
19798,974,10,544
19806,974,10,537
19815,974,10,941
19825,975,11,817
19826,975,11,534
19828,975,11,599
19831,975,11,719
19835,975,11,964
19840,975,11,691
19846,975,11,617
19853,975,11,746
19861,975,11,2451
19870,975,11,924
19880,975,11,873
19891,976,11,2667
19892,976,11,793
19894,976,11,2236
19897,976,11,712
19901,976,11,855
19906,976,11,695
19912,976,11,744
19919,976,11,524
19927,976,11,910
19936,976,11,556
19946,976,11,987
19957,977,12,687
19958,977,12,3042
19960,977,12,987
19963,977,12,676
19967,977,12,628
19972,977,12,970
19978,977,12,905
19985,977,12,787
19993,977,12,965
20002,977,12,3315
20012,977,12,3104
20023,977,12,668
20035,978,9,661
20036,978,9,587
20038,978,9,851
20041,978,9,634
20045,978,9,766
20050,978,9,825
20056,978,9,2579
20063,978,9,693
20071,978,9,830
20080,979,9,934
20081,979,9,713
20083,979,9,855
20086,979,9,506
20090,979,9,3284
20095,979,9,2267
20101,979,9,631
20108,979,9,743
20116,979,9,556
20125,980,12,781
20126,980,12,867
20128,980,12,870
20131,980,12,2274
20135,980,12,3256
20140,980,12,956
20146,980,12,3445
20153,980,12,673
20161,980,12,687
20170,980,12,637
20180,980,12,711
20191,980,12,572
20203,981,12,3432
20204,981,12,824
20206,981,12,735
20209,981,12,2588
20213,981,12,582
20218,981,12,681
20224,981,12,836
20231,981,12,814
20239,981,12,856
20248,981,12,540
20258,981,12,961
20269,981,12,932
20281,982,7,901
20282,982,7,666
20284,982,7,818
20287,982,7,768
20291,982,7,598
20296,982,7,534
20302,982,7,2307
20309,983,12,678
20310,983,12,797
20312,983,12,591
20315,983,12,696
20319,983,12,2990
20324,983,12,2108
20330,983,12,529
20337,983,12,721
20345,983,12,778
20354,983,12,2422
20364,983,12,941
20375,983,12,2716
20387,984,7,881
20388,984,7,582
20390,984,7,794
20393,984,7,536
20397,984,7,2923
20402,984,7,709
20408,984,7,891
20415,985,10,978
20416,985,10,882
20418,985,10,2631
20421,985,10,808
20425,985,10,2964
20430,985,10,672
20436,985,10,970
20443,985,10,999
20451,985,10,578
20460,985,10,999
20470,986,8,871
20471,986,8,909
20473,986,8,2779
20476,986,8,3240
20480,986,8,3164
20485,986,8,754
20491,986,8,734
20498,986,8,541
20506,987,7,860
20507,987,7,2627
20509,987,7,2181
20512,987,7,2783
20516,987,7,773
20521,987,7,538
20527,987,7,714
20534,988,7,759
20535,988,7,787
20537,988,7,847
20540,988,7,909
20544,988,7,528
20549,988,7,738
20555,988,7,921
20562,989,12,836
20563,989,12,3167
20565,989,12,3111
20568,989,12,772
20572,989,12,514
20577,989,12,526
20583,989,12,2225
20590,989,12,740
20598,989,12,880
20607,989,12,819
20617,989,12,965
20628,989,12,3275
20640,990,10,901
20641,990,10,582
20643,990,10,561
20646,990,10,806
20650,990,10,910
20655,990,10,3087
20661,990,10,597
20668,990,10,2237
20676,990,10,516
20685,990,10,724
20695,991,9,637
20696,991,9,702
20698,991,9,968
20701,991,9,864
20705,991,9,2146
20710,991,9,942
20716,991,9,3383
20723,991,9,882
20731,991,9,2324
20740,992,7,562
20741,992,7,713
20743,992,7,725
20746,992,7,517
20750,992,7,686
20755,992,7,578
20761,992,7,695
20768,993,10,852
20769,993,10,988
20771,993,10,987
20774,993,10,731
20778,993,10,709
20783,993,10,2170
20789,993,10,759
20796,993,10,2810
20804,993,10,558
20813,993,10,2056
20823,994,8,3479
20824,994,8,584
20826,994,8,820
20829,994,8,747
20833,994,8,716
20838,994,8,2570
20844,994,8,2057
20851,994,8,604
20859,995,10,967
20860,995,10,709
20862,995,10,958
20865,995,10,2919
20869,995,10,505
20874,995,10,523
20880,995,10,749
20887,995,10,3096
20895,995,10,2944
20904,995,10,657
20914,996,20,587
20915,996,20,863
20917,996,20,561
20920,996,20,3034
20924,996,20,3041
20929,996,20,708
20935,996,20,834
20942,996,20,3129
20950,996,20,541
20959,996,20,573
20969,996,20,2868
20980,996,20,3200
20992,996,20,826
21005,996,20,836
21019,996,20,946
21034,996,20,706
21050,996,20,702
21067,996,20,860
21085,996,20,2602
21104,996,20,3331
21124,997,22,539
21125,997,22,614
21127,997,22,2157
21130,997,22,604
21134,997,22,760
21139,997,22,959
21145,997,22,778
21152,997,22,558
21160,997,22,736
21169,997,22,664
21179,997,22,3480
21190,997,22,520
21202,997,22,733
21215,997,22,907
21229,997,22,3135
21244,997,22,722
21260,997,22,2298
21277,997,22,586
21295,997,22,955
21314,997,22,830
21334,997,22,906
21355,997,22,608
21377,998,20,3394
21378,998,20,905
21380,998,20,535
21383,998,20,815
21387,998,20,675
21392,998,20,590
21398,998,20,927
21405,998,20,641
21413,998,20,2023
21422,998,20,584
21432,998,20,890
21443,998,20,797
21455,998,20,998
21468,998,20,3453
21482,998,20,584
21497,998,20,2979
21513,998,20,533
21530,998,20,696
21548,998,20,3237
21567,998,20,899
21587,999,20,2920
21588,999,20,817
21590,999,20,2755
21593,999,20,956
21597,999,20,884
21602,999,20,607
21608,999,20,911
21615,999,20,696
21623,999,20,718
21632,999,20,925
21642,999,20,737
21653,999,20,732
21665,999,20,862
21678,999,20,646
21692,999,20,2397
21707,999,20,3026
21723,999,20,661
21740,999,20,2847
21758,999,20,3326
21777,999,20,2637
21797,1000,20,3467
21798,1000,20,982
21800,1000,20,967
21803,1000,20,792
21807,1000,20,2828
21812,1000,20,2943
21818,1000,20,722
21825,1000,20,2171
21833,1000,20,746
21842,1000,20,997
21852,1000,20,508
21863,1000,20,767
21875,1000,20,3430
21888,1000,20,701
21902,1000,20,947
21917,1000,20,556
21933,1000,20,539
21950,1000,20,2627
21968,1000,20,623
21987,1000,20,2321
22007,1001,1,1369
22008,1004,3,1169
22009,1004,3,1428
22011,1004,3,1446
22014,1005,2,2381
22015,1005,2,2756
22017,1006,1,1288
22018,1008,3,2989
22019,1008,3,3414
22021,1008,3,1368
22024,1009,1,1181
22025,1013,3,1425
22026,1013,3,1448
22028,1013,3,1314
22031,1014,2,1158
22032,1014,2,1095
22034,1015,3,1420
22035,1015,3,1249
22037,1015,3,1415
22040,1016,1,1006
22041,1018,1,1313
22042,1019,2,1433
22043,1019,2,1122
22045,1020,3,1215
22046,1020,3,1345
22048,1020,3,1415
22051,1021,3,2852
22052,1021,3,1201
22054,1021,3,1116
22057,1023,2,1279
22058,1023,2,1252
22060,1024,1,1321
22061,1025,2,1035
22062,1025,2,1071
22064,1026,1,1394
22065,1028,2,1024
22066,1028,2,1477
22068,1029,1,1231
22069,1032,3,2376
22070,1032,3,1193
22072,1032,3,1413
22075,1034,2,1114
22076,1034,2,1323
22078,1036,3,3277
22079,1036,3,2983
22081,1036,3,1469
22084,1037,3,1352
22085,1037,3,1044
22087,1037,3,2867
22090,1038,3,1447
22091,1038,3,1363
22093,1038,3,1366
22096,1039,3,1291
22097,1039,3,1101
22099,1039,3,3268
22102,1041,3,2822
22103,1041,3,1032
22105,1041,3,1120
22108,1042,2,3204
22109,1042,2,2207
22111,1043,1,1174
22112,1044,2,2096
22113,1044,2,1261
22115,1045,3,3106
22116,1045,3,2992
22118,1045,3,1080
22121,1048,3,1022
22122,1048,3,1433
22124,1048,3,3077
22127,1049,2,1244
22128,1049,2,3373
22130,1050,2,1196
22131,1050,2,1058
22133,1051,2,1237
22134,1051,2,3082
22136,1052,2,1088
22137,1052,2,2863
22139,1053,1,3064
22140,1054,1,1343
22141,1055,2,2739
22142,1055,2,1214
22144,1057,1,1327
22145,1058,3,1491
22146,1058,3,3146
22148,1058,3,1104
22151,1059,1,1362
22152,1060,1,1477
22153,1061,2,1290
22154,1061,2,1240
22156,1062,1,1018
22157,1063,2,2521
22158,1063,2,1412
22160,1064,3,1467
22161,1064,3,1006
22163,1064,3,3383
22166,1066,2,1374
22167,1066,2,1256
22169,1068,3,1097
22170,1068,3,2940
22172,1068,3,1175
22175,1069,1,1154
22176,1073,3,1006
22177,1073,3,1268
22179,1073,3,1163
22182,1075,3,1347
22183,1075,3,1461
22185,1075,3,2631
22188,1076,2,1064
22189,1076,2,1088
22191,1078,3,1327
22192,1078,3,1177
22194,1078,3,1292
22197,1079,3,1116
22198,1079,3,1011
22200,1079,3,1103
22203,1081,2,1136
22204,1081,2,3082
22206,1082,3,2519
22207,1082,3,2472
22209,1082,3,1152
22212,1083,3,1300
22213,1083,3,2305
22215,1083,3,2710
22218,1084,1,1072
22219,1086,3,1313
22220,1086,3,1228
22222,1086,3,1058
22225,1088,3,2779
22226,1088,3,2177
22228,1088,3,1049
22231,1090,3,1137
22232,1090,3,1356
22234,1090,3,1074
22237,1093,1,1281
22238,1095,2,1026
22239,1095,2,1408
22241,1096,2,1110
22242,1096,2,3277
22244,1097,2,1054
22245,1097,2,3114
22247,1099,1,1268
22248,1100,3,2977
22249,1100,3,1446
22251,1100,3,1024
22254,1101,1,1131
22255,1102,2,1438
22256,1102,2,2351
22258,1104,2,2389
22259,1104,2,1162
22261,1105,3,1088
22262,1105,3,3263
22264,1105,3,1233
22267,1106,3,2336
22268,1106,3,1120
22270,1106,3,3354
22273,1107,1,1339
22274,1108,2,1064
22275,1108,2,1347
22277,1109,2,3464
22278,1109,2,1217
22280,1110,2,1130
22281,1110,2,1455
22283,1111,2,1301
22284,1111,2,1075
22286,1115,2,1328
22287,1115,2,1059
22289,1116,1,1485
22290,1117,3,2326
22291,1117,3,1004
22293,1117,3,1043
22296,1119,3,1326
22297,1119,3,1193
22299,1119,3,1327
22302,1120,1,1411
22303,1122,1,2563
22304,1123,3,1033
22305,1123,3,1322
22307,1123,3,3327
22310,1124,1,1202
22311,1127,1,1428
22312,1128,3,1005
22313,1128,3,1411
22315,1128,3,2976
22318,1129,3,1085
22319,1129,3,2122
22321,1129,3,1304
22324,1130,2,1065
22325,1130,2,2057
22327,1132,1,1397
22328,1133,2,1171
22329,1133,2,1011
22331,1135,2,2566
22332,1135,2,1059
22334,1136,2,3182
22335,1136,2,1354
22337,1137,3,1461
22338,1137,3,1444
22340,1137,3,3134
22343,1138,1,1205
22344,1140,3,1240
22345,1140,3,1296
22347,1140,3,1237
22350,1141,3,2705
22351,1141,3,2231
22353,1141,3,1015
22356,1142,2,2813
22357,1142,2,1404
22359,1143,2,1434
22360,1143,2,1436
22362,1145,2,2439
22363,1145,2,1009
22365,1146,2,2461
22366,1146,2,1381
22368,1147,1,1401
22369,1148,3,1193
22370,1148,3,1142
22372,1148,3,2915
22375,1171,4,1335
22376,1171,4,1344
22378,1171,4,2266
22381,1171,4,1212
22385,1172,5,1057
22386,1172,5,3047
22388,1172,5,1363
22391,1172,5,1004
22395,1172,5,1447
22400,1173,7,1381
22401,1173,7,1113
22403,1173,7,1289
22406,1173,7,1479
22410,1173,7,1036
22415,1173,7,1112
22421,1173,7,1311
22428,1174,6,1398
22429,1174,6,1186
22431,1174,6,1419
22434,1174,6,1295
22438,1174,6,1104
22443,1174,6,2099
22449,1175,4,1415
22450,1175,4,1489
22452,1175,4,1268
22455,1175,4,1320
22459,1176,7,1467
22460,1176,7,3273
22462,1176,7,2998
22465,1176,7,3058
22469,1176,7,1066
22474,1176,7,1115
22480,1176,7,1026
22487,1177,4,1482
22488,1177,4,3138
22490,1177,4,1307
22493,1177,4,1337
22497,1178,6,1458
22498,1178,6,1472
22500,1178,6,1334
22503,1178,6,1458
22507,1178,6,1450
22512,1178,6,1012
22518,1179,6,1017
22519,1179,6,2361
22521,1179,6,3398
22524,1179,6,3423
22528,1179,6,1417
22533,1179,6,1023
22539,1180,6,1274
22540,1180,6,1009
22542,1180,6,1408
22545,1180,6,1261
22549,1180,6,1143
22554,1180,6,1336
22560,1181,6,2059
22561,1181,6,1399
22563,1181,6,1321
22566,1181,6,1421
22570,1181,6,1209
22575,1181,6,1376
22581,1182,4,1365
22582,1182,4,1005
22584,1182,4,2998
22587,1182,4,1436
22591,1183,4,1138
22592,1183,4,1385
22594,1183,4,1252
22597,1183,4,1085
22601,1184,4,1464
22602,1184,4,1436
22604,1184,4,3439
22607,1184,4,1489
22611,1185,5,1488
22612,1185,5,3463
22614,1185,5,1401
22617,1185,5,3478
22621,1185,5,1488
22626,1186,6,1239
22627,1186,6,2187
22629,1186,6,1378
22632,1186,6,1463
22636,1186,6,1093
22641,1186,6,1313
22647,1187,7,2343
22648,1187,7,1493
22650,1187,7,2039
22653,1187,7,1003
22657,1187,7,1111
22662,1187,7,2859
22668,1187,7,2367
22675,1188,6,1024
22676,1188,6,1439
22678,1188,6,2068
22681,1188,6,1242
22685,1188,6,1264
22690,1188,6,1466
22696,1189,4,1350
22697,1189,4,1385
22699,1189,4,1297
22702,1189,4,1225
22706,1190,7,3307
22707,1190,7,1200
22709,1190,7,1255
22712,1190,7,1325
22716,1190,7,1458
22721,1190,7,1129
22727,1190,7,1488
22734,1191,6,2650
22735,1191,6,2114
22737,1191,6,1247
22740,1191,6,1264
22744,1191,6,2683
22749,1191,6,1480
22755,1192,5,1155
22756,1192,5,2959
22758,1192,5,1486
22761,1192,5,1240
22765,1192,5,1029
22770,1193,5,1417
22771,1193,5,1094
22773,1193,5,2223
22776,1193,5,1183
22780,1193,5,2861
22785,1194,5,1015
22786,1194,5,1403
22788,1194,5,1255
22791,1194,5,2829
22795,1194,5,1106
22800,1195,7,2688
22801,1195,7,1188
22803,1195,7,1477
22806,1195,7,1143
22810,1195,7,1037
22815,1195,7,1173
22821,1195,7,1298
22828,1196,4,1326
22829,1196,4,3435
22831,1196,4,1057
22834,1196,4,2022
22838,1197,4,3499
22839,1197,4,1150
22841,1197,4,2016
22844,1197,4,1469
22848,1198,6,1183
22849,1198,6,1166
22851,1198,6,1400
22854,1198,6,1063
22858,1198,6,1362
22863,1198,6,1273
22869,1199,7,2395
22870,1199,7,2269
22872,1199,7,1010
22875,1199,7,1012
22879,1199,7,3010
22884,1199,7,1240
22890,1199,7,1438
22897,1200,5,2856
22898,1200,5,1268
22900,1200,5,1456
22903,1200,5,1418
22907,1200,5,1004
22912,1201,4,1104
22913,1201,4,1014
22915,1201,4,1307
22918,1201,4,1446
22922,1202,6,1367
22923,1202,6,3186
22925,1202,6,1279
22928,1202,6,1424
22932,1202,6,3375
22937,1202,6,1347
22943,1203,4,1473
22944,1203,4,1445
22946,1203,4,3360
22949,1203,4,1130
22953,1204,6,3192
22954,1204,6,1092
22956,1204,6,2838
22959,1204,6,2881
22963,1204,6,1383
22968,1204,6,1251
22974,1205,4,1198
22975,1205,4,1292
22977,1205,4,1414
22980,1205,4,2830
22984,1206,4,1149
22985,1206,4,1414
22987,1206,4,1363
22990,1206,4,1300
22994,1207,5,1255
22995,1207,5,1282
22997,1207,5,2342
23000,1207,5,1403
23004,1207,5,1294
23009,1208,7,1211
23010,1208,7,1117
23012,1208,7,1243
23015,1208,7,1321
23019,1208,7,1370
23024,1208,7,2102
23030,1208,7,1126
23037,1209,6,1351
23038,1209,6,1218
23040,1209,6,2979
23043,1209,6,1368
23047,1209,6,2983
23052,1209,6,2589
23058,1210,7,1420
23059,1210,7,1127
23061,1210,7,1057
23064,1210,7,1350
23068,1210,7,1437
23073,1210,7,1330
23079,1210,7,1116
23086,1211,5,3345
23087,1211,5,1031
23089,1211,5,1124
23092,1211,5,1318
23096,1211,5,1006
23101,1212,6,3145
23102,1212,6,1233
23104,1212,6,1066
23107,1212,6,1107
23111,1212,6,1029
23116,1212,6,3322
23122,1213,7,2650
23123,1213,7,3311
23125,1213,7,1149
23128,1213,7,1375
23132,1213,7,1119
23137,1213,7,2060
23143,1213,7,1241
23150,1214,4,1422
23151,1214,4,1087
23153,1214,4,1483
23156,1214,4,1373
23160,1215,6,2778
23161,1215,6,1225
23163,1215,6,1124
23166,1215,6,1177
23170,1215,6,1022
23175,1215,6,2498
23181,1216,5,1445
23182,1216,5,1204
23184,1216,5,1461
23187,1216,5,2332
23191,1216,5,2050
23196,1217,7,1473
23197,1217,7,3220
23199,1217,7,1025
23202,1217,7,1095
23206,1217,7,1038
23211,1217,7,2800
23217,1217,7,1179
23224,1218,5,2738
23225,1218,5,1424
23227,1218,5,1109
23230,1218,5,2764
23234,1218,5,1454
23239,1219,7,1133
23240,1219,7,1053
23242,1219,7,1305
23245,1219,7,1322
23249,1219,7,1396
23254,1219,7,1323
23260,1219,7,1423
23267,1220,6,1077
23268,1220,6,1257
23270,1220,6,1175
23273,1220,6,1210
23277,1220,6,1265
23282,1220,6,2747
23288,1221,5,1006
23289,1221,5,2030
23291,1221,5,1324
23294,1221,5,2839
23298,1221,5,2241
23303,1222,6,2588
23304,1222,6,2190
23306,1222,6,2107
23309,1222,6,1002
23313,1222,6,1190
23318,1222,6,1174
23324,1223,5,1131
23325,1223,5,1344
23327,1223,5,3118
23330,1223,5,1028
23334,1223,5,1114
23339,1224,6,2834
23340,1224,6,1462
23342,1224,6,1496
23345,1224,6,1314
23349,1224,6,1319
23354,1224,6,1106
23360,1225,5,2842
23361,1225,5,2173
23363,1225,5,1028
23366,1225,5,3461
23370,1225,5,1013
23375,1226,4,2404
23376,1226,4,1027
23378,1226,4,2143
23381,1226,4,1493
23385,1227,4,1041
23386,1227,4,1294
23388,1227,4,1439
23391,1227,4,1323
23395,1228,4,3185
23396,1228,4,1315
23398,1228,4,3234
23401,1228,4,1159
23405,1229,5,1228
23406,1229,5,1001
23408,1229,5,3333
23411,1229,5,1019
23415,1229,5,2866
23420,1230,7,2965
23421,1230,7,1247
23423,1230,7,1231
23426,1230,7,1409
23430,1230,7,1396
23435,1230,7,1009
23441,1230,7,3339
23448,1231,7,1243
23449,1231,7,1019
23451,1231,7,1494
23454,1231,7,3298
23458,1231,7,1381
23463,1231,7,2544
23469,1231,7,1356
23476,1232,5,1092
23477,1232,5,1357
23479,1232,5,1125
23482,1232,5,1160
23486,1232,5,1363
23491,1233,7,1079
23492,1233,7,1458
23494,1233,7,1121
23497,1233,7,1357
23501,1233,7,1147
23506,1233,7,1394
23512,1233,7,1462
23519,1234,4,2376
23520,1234,4,1095
23522,1234,4,2577
23525,1234,4,3215
23529,1235,5,2626
23530,1235,5,1186
23532,1235,5,1254
23535,1235,5,1315
23539,1235,5,1100
23544,1236,5,3186
23545,1236,5,1331
23547,1236,5,2299
23550,1236,5,1129
23554,1236,5,1221
23559,1237,4,1492
23560,1237,4,3486
23562,1237,4,1003
23565,1237,4,2150
23569,1238,5,1239
23570,1238,5,1169
23572,1238,5,1145
23575,1238,5,1450
23579,1238,5,1457
23584,1239,4,3234
23585,1239,4,1122
23587,1239,4,1387
23590,1239,4,1237
23594,1240,4,1260
23595,1240,4,2176
23597,1240,4,2349
23600,1240,4,1412
23604,1241,7,1361
23605,1241,7,1308
23607,1241,7,1171
23610,1241,7,1014
23614,1241,7,2426
23619,1241,7,1150
23625,1241,7,1481
23632,1242,6,2545
23633,1242,6,3484
23635,1242,6,1255
23638,1242,6,1129
23642,1242,6,1044
23647,1242,6,2539
23653,1243,4,1383
23654,1243,4,2286
23656,1243,4,1247
23659,1243,4,1232
23663,1244,5,1015
23664,1244,5,1097
23666,1244,5,1215
23669,1244,5,1160
23673,1244,5,2052
23678,1245,4,2613
23679,1245,4,1344
23681,1245,4,1383
23684,1245,4,1082
23688,1246,7,1256
23689,1246,7,1475
23691,1246,7,1168
23694,1246,7,2472
23698,1246,7,1109
23703,1246,7,1208
23709,1246,7,2143
23716,1247,6,1213
23717,1247,6,2428
23719,1247,6,1228
23722,1247,6,1325
23726,1247,6,1211
23731,1247,6,1085
23737,1248,7,1230
23738,1248,7,1229
23740,1248,7,3243
23743,1248,7,2076
23747,1248,7,1219
23752,1248,7,3033
23758,1248,7,1407
23765,1249,5,1287
23766,1249,5,1116
23768,1249,5,1256
23771,1249,5,1026
23775,1249,5,2140
23780,1250,6,1090
23781,1250,6,3090
23783,1250,6,1464
23786,1250,6,1302
23790,1250,6,2301
23795,1250,6,1494
23801,1251,7,1234
23802,1251,7,1307
23804,1251,7,1242
23807,1251,7,1010
23811,1251,7,1059
23816,1251,7,1415
23822,1251,7,1329
23829,1252,7,1104
23830,1252,7,1187
23832,1252,7,2495
23835,1252,7,1016
23839,1252,7,1095
23844,1252,7,3258
23850,1252,7,1221
23857,1253,6,1319
23858,1253,6,1106
23860,1253,6,1359
23863,1253,6,1025
23867,1253,6,1319
23872,1253,6,1021
23878,1254,7,2242
23879,1254,7,2971
23881,1254,7,1465
23884,1254,7,1175
23888,1254,7,1201
23893,1254,7,1100
23899,1254,7,1212
23906,1255,5,1157
23907,1255,5,1254
23909,1255,5,1483
23912,1255,5,1011
23916,1255,5,2709
23921,1256,7,1482
23922,1256,7,2382
23924,1256,7,1300
23927,1256,7,1366
23931,1256,7,3166
23936,1256,7,1213
23942,1256,7,3422
23949,1257,5,1201
23950,1257,5,2722
23952,1257,5,1280
23955,1257,5,2599
23959,1257,5,1050
23964,1258,4,1185
23965,1258,4,1458
23967,1258,4,3020
23970,1258,4,1386
23974,1259,7,1384
23975,1259,7,1385
23977,1259,7,1088
23980,1259,7,1490
23984,1259,7,1325
23989,1259,7,1412
23995,1259,7,1171
24002,1260,6,1499
24003,1260,6,1489
24005,1260,6,1464
24008,1260,6,1031
24012,1260,6,1482
24017,1260,6,1434
24023,1261,5,1238
24024,1261,5,1323
24026,1261,5,2399
24029,1261,5,1123
24033,1261,5,1107
24038,1262,5,1404
24039,1262,5,1131
24041,1262,5,1015
24044,1262,5,1086
24048,1262,5,1155
24053,1263,5,1007
24054,1263,5,1094
24056,1263,5,2655
24059,1263,5,1110
24063,1263,5,1419
24068,1264,7,1118
24069,1264,7,1321
24071,1264,7,3193
24074,1264,7,2788
24078,1264,7,1268
24083,1264,7,1046
24089,1264,7,1449
24096,1265,7,1051
24097,1265,7,1456
24099,1265,7,1239
24102,1265,7,1455
24106,1265,7,3251
24111,1265,7,1322
24117,1265,7,1046
24124,1266,4,1296
24125,1266,4,2558
24127,1266,4,1438
24130,1266,4,2130
24134,1267,4,1103
24135,1267,4,1093
24137,1267,4,1336
24140,1267,4,1482
24144,1268,5,1350
24145,1268,5,1385
24147,1268,5,1473
24150,1268,5,3225
24154,1268,5,1006
24159,1269,7,1008
24160,1269,7,2415
24162,1269,7,1468
24165,1269,7,2690
24169,1269,7,1064
24174,1269,7,1102
24180,1269,7,3401
24187,1270,6,1164
24188,1270,6,1101
24190,1270,6,2051
24193,1270,6,1372
24197,1270,6,1313
24202,1270,6,1244
24208,1271,4,1127
24209,1271,4,2895
24211,1271,4,1379
24214,1271,4,1197
24218,1272,4,3436
24219,1272,4,1328
24221,1272,4,1301
24224,1272,4,1070
24228,1273,5,2508
24229,1273,5,1269
24231,1273,5,2282
24234,1273,5,1049
24238,1273,5,1496
24243,1274,6,1425
24244,1274,6,1025
24246,1274,6,1034
24249,1274,6,1156
24253,1274,6,1430
24258,1274,6,1231
24264,1275,5,1244
24265,1275,5,2484
24267,1275,5,1286
24270,1275,5,1481
24274,1275,5,2082
24279,1276,6,2962
24280,1276,6,1353
24282,1276,6,1490
24285,1276,6,2415
24289,1276,6,3229
24294,1276,6,1230
24300,1277,4,1033
24301,1277,4,1277
24303,1277,4,3473
24306,1277,4,2172
24310,1278,5,1293
24311,1278,5,1094
24313,1278,5,1171
24316,1278,5,1281
24320,1278,5,1477
24325,1279,5,1049
24326,1279,5,1107
24328,1279,5,2740
24331,1279,5,1232
24335,1279,5,1341
24340,1280,7,1482
24341,1280,7,3365
24343,1280,7,2817
24346,1280,7,1205
24350,1280,7,1206
24355,1280,7,1227
24361,1280,7,1169
24368,1281,6,1007
24369,1281,6,1245
24371,1281,6,1192
24374,1281,6,1123
24378,1281,6,1213
24383,1281,6,3393
24389,1282,7,3051
24390,1282,7,1454
24392,1282,7,1200
24395,1282,7,1262
24399,1282,7,1284
24404,1282,7,1447
24410,1282,7,1167
24417,1283,7,1251
24418,1283,7,2661
24420,1283,7,1167
24423,1283,7,1132
