,ID-Cliente,Nro Llamadas,ID-Llegada
19283,983,12,553
19285,983,12,592
19288,983,12,665
19292,983,12,654
19297,983,12,3080
19303,983,12,2478
19310,983,12,2768
19318,983,12,653
19327,983,12,705
19337,983,12,932
19348,983,12,3495
19360,984,7,572
19361,984,7,628
19363,984,7,524
19366,984,7,520
19370,984,7,636
19375,984,7,619
19381,984,7,2221
19388,985,10,567
19389,985,10,520
19391,985,10,3189
19394,985,10,947
19398,985,10,2443
19403,985,10,507
19409,985,10,500
19416,985,10,2053
19424,985,10,979
19433,985,10,3104
19443,986,8,718
19444,986,8,633
19446,986,8,3475
19449,986,8,894
19453,986,8,538
19458,986,8,623
19464,986,8,622
19471,986,8,3022
19479,987,7,741
19480,987,7,822
19482,987,7,883
19485,987,7,3174
19489,987,7,2573
19494,987,7,972
19500,987,7,2157
19507,988,7,654
19508,988,7,3179
19510,988,7,2782
19513,988,7,526
19517,988,7,672
19522,988,7,2282
19528,988,7,641
19535,989,12,556
19536,989,12,3360
19538,989,12,653
19541,989,12,567
19545,989,12,3362
19550,989,12,3468
19556,989,12,854
19563,989,12,727
19571,989,12,537
19580,989,12,569
19590,989,12,642
19601,989,12,3422
19613,990,10,3017
19614,990,10,579
19616,990,10,2303
19619,990,10,623
19623,990,10,536
19628,990,10,789
19634,990,10,502
19641,990,10,823
19649,990,10,590
19658,990,10,2679
19668,991,9,602
19669,991,9,3359
19671,991,9,2055
19674,991,9,983
19678,991,9,2241
19683,991,9,973
19689,991,9,643
19696,991,9,999
19704,991,9,3031
19713,992,7,729
19714,992,7,3466
19716,992,7,878
19719,992,7,3224
19723,992,7,816
19728,992,7,851
19734,992,7,774
19741,993,10,3406
19742,993,10,3221
19744,993,10,679
19747,993,10,707
19751,993,10,879
19756,993,10,680
19762,993,10,710
19769,993,10,2104
19777,993,10,3373
19786,993,10,736
19796,994,8,514
19797,994,8,2581
19799,994,8,628
19802,994,8,899
19806,994,8,535
19811,994,8,2479
19817,994,8,2707
19824,994,8,2580
19832,995,10,705
19833,995,10,538
19835,995,10,748
19838,995,10,2246
19842,995,10,828
19847,995,10,3064
19853,995,10,3356
19860,995,10,677
19868,995,10,621
19877,995,10,628
19887,996,20,709
19888,996,20,997
19890,996,20,690
19893,996,20,951
19897,996,20,826
19902,996,20,811
19908,996,20,2236
19915,996,20,2805
19923,996,20,3492
19932,996,20,862
19942,996,20,994
19953,996,20,939
19965,996,20,934
19978,996,20,648
19992,996,20,523
20007,996,20,683
20023,996,20,826
20040,996,20,723
20058,996,20,581
20077,996,20,742
20097,997,22,2243
20098,997,22,3277
20100,997,22,2543
20103,997,22,3490
20107,997,22,732
20112,997,22,2182
20118,997,22,958
20125,997,22,2874
20133,997,22,2136
20142,997,22,2252
20152,997,22,573
20163,997,22,724
20175,997,22,909
20188,997,22,622
20202,997,22,606
20217,997,22,741
20233,997,22,788
20250,997,22,3211
20268,997,22,3015
20287,997,22,587
20307,997,22,520
20328,997,22,536
20350,998,20,938
20351,998,20,812
20353,998,20,3164
20356,998,20,813
20360,998,20,886
20365,998,20,507
20371,998,20,762
20378,998,20,952
20386,998,20,750
20395,998,20,715
20405,998,20,800
20416,998,20,2704
20428,998,20,900
20441,998,20,998
20455,998,20,2216
20470,998,20,3280
20486,998,20,2331
20503,998,20,2138
20521,998,20,3436
20540,998,20,680
20560,999,20,2888
20561,999,20,636
20563,999,20,536
20566,999,20,875
20570,999,20,566
20575,999,20,2871
20581,999,20,765
20588,999,20,966
20596,999,20,790
20605,999,20,3209
20615,999,20,900
20626,999,20,661
20638,999,20,749
20651,999,20,3114
20665,999,20,818
20680,999,20,764
20696,999,20,871
20713,999,20,2111
20731,999,20,832
20750,999,20,645
20770,1000,20,662
20771,1000,20,521
20773,1000,20,3101
20776,1000,20,683
20780,1000,20,2227
20785,1000,20,860
20791,1000,20,830
20798,1000,20,563
20806,1000,20,889
20815,1000,20,2694
20825,1000,20,2617
20836,1000,20,511
20848,1000,20,506
20861,1000,20,3223
20875,1000,20,588
20890,1000,20,515
20906,1000,20,3136
20923,1000,20,866
20941,1000,20,922
20960,1000,20,992
20980,1001,1,1366
20981,1004,3,2535
20982,1004,3,1421
20984,1004,3,1113
20987,1005,2,1423
20988,1005,2,1294
20990,1006,1,1450
20991,1008,3,1190
20992,1008,3,1185
20994,1008,3,1160
20997,1009,1,2568
20998,1013,3,2000
20999,1013,3,1088
21001,1013,3,1118
21004,1014,2,1119
21005,1014,2,2098
21007,1015,3,1036
21008,1015,3,1488
21010,1015,3,1129
21013,1016,1,1065
21014,1018,1,1347
21015,1019,2,2136
21016,1019,2,1190
21018,1020,3,1358
21019,1020,3,1116
21021,1020,3,1082
21024,1021,3,3274
21025,1021,3,1317
21027,1021,3,1305
21030,1023,2,1066
21031,1023,2,2420
21033,1024,1,1348
21034,1025,2,2586
21035,1025,2,2773
21037,1026,1,1101
21038,1028,2,1041
21039,1028,2,1447
21041,1029,1,1018
21042,1032,3,3331
21043,1032,3,2656
21045,1032,3,2607
21048,1034,2,2255
21049,1034,2,1125
21051,1036,3,1349
21052,1036,3,2132
21054,1036,3,3449
21057,1037,3,2748
21058,1037,3,1413
21060,1037,3,1292
21063,1038,3,1497
21064,1038,3,1451
21066,1038,3,1059
21069,1039,3,2313
21070,1039,3,1155
21072,1039,3,1163
21075,1041,3,3452
21076,1041,3,1177
21078,1041,3,3096
21081,1042,2,1441
21082,1042,2,2263
21084,1043,1,1152
21085,1044,2,2537
21086,1044,2,3041
21088,1045,3,3265
21089,1045,3,1317
21091,1045,3,1032
21094,1048,3,2442
21095,1048,3,2210
21097,1048,3,1282
21100,1049,2,1232
21101,1049,2,1237
21103,1050,2,3318
21104,1050,2,2607
21106,1051,2,1251
21107,1051,2,1142
21109,1052,2,1113
21110,1052,2,2967
21112,1053,1,1384
21113,1054,1,1398
21114,1055,2,1137
21115,1055,2,1375
21117,1057,1,3416
21118,1058,3,1093
21119,1058,3,1262
21121,1058,3,3444
21124,1059,1,1274
21125,1060,1,1083
21126,1061,2,1454
21127,1061,2,3378
21129,1062,1,2403
21130,1063,2,2879
21131,1063,2,1001
21133,1064,3,2177
21134,1064,3,1158
21136,1064,3,1002
21139,1066,2,1489
21140,1066,2,2219
21142,1068,3,1422
21143,1068,3,3200
21145,1068,3,1256
21148,1069,1,1119
21149,1176,7,1145
21150,1176,7,1171
21152,1176,7,1226
21155,1176,7,2534
21159,1176,7,1227
21164,1176,7,2246
21170,1176,7,1131
21177,1177,4,2138
21178,1177,4,2002
21180,1177,4,2450
21183,1177,4,1360
21187,1178,6,1050
21188,1178,6,3407
21190,1178,6,2891
21193,1178,6,1433
21197,1178,6,1035
21202,1178,6,2844
21208,1179,6,1101
21209,1179,6,3273
21211,1179,6,2959
21214,1179,6,2362
21218,1179,6,1054
21223,1179,6,2849
21229,1180,6,1136
21230,1180,6,1122
21232,1180,6,1312
21235,1180,6,2200
21239,1180,6,1437
21244,1180,6,2111
21250,1181,6,2342
21251,1181,6,1290
21253,1181,6,1207
21256,1181,6,2255
21260,1181,6,1098
21265,1181,6,2522
21271,1182,4,2646
21272,1182,4,1054
21274,1182,4,1014
21277,1182,4,1314
21281,1183,4,1015
21282,1183,4,1121
21284,1183,4,3431
21287,1183,4,1428
21291,1184,4,2091
21292,1184,4,1309
21294,1184,4,1430
21297,1184,4,1471
21301,1185,5,1378
21302,1185,5,2840
21304,1185,5,2971
21307,1185,5,2852
21311,1185,5,2127
21316,1186,6,1098
21317,1186,6,1434
21319,1186,6,1358
21322,1186,6,1208
21326,1186,6,3059
21331,1186,6,1028
21337,1187,7,1345
21338,1187,7,2856
21340,1187,7,1023
21343,1187,7,1247
21347,1187,7,1150
21352,1187,7,2886
21358,1187,7,1451
21365,1188,6,2382
21366,1188,6,1333
21368,1188,6,1219
21371,1188,6,1036
21375,1188,6,1392
21380,1188,6,1245
21386,1189,4,2396
21387,1189,4,2174
21389,1189,4,1441
21392,1189,4,1244
21396,1190,7,1023
21397,1190,7,1141
21399,1190,7,1116
21402,1190,7,1045
21406,1190,7,2675
21411,1190,7,1217
21417,1190,7,1126
21424,1191,6,1024
21425,1191,6,2218
21427,1191,6,1112
21430,1191,6,1077
21434,1191,6,1311
21439,1191,6,3134
21445,1192,5,1413
21446,1192,5,1379
21448,1192,5,3363
21451,1192,5,2001
21455,1192,5,1428
21460,1193,5,1296
21461,1193,5,2203
21463,1193,5,2895
21466,1193,5,3156
21470,1193,5,1497
21475,1194,5,1095
21476,1194,5,1175
21478,1194,5,2036
21481,1194,5,1351
21485,1194,5,2435
21490,1195,7,3457
21491,1195,7,1219
21493,1195,7,1372
21496,1195,7,3322
21500,1195,7,2838
21505,1195,7,2349
21511,1195,7,2422
21518,1196,4,2692
21519,1196,4,2760
21521,1196,4,1118
21524,1196,4,2456
21528,1197,4,1418
21529,1197,4,3291
21531,1197,4,2447
21534,1197,4,1119
21538,1198,6,1430
21539,1198,6,2400
21541,1198,6,2254
21544,1198,6,2770
21548,1198,6,1101
21553,1198,6,1041
21559,1199,7,1430
21560,1199,7,3378
21562,1199,7,1374
21565,1199,7,1281
21569,1199,7,1296
21574,1199,7,2706
21580,1199,7,1398
21587,1200,5,1289
21588,1200,5,1298
21590,1200,5,1390
21593,1200,5,3144
21597,1200,5,3022
21602,1201,4,1205
21603,1201,4,1140
21605,1201,4,1313
21608,1201,4,1392
21612,1202,6,2237
21613,1202,6,1323
21615,1202,6,1429
21618,1202,6,1169
21622,1202,6,1250
21627,1202,6,3023
21633,1203,4,3039
21634,1203,4,1105
21636,1203,4,1046
21639,1203,4,2209
21643,1204,6,1428
21644,1204,6,1245
21646,1204,6,1469
21649,1204,6,1115
21653,1204,6,2844
21658,1204,6,2185
21664,1205,4,2476
21665,1205,4,3410
21667,1205,4,1050
21670,1205,4,2920
21674,1206,4,1251
21675,1206,4,1226
21677,1206,4,1075
21680,1206,4,2176
21684,1207,5,2696
21685,1207,5,3066
21687,1207,5,1475
21690,1207,5,3123
21694,1207,5,1311
21699,1208,7,2929
21700,1208,7,1240
21702,1208,7,3169
21705,1208,7,1300
21709,1208,7,1151
21714,1208,7,1154
21720,1208,7,3061
21727,1209,6,2122
21728,1209,6,1053
21730,1209,6,1108
21733,1209,6,3434
21737,1209,6,1253
21742,1209,6,1429
21748,1210,7,1353
21749,1210,7,1380
21751,1210,7,1014
21754,1210,7,3266
21758,1210,7,1014
21763,1210,7,1103
21769,1210,7,1255
21776,1211,5,2420
21777,1211,5,1177
21779,1211,5,1487
21782,1211,5,2962
21786,1211,5,3119
21791,1212,6,1316
21792,1212,6,1069
21794,1212,6,2925
21797,1212,6,1330
21801,1212,6,1018
21806,1212,6,1255
21812,1213,7,1283
21813,1213,7,1195
21815,1213,7,1330
21818,1213,7,1181
21822,1213,7,1197
21827,1213,7,2062
21833,1213,7,2084
21840,1214,4,3446
21841,1214,4,1425
21843,1214,4,1356
21846,1214,4,1274
21850,1215,6,1141
21851,1215,6,1323
21853,1215,6,2169
21856,1215,6,2477
21860,1215,6,2489
21865,1215,6,2863
21871,1216,5,1213
21872,1216,5,3104
21874,1216,5,1049
21877,1216,5,1413
21881,1216,5,1112
21886,1217,7,1467
21887,1217,7,1318
21889,1217,7,1098
21892,1217,7,1086
21896,1217,7,1459
21901,1217,7,1117
21907,1217,7,1370
21914,1218,5,1432
21915,1218,5,1480
21917,1218,5,1401
21920,1218,5,3365
21924,1218,5,1382
21929,1219,7,1427
21930,1219,7,1237
21932,1219,7,1499
21935,1219,7,2979
21939,1219,7,1233
21944,1219,7,3151
21950,1219,7,1206
21957,1220,6,3324
21958,1220,6,3054
21960,1220,6,1078
21963,1220,6,1366
21967,1220,6,1309
21972,1220,6,1408
21978,1221,5,1321
21979,1221,5,2003
21981,1221,5,3209
21984,1221,5,1306
21988,1221,5,3167
21993,1222,6,1085
21994,1222,6,1016
21996,1222,6,1248
21999,1222,6,1390
22003,1222,6,1368
22008,1222,6,1444
22014,1223,5,1369
22015,1223,5,1305
22017,1223,5,2212
22020,1223,5,1207
22024,1223,5,2366
22029,1224,6,1385
22030,1224,6,1161
22032,1224,6,1296
22035,1224,6,1445
22039,1224,6,3460
22044,1224,6,2341
22050,1225,5,3248
22051,1225,5,3302
22053,1225,5,1323
22056,1225,5,1019
22060,1225,5,1380
22065,1226,4,1433
22066,1226,4,1198
22068,1226,4,1353
22071,1226,4,2188
22075,1227,4,1036
22076,1227,4,2218
22078,1227,4,3333
22081,1227,4,2470
22085,1228,4,1170
22086,1228,4,2404
22088,1228,4,1230
22091,1228,4,2956
22095,1229,5,2114
22096,1229,5,1439
22098,1229,5,1326
22101,1229,5,3063
22105,1229,5,1172
22110,1230,7,3123
22111,1230,7,1203
22113,1230,7,1418
22116,1230,7,1252
22120,1230,7,1149
22125,1230,7,2637
22131,1230,7,1013
22138,1231,7,2890
22139,1231,7,2242
22141,1231,7,2169
22144,1231,7,1212
22148,1231,7,2787
22153,1231,7,2590
22159,1231,7,2325
22166,1232,5,1429
22167,1232,5,1430
22169,1232,5,2538
22172,1232,5,1462
22176,1232,5,1454
22181,1233,7,1145
22182,1233,7,1400
22184,1233,7,2496
22187,1233,7,1387
22191,1233,7,1328
22196,1233,7,1238
22202,1233,7,1320
22209,1234,4,1057
22210,1234,4,2746
22212,1234,4,1408
22215,1234,4,3290
22219,1235,5,3499
22220,1235,5,1093
22222,1235,5,1411
22225,1235,5,2555
22229,1235,5,1424
22234,1236,5,2093
22235,1236,5,1425
22237,1236,5,1221
22240,1236,5,2171
22244,1236,5,1001
22249,1237,4,2556
22250,1237,4,1322
22252,1237,4,1456
22255,1237,4,1072
22259,1238,5,1325
22260,1238,5,1140
22262,1238,5,1439
22265,1238,5,3428
22269,1238,5,1441
22274,1239,4,1306
22275,1239,4,1442
22277,1239,4,1480
22280,1239,4,1375
22284,1240,4,3347
22285,1240,4,1415
22287,1240,4,1460
22290,1240,4,2635
22294,1241,7,3127
22295,1241,7,1386
22297,1241,7,1163
22300,1241,7,1351
22304,1241,7,1477
22309,1241,7,1316
22315,1241,7,1314
22322,1242,6,1431
22323,1242,6,1492
22325,1242,6,2036
22328,1242,6,1343
22332,1242,6,1348
22337,1242,6,3271
22343,1243,4,1045
22344,1243,4,2941
22346,1243,4,1123
22349,1243,4,2009
22353,1244,5,1025
22354,1244,5,2223
22356,1244,5,1267
22359,1244,5,2761
22363,1244,5,1421
22368,1245,4,1319
22369,1245,4,2763
22371,1245,4,1119
22374,1245,4,1063
22378,1246,7,1013
22379,1246,7,2939
22381,1246,7,1141
22384,1246,7,2274
22388,1246,7,1155
22393,1246,7,3408
22399,1246,7,1419
22406,1247,6,3228
22407,1247,6,2387
22409,1247,6,1134
22412,1247,6,2903
22416,1247,6,1441
22421,1247,6,1253
22427,1248,7,2835
22428,1248,7,2754
22430,1248,7,1044
22433,1248,7,2851
22437,1248,7,1069
22442,1248,7,1226
22448,1248,7,2133
22455,1249,5,1220
22456,1249,5,1124
22458,1249,5,2466
22461,1249,5,1479
22465,1249,5,1026
22470,1250,6,1229
22471,1250,6,3171
22473,1250,6,1260
22476,1250,6,2365
22480,1250,6,1409
22485,1250,6,1089
22491,1251,7,1255
22492,1251,7,2778
22494,1251,7,1034
22497,1251,7,3218
22501,1251,7,3426
22506,1251,7,1151
22512,1251,7,2777
22519,1252,7,1237
22520,1252,7,3007
22522,1252,7,2427
22525,1252,7,1483
22529,1252,7,1315
22534,1252,7,3271
22540,1252,7,3303
22547,1253,6,1374
22548,1253,6,1406
22550,1253,6,1176
22553,1253,6,1300
22557,1253,6,1399
22562,1253,6,1223
22568,1254,7,2780
22569,1254,7,2193
22571,1254,7,3354
22574,1254,7,3240
22578,1254,7,1205
22583,1254,7,2160
22589,1254,7,3250
22596,1255,5,1009
22597,1255,5,3446
22599,1255,5,2774
22602,1255,5,2444
22606,1255,5,1446
22611,1256,7,1057
22612,1256,7,1242
22614,1256,7,2153
22617,1256,7,2352
22621,1256,7,2193
22626,1256,7,3474
22632,1256,7,1004
22639,1257,5,1229
22640,1257,5,2544
22642,1257,5,1180
22645,1257,5,1223
22649,1257,5,2832
22654,1258,4,1377
22655,1258,4,3320
22657,1258,4,1442
22660,1258,4,3394
22664,1259,7,1079
22665,1259,7,1157
22667,1259,7,2794
22670,1259,7,1097
22674,1259,7,1234
22679,1259,7,2555
22685,1259,7,1344
22692,1260,6,1367
22693,1260,6,2589
22695,1260,6,3274
22698,1260,6,2957
22702,1260,6,2544
22707,1260,6,1311
22713,1261,5,1364
22714,1261,5,2860
22716,1261,5,1000
22719,1261,5,3303
22723,1261,5,1188
22728,1262,5,1085
22729,1262,5,1343
22731,1262,5,2430
22734,1262,5,1109
22738,1262,5,1374
22743,1263,5,1211
22744,1263,5,3187
22746,1263,5,1240
22749,1263,5,3292
22753,1263,5,3312
22758,1264,7,3222
22759,1264,7,1061
22761,1264,7,1040
22764,1264,7,2612
22768,1264,7,1102
22773,1264,7,3084
22779,1264,7,2970
22786,1265,7,1279
22787,1265,7,2689
22789,1265,7,3156
22792,1265,7,1263
22796,1265,7,3361
22801,1265,7,2347
22807,1265,7,1315
22814,1266,4,2220
22815,1266,4,1222
22817,1266,4,1277
22820,1266,4,3118
22824,1267,4,1137
22825,1267,4,1136
22827,1267,4,1232
22830,1267,4,1356
22834,1268,5,3338
22835,1268,5,1332
22837,1268,5,1107
22840,1268,5,1026
22844,1268,5,2427
22849,1269,7,1185
22850,1269,7,1359
22852,1269,7,2055
22855,1269,7,1288
22859,1269,7,1125
22864,1269,7,3142
22870,1269,7,1276
22877,1270,6,1144
22878,1270,6,1094
22880,1270,6,1320
22883,1270,6,1251
22887,1270,6,1081
22892,1270,6,1313
22898,1271,4,1200
22899,1271,4,3340
22901,1271,4,1456
22904,1271,4,2818
22908,1272,4,1485
22909,1272,4,1425
22911,1272,4,1002
22914,1272,4,1182
22918,1273,5,2945
22919,1273,5,1033
22921,1273,5,3223
22924,1273,5,2755
22928,1273,5,1457
22933,1274,6,1326
22934,1274,6,1287
22936,1274,6,1075
22939,1274,6,2980
22943,1274,6,1398
22948,1274,6,2361
22954,1275,5,2566
22955,1275,5,1310
22957,1275,5,1168
22960,1275,5,3427
22964,1275,5,1142
22969,1276,6,1222
22970,1276,6,3169
22972,1276,6,1170
22975,1276,6,2259
22979,1276,6,1306
22984,1276,6,1395
22990,1277,4,1388
22991,1277,4,2237
22993,1277,4,2389
22996,1277,4,1471
23000,1278,5,1478
23001,1278,5,1398
23003,1278,5,1082
23006,1278,5,1299
23010,1278,5,3364
23015,1279,5,3469
23016,1279,5,1372
23018,1279,5,2668
23021,1279,5,2175
23025,1279,5,1495
23030,1280,7,1041
23031,1280,7,3119
23033,1280,7,3225
23036,1280,7,2987
23040,1280,7,2637
23045,1280,7,1212
23051,1280,7,1447
23058,1281,6,2135
23059,1281,6,2466
23061,1281,6,1104
23064,1281,6,1408
23068,1281,6,3484
23073,1281,6,1272
23079,1282,7,2705
23080,1282,7,1009
23082,1282,7,1258
23085,1282,7,1438
23089,1282,7,1153
23094,1282,7,1283
23100,1282,7,1489
23107,1283,7,3373
23108,1283,7,1225
23110,1283,7,1423
23113,1283,7,1457
23117,1283,7,1064
23122,1283,7,1432
23128,1283,7,1187
23135,1284,4,2212
23136,1284,4,2122
23138,1284,4,1413
23141,1284,4,2129
23145,1285,4,2276
23146,1285,4,1119
23148,1285,4,2887
23151,1285,4,3274
23155,1286,7,1439
23156,1286,7,1013
23158,1286,7,2096
23161,1286,7,3233
23165,1286,7,1466
23170,1286,7,2228
23176,1286,7,1315
23183,1287,5,1364
23184,1287,5,2193
23186,1287,5,1358
23189,1287,5,1459
23193,1287,5,2950
23198,1288,5,1453
23199,1288,5,1400
23201,1288,5,1499
23204,1288,5,1304
23208,1288,5,1235
23213,1289,5,3131
23214,1289,5,1470
23216,1289,5,3120
23219,1289,5,1116
23223,1289,5,3260
23228,1290,4,1096
23229,1290,4,3112
23231,1290,4,1029
23234,1290,4,2274
23238,1291,7,1415
23239,1291,7,2995
23241,1291,7,1050
23244,1291,7,1062
23248,1291,7,2871
23253,1291,7,2842
23259,1291,7,1462
23266,1292,5,2130
23267,1292,5,1350
23269,1292,5,1192
23272,1292,5,1043
23276,1292,5,2246
23281,1293,5,1002
23282,1293,5,2845
23284,1293,5,2389
23287,1293,5,1418
23291,1293,5,2113
23296,1294,4,1098
23297,1294,4,1008
23299,1294,4,2815
23302,1294,4,3286
23306,1295,7,3109
23307,1295,7,1484
23309,1295,7,3054
23312,1295,7,3268
23316,1295,7,1144
23321,1295,7,1402
23327,1295,7,1350
23334,1296,6,2920
23335,1296,6,1397
23337,1296,6,1413
23340,1296,6,1181
23344,1296,6,1437
23349,1296,6,2828
23355,1297,6,2424
23356,1297,6,1000
23358,1297,6,1413
23361,1297,6,1196
23365,1297,6,1019
23370,1297,6,1377
23376,1298,5,1042
23377,1298,5,2765
23379,1298,5,1474
23382,1298,5,1461
23386,1298,5,3367
23391,1299,4,1336
23392,1299,4,1220
23394,1299,4,2215
23397,1299,4,1259
23401,1300,7,1204
23402,1300,7,3041
23404,1300,7,3269
23407,1300,7,3256
23411,1300,7,3460
23416,1300,7,1386
23422,1300,7,1410
23429,1301,5,1144
23430,1301,5,1395
23432,1301,5,1172
23435,1301,5,1363
23439,1301,5,2272
23444,1302,6,1184
23445,1302,6,2693
23447,1302,6,1288
23450,1302,6,1022
23454,1302,6,2915
23459,1302,6,3348
23465,1303,6,1002
23466,1303,6,3474
23468,1303,6,1489
23471,1303,6,1296
23475,1303,6,2930
23480,1303,6,1279
23486,1304,5,2589
23487,1304,5,3267
23489,1304,5,2146
23492,1304,5,1280
23496,1304,5,3074
23501,1305,5,2584
23502,1305,5,1144
23504,1305,5,1009
23507,1305,5,2939
23511,1305,5,1344
23516,1306,7,1361
23517,1306,7,2206
23519,1306,7,3103
23522,1306,7,1229
23526,1306,7,1227
23531,1306,7,1350
23537,1306,7,2119
23544,1307,7,3085
23545,1307,7,1272
23547,1307,7,1088
23550,1307,7,1156
23554,1307,7,2737
23559,1307,7,1243
23565,1307,7,1002
23572,1308,5,2726
23573,1308,5,2706
23575,1308,5,2429
23578,1308,5,2677
23582,1308,5,1468
23587,1309,7,1481
23588,1309,7,1254
23590,1309,7,1349
23593,1309,7,1408
23597,1309,7,2659
23602,1309,7,2519
23608,1309,7,1011
23615,1310,5,2305
23616,1310,5,1050
23618,1310,5,2659
23621,1310,5,3450
23625,1310,5,1298
23630,1311,4,3410
23631,1311,4,3274
23633,1311,4,2400
23636,1311,4,3441
23640,1312,4,2465
23641,1312,4,1474
23643,1312,4,2181
23646,1312,4,3352
23650,1313,7,1097
23651,1313,7,1240
23653,1313,7,2109
23656,1313,7,3187
23660,1313,7,1071
23665,1313,7,1412
23671,1313,7,2627
23678,1314,5,2824
23679,1314,5,2154
23681,1314,5,3396
23684,1314,5,1031
23688,1314,5,1433
23693,1315,5,2749
23694,1315,5,2414
23696,1315,5,1496
23699,1315,5,2186
23703,1315,5,1241
23708,1316,5,2563
23709,1316,5,1053
23711,1316,5,3254
23714,1316,5,1358
23718,1316,5,1205
23723,1317,7,3079
23724,1317,7,1361
23726,1317,7,1173
23729,1317,7,1092
23733,1317,7,1116
23738,1317,7,3086
23744,1317,7,2281
23751,1318,7,3140
23752,1318,7,1346
23754,1318,7,1386
23757,1318,7,1216
23761,1318,7,1285
23766,1318,7,1146
23772,1318,7,1485
23779,1319,5,2345
23780,1319,5,1005
23782,1319,5,1472
23785,1319,5,2935
23789,1319,5,2617
23794,1320,6,2775
23795,1320,6,2611
23797,1320,6,1294
23800,1320,6,1191
23804,1320,6,1088
23809,1320,6,1170
23815,1321,4,1229
23816,1321,4,1318
23818,1321,4,2454
23821,1321,4,2503
23825,1322,6,3317
23826,1322,6,1225
23828,1322,6,1290
23831,1322,6,3096
23835,1322,6,3120
23840,1322,6,2817
23846,1323,6,2394
23847,1323,6,3014
23849,1323,6,1117
23852,1323,6,3213
23856,1323,6,2692
23861,1323,6,1384
23867,1324,7,1030
23868,1324,7,3058
23870,1324,7,2718
23873,1324,7,2136
23877,1324,7,1055
23882,1324,7,1457
23888,1324,7,1282
23895,1325,6,1325
23896,1325,6,1014
23898,1325,6,1152
23901,1325,6,1258
23905,1325,6,1401
23910,1325,6,2989
23916,1326,4,1126
23917,1326,4,3103
23919,1326,4,1465
23922,1326,4,2962
23926,1327,5,1309
23927,1327,5,1146
23929,1327,5,2314
23932,1327,5,2347
23936,1327,5,1300
23941,1328,5,1157
23942,1328,5,2188
23944,1328,5,2933
23947,1328,5,1116
23951,1328,5,3438
23956,1329,6,1359
23957,1329,6,1074
23959,1329,6,1225
23962,1329,6,1206
23966,1329,6,1182
23971,1329,6,1254
23977,1330,7,2709
23978,1330,7,1271
23980,1330,7,1048
23983,1330,7,3175
23987,1330,7,1433
23992,1330,7,1180
23998,1330,7,2409
24005,1331,6,2447
24006,1331,6,1085
24008,1331,6,2200
24011,1331,6,1484
24015,1331,6,1294
24020,1331,6,1043
24026,1332,7,1007
24027,1332,7,2382
24029,1332,7,1083
24032,1332,7,1326
24036,1332,7,2772
24041,1332,7,2110
24047,1332,7,1034
24054,1333,4,3178
24055,1333,4,1388
24057,1333,4,1027
24060,1333,4,1486
24064,1334,7,2202
24065,1334,7,1434
24067,1334,7,3377
24070,1334,7,2304
24074,1334,7,1405
24079,1334,7,1047
24085,1334,7,1224
24092,1335,4,1328
24093,1335,4,2916
24095,1335,4,1134
24098,1335,4,1231
24102,1336,5,1019
24103,1336,5,1414
24105,1336,5,1329
24108,1336,5,2475
24112,1336,5,1075
24117,1337,4,1341
24118,1337,4,3193
24120,1337,4,1360
24123,1337,4,1492
24127,1338,7,3073
24128,1338,7,1433
24130,1338,7,1296
24133,1338,7,2089
24137,1338,7,2653
24142,1338,7,1364
24148,1338,7,1442
24155,1339,6,3355
24156,1339,6,1337
24158,1339,6,1253
24161,1339,6,2557
24165,1339,6,1246
24170,1339,6,2160
24176,1340,7,1310
24177,1340,7,1359
24179,1340,7,1087
24182,1340,7,2595
24186,1340,7,3398
24191,1340,7,2015
24197,1340,7,1443
24204,1341,4,1262
24205,1341,4,1387
24207,1341,4,1089
24210,1341,4,1011
24214,1342,5,1427
24215,1342,5,2819
24217,1342,5,2760
24220,1342,5,2342
24224,1342,5,2249
24229,1343,7,1376
24230,1343,7,1168
24232,1343,7,1205
24235,1343,7,1235
24239,1343,7,1334
24244,1343,7,1348
24250,1343,7,2411
24257,1344,7,1027
24258,1344,7,2920
24260,1344,7,1220
24263,1344,7,1248
24267,1344,7,3336
24272,1344,7,1131
24278,1344,7,3324
24285,1345,5,3231
24286,1345,5,3277
24288,1345,5,1272
24291,1345,5,2306
24295,1345,5,2503
24300,1346,5,1007
24301,1346,5,1299
24303,1346,5,3471
24306,1346,5,1386
24310,1346,5,1094
24315,1347,5,1157
24316,1347,5,2733
24318,1347,5,2510
24321,1347,5,2820
24325,1347,5,1433
24330,1348,4,1267
24331,1348,4,2859
24333,1348,4,1073
24336,1348,4,1339
24340,1349,4,2548
24341,1349,4,1362
24343,1349,4,1003
24346,1349,4,1479
24350,1350,4,2982
24351,1350,4,1210
24353,1350,4,1099
24356,1350,4,1164
24360,1351,6,2361
24361,1351,6,2405
24363,1351,6,2966
24366,1351,6,1132
24370,1351,6,2312
24375,1351,6,2072
24381,1352,5,2617
24382,1352,5,3050
24384,1352,5,2912
24387,1352,5,1100
24391,1352,5,3174
24396,1353,4,2883
24397,1353,4,3482
24399,1353,4,1325
24402,1353,4,2898
24406,1354,7,1322
24407,1354,7,1026
24409,1354,7,1329
24412,1354,7,2751
24416,1354,7,1118
24421,1354,7,1339
24427,1354,7,1303
24434,1355,6,2226
24435,1355,6,2184
